xmin,ymin,xmax,ymax,utm_left,utm_right,utm_top,utm_bottom,box_size,ratio
616.9559326171875,200.0,629.9906005859375,213.42044067382812,304693.1273476172,304706.1620155859,6520294.276858,6520280.856417326,13.420440673828125,1.02959589810826
586.054931640625,424.551513671875,612.2828369140625,448.6357421875,304662.2263466406,304688.45425191405,6520069.725344328,6520045.641115813,26.2279052734375,1.0890074912061958
592.366943359375,455.5972900390625,631.6334228515625,490.66229248046875,304668.53835835936,304707.80483785155,6520038.679567961,6520003.61456552,39.2664794921875,1.1198196708470771
586.846923828125,423.34674072265625,612.333251953125,450.62969970703125,304663.0183388281,304688.5046669531,6520070.930117277,6520043.647158293,27.282958984375,1.0704939075791249
591.615234375,455.55670166015625,631.905517578125,489.19873046875,304667.786649375,304708.0769325781,6520038.72015634,6520005.078127531,40.290283203125,1.1976175227824837
624.2685546875,1050.0,638.5030517578125,1062.931396484375,304700.4399696875,304714.6744667578,6519444.276858,6519431.345461516,14.2344970703125,1.1007702909358656
617.45361328125,1166.27294921875,629.8323974609375,1177.057373046875,304693.62502828124,304706.0038124609,6519328.003908781,6519317.219484953,12.3787841796875,1.1478391777782808
625.1807861328125,1267.96533203125,649.61181640625,1296.8203125,304701.3522011328,304725.78323140624,6519226.311525969,6519197.4565455,28.85498046875,1.1810791499907565
618.758056640625,1217.787841796875,648.3255615234375,1253.07763671875,304694.9294716406,304724.4969765234,6519276.489016203,6519241.199221281,35.289794921875,1.193533071584571
625.6949462890625,1268.3671875,649.631591796875,1297.20556640625,304701.86636128905,304725.80300679686,6519225.9096705,6519197.071291594,28.83837890625,1.2047794623869774
616.75048828125,1296.09814453125,629.33544921875,1310.20849609375,304692.92190328124,304705.50686421874,6519198.178713469,6519184.068361906,14.1103515625,1.121207418328548
616.1231689453125,1338.347412109375,634.7877197265625,1356.191162109375,304692.2945839453,304710.95913472655,6519155.929445891,6519138.085695891,18.66455078125,1.045999343257443
578.66259765625,2060.78515625,608.031494140625,2084.8642578125,304654.83401265624,304684.2029091406,6518433.49170175,6518409.412600188,29.368896484375,1.219684065376972
559.1497802734375,2023.603515625,584.0726318359375,2055.982177734375,304635.3211952734,304660.2440468359,6518470.673342375,6518438.294680266,32.378662109375,1.299155597351201
580.41015625,2060.49658203125,607.608642578125,2083.1875,304656.58157125,304683.7800575781,6518433.780275969,6518411.089358,27.198486328125,1.1986507714488606
557.9278564453125,2204.33935546875,590.5880126953125,2240.06591796875,304634.0992714453,304666.7594276953,6518289.937502531,6518254.210940031,35.7265625,1.0938882908742973
558.976806640625,2205.314453125,589.599609375,2239.2705078125,304635.1482216406,304665.771024375,6518288.962404875,6518255.006350188,33.9560546875,1.1088486897178529
599.5533447265625,2365.35595703125,639.8233642578125,2400.0,304675.72475972655,304715.9947792578,6518128.920900969,6518094.276858,40.27001953125,1.1623937647108569
563.0631103515625,2665.927734375,572.411376953125,2674.96533203125,304639.23452535155,304648.5827919531,6517828.349123625,6517819.311525969,9.3482666015625,1.0343751688367822
563.458984375,2666.2548828125,572.42724609375,2674.9404296875,304639.630399375,304648.59866109374,6517828.021975188,6517819.336428313,8.96826171875,1.0325500337306048
577.49755859375,3412.61279296875,593.2685546875,3428.79833984375,304653.66897359374,304669.4399696875,6517081.664065031,6517065.478518156,16.185546875,1.0262856435183751
577.2569580078125,3411.6533203125,593.7232666015625,3428.73974609375,304653.4283730078,304669.89468160155,6517082.623537688,6517065.537111906,17.08642578125,1.0376597574355781
616.2958984375,200.0,631.1876220703125,213.7099609375,304692.4673134375,304707.3590370703,6520294.276858,6520280.566897063,14.8917236328125,1.086197378730679
641.8865966796875,392.57562255859375,653.2794189453125,402.514404296875,304718.0580116797,304729.4508339453,6520101.7012354415,6520091.762453703,11.392822265625,1.146299673907036
600.0,456.01171875,630.384521484375,489.5255126953125,304676.171415,304706.55593648436,6520038.26513925,6520004.751345305,33.5137939453125,1.1029890321803062
600.0,456.00933837890625,630.5274658203125,489.9876708984375,304676.171415,304706.6988808203,6520038.267519621,6520004.289187102,33.97833251953125,1.1130413745946313
623.9014892578125,1050.0,637.895263671875,1063.48828125,304700.0729042578,304714.06667867186,6519444.276858,6519430.78857675,13.9937744140625,1.0374764697364611
618.1746826171875,1164.94677734375,629.0748291015625,1176.536865234375,304694.3460976172,304705.24624410155,6519329.330080656,6519317.739992766,11.590087890625,1.0632965260823795
618.4310302734375,1166.39892578125,628.906494140625,1177.8759765625,304694.6024452734,304705.0779091406,6519327.877932219,6519316.400881438,11.47705078125,1.0956126551302219
624.412841796875,1268.4296875,652.3468017578125,1296.493896484375,304700.58425679686,304728.5182167578,6519225.8471705,6519197.782961516,28.064208984375,1.004662748268403
617.981201171875,1218.33154296875,654.1544189453125,1252.94189453125,304694.15261617186,304730.3258339453,6519275.945315031,6519241.334963469,36.1732177734375,1.0451560339719534
624.6142578125,1267.952880859375,652.520263671875,1297.2822265625,304700.7856728125,304728.69167867186,6519226.323977141,6519196.994631438,29.329345703125,1.0510047855261893
617.7763671875,1296.55615234375,628.822509765625,1309.706298828125,304693.9477821875,304704.9939247656,6519197.720705656,6519184.570559172,13.150146484375,1.1904740855343132
619.346923828125,1339.3623046875,632.9462890625,1353.8896484375,304695.5183388281,304709.1177040625,6519154.914553313,6519140.387209563,14.52734375,1.0682368992693392
630.4061279296875,2142.27685546875,668.6309814453125,2196.94775390625,304706.5775429297,304744.8023964453,6518352.000002531,6518297.329104094,54.6708984375,1.43024481219143
667.353515625,2246.84326171875,684.969482421875,2268.912109375,304743.524930625,304761.14089742186,6518247.433596281,6518225.364748625,22.06884765625,1.252775275448687
657.840087890625,3153.59912109375,680.39306640625,3174.435546875,304734.0115028906,304756.56448140624,6517340.677736906,6517319.841311125,22.552978515625,1.082382302626954
658.1119384765625,3151.5205078125,680.328857421875,3174.73681640625,304734.28335347655,304756.50027242186,6517342.756350188,6517319.540041594,23.21630859375,1.0449832693226961
665.6300048828125,2246.48876953125,686.2623291015625,2270.89404296875,304741.8014198828,304762.43374410155,6518247.788088469,6518223.382815031,24.4052734375,1.1828659330256774
657.40234375,3151.86572265625,679.96728515625,3175.10986328125,304733.57375875,304756.13870015624,6517342.411135344,6517319.166994719,23.244140625,1.0300997554800597
709.1461181640625,3386.75439453125,724.36279296875,3405.37841796875,304785.31753316405,304800.53420796874,6517107.522463469,6517088.898440031,18.6240234375,1.223922024788416
748.89892578125,144.24705505371094,763.017578125,160.35308837890625,304825.07034078124,304839.188993125,6520350.029802946,6520333.923769621,16.106033325195312,1.1407627961265778
769.6180419921875,397.7669677734375,787.861572265625,417.4307861328125,304845.7894569922,304864.0329872656,6520096.509890227,6520076.846071867,19.663818359375,1.077851603535607
759.6883544921875,447.585693359375,773.023193359375,460.7550048828125,304835.8597694922,304849.19460835936,6520046.691164641,6520033.521853117,13.3348388671875,1.0125691721587275
770.843994140625,2195.93701171875,793.0469970703125,2219.50732421875,304847.0154091406,304869.2184120703,6518298.339846281,6518274.769533781,23.5703125,1.0615821911406533
773.146240234375,2309.79345703125,800.0,2342.19140625,304849.31765523436,304876.171415,6518184.483400969,6518152.08545175,32.39794921875,1.206458592819543
773.0421142578125,2309.0859375,800.0,2342.1259765625,304849.2135292578,304876.171415,6518185.1909205,6518152.150881438,33.0400390625,1.2256168520958708
707.862060546875,3385.24951171875,724.4613037109375,3406.14306640625,304784.03347554686,304800.6327187109,6517109.027346281,6517088.133791594,20.8935546875,1.2587052602937174
750.0,143.81219482421875,763.136474609375,160.50595092773438,304826.171415,304839.30788960936,6520350.464663176,6520333.770907072,16.693756103515625,1.2707942275168658
757.8228759765625,447.4677734375,774.390380859375,460.79998779296875,304833.99429097655,304850.56179585936,6520046.809084563,6520033.476870207,16.5675048828125,1.2426671549888983
775.14306640625,700.33837890625,824.3463134765625,744.9815673828125,304851.31448140624,304900.51772847655,6519793.938479094,6519749.295290617,49.2032470703125,1.1021445543958854
793.841552734375,1008.4039306640625,812.401611328125,1034.506591796875,304870.01296773436,304888.5730263281,6519485.872927336,6519459.770266203,26.1026611328125,1.4063889400436715
794.1212158203125,1008.361328125,812.355712890625,1034.711669921875,304870.2926308203,304888.5271278906,6519485.915529875,6519459.565188078,26.350341796875,1.44508190685313
768.9959716796875,2196.07763671875,795.599365234375,2219.63134765625,304845.1673866797,304871.77078023436,6518298.199221281,6518274.645510344,26.6033935546875,1.1294777975869645
773.4827880859375,2309.2431640625,803.09228515625,2342.43310546875,304849.6542030859,304879.26370015624,6518185.033693938,6518151.843752531,33.18994140625,1.1209221597866104
772.597412109375,2308.9658203125,803.593017578125,2342.08251953125,304848.76882710936,304879.7644325781,6518185.311037688,6518152.194338469,33.11669921875,1.0684320799004394
841.991455078125,507.2239990234375,865.3927001953125,534.385498046875,304918.1628700781,304941.5641151953,6519987.052858977,6519959.891359953,27.1614990234375,1.1606860612509977
800.0,1008.233642578125,812.6971435546875,1036.164794921875,304876.171415,304888.8685585547,6519486.043215422,6519458.112063078,27.93115234375,2.199798106042398
868.4171142578125,1202.316162109375,881.2794189453125,1220.214599609375,304944.5885292578,304957.4508339453,6519291.960695891,6519274.062258391,17.8984375,1.3915420241439527
800.647216796875,2225.04541015625,817.951416015625,2240.87158203125,304876.81863179686,304894.1228310156,6518269.231447844,6518253.405275969,17.30419921875,1.0933913365420214
905.282470703125,299.9716796875,924.1563720703125,319.19012451171875,304981.4538857031,305000.3277870703,6520194.305178313,6520175.086733488,19.21844482421875,1.018255020534877
905.7393798828125,300.0,923.7645263671875,319.04742431640625,304981.9107948828,304999.9359413672,6520194.276858,6520175.229433684,19.04742431640625,1.0567139819317088
905.1072998046875,299.61761474609375,924.876953125,319.2879638671875,304981.2787148047,305001.048368125,6520194.659243254,6520174.988894133,19.7696533203125,1.0050484207782697
905.6357421875,300.30157470703125,923.7569580078125,319.06964111328125,304981.8071571875,304999.9283730078,6520193.975283293,6520175.207216887,18.76806640625,1.035695760833687
915.1234130859375,457.4312744140625,936.6158447265625,481.52813720703125,304991.2948280859,305012.78725972655,6520036.845583586,6520012.748720793,24.09686279296875,1.1211789896970454
950.4664306640625,613.389892578125,977.880615234375,636.90234375,305026.63784566405,305054.05203023436,6519880.886965422,6519857.37451425,27.4141845703125,1.1659432855348002
950.5614013671875,613.3651123046875,977.445556640625,637.1697998046875,305026.7328163672,305053.6169716406,6519880.911745695,6519857.107058195,26.8841552734375,1.1293639235313424
949.569580078125,1248.7236328125,965.5126953125,1265.26953125,305025.7409950781,305041.6841103125,6519245.553225188,6519229.00732675,16.5458984375,1.0378083702127008
949.98193359375,1250.0,965.5206298828125,1264.494384765625,305026.15334859374,305041.6920448828,6519244.276858,6519229.782473234,15.5386962890625,1.0720493860432212
1012.788818359375,160.9337158203125,1030.2276611328125,181.07864379882812,305088.96023335936,305106.3990761328,6520333.34314218,6520313.198214201,20.144927978515625,1.1551757327154748
1012.8453369140625,161.24612426757812,1029.676025390625,180.59219360351562,305089.01675191405,305105.8474403906,6520333.0307337325,6520313.684664397,19.3460693359375,1.1494520478397412
1009.3206787109375,370.474609375,1024.3446044921875,385.87127685546875,305085.4920937109,305100.5160194922,6520123.802248625,6520108.405581145,15.39666748046875,1.0248098735740518
1009.46240234375,370.381591796875,1024.094482421875,386.136474609375,305085.63381734374,305100.26589742186,6520123.895266203,6520108.140383391,15.7548828125,1.07673568818514
950.946044921875,613.7254638671875,977.1580810546875,636.10205078125,305027.11745992186,305053.3294960547,6519880.551394133,6519858.174807219,26.2120361328125,1.1714045682426941
950.1383056640625,613.4476318359375,977.3072509765625,636.9884033203125,305026.30972066405,305053.47866597655,6519880.829226164,6519857.28845468,27.1689453125,1.1541229789573026
1029.6649169921875,652.9625244140625,1040.7247314453125,663.513916015625,305105.8363319922,305116.8961464453,6519841.314333586,6519830.762941984,11.059814453125,1.048185383574164
1007.805908203125,782.8709716796875,1020.38330078125,795.8668212890625,305083.9773232031,305096.55471578124,6519711.40588632,6519698.410036711,12.995849609375,1.0332705708795156
950.420166015625,1247.396240234375,965.189697265625,1265.068115234375,305026.5915810156,305041.3611122656,6519246.880617766,6519229.208742766,17.671875,1.1965088600899234
950.0,1250.0,966.2840576171875,1264.5166015625,305026.171415,305042.4554726172,6519244.276858,6519229.760256438,16.2840576171875,1.121754120417087
995.5343017578125,2197.60693359375,1019.9849853515625,2220.28125,305071.7057167578,305096.15640035155,6518296.669924406,6518273.995608,24.45068359375,1.0783427008635356
995.5069580078125,2200.0,1019.3074951171875,2219.27099609375,305071.6783730078,305095.4789101172,6518294.276858,6518275.005861906,23.800537109375,1.235044467529835
977.9237060546875,2777.333984375,1006.2882080078125,2800.0,305054.0951210547,305082.4596230078,6517716.942873625,6517694.276858,28.364501953125,1.2514110297285652
1012.3853759765625,161.23147583007812,1030.0633544921875,180.94351196289062,305088.55679097655,305106.2347694922,6520333.04538217,6520313.333346037,19.7120361328125,1.115061663605353
1012.5577392578125,161.21292114257812,1029.6614990234375,180.90576171875,305088.7291542578,305105.8329140234,6520333.0639368575,6520313.371096281,19.692840576171875,1.1513749518249425
1025.82373046875,187.06723022460938,1036.3448486328125,195.68450927734375,305101.99514546874,305112.5162636328,6520307.2096277755,6520298.592348723,10.5211181640625,1.2209327445098823
