xmin,ymin,xmax,ymax,utm_left,utm_right,utm_top,utm_bottom,box_size,ratio
442.0585021972656,771.3594970703125,462.037109375,789.9127807617188,304518.22991719726,304538.208524375,6519722.91736093,6519704.364077238,19.978607177734375,1.076823246495623
447.99267578125,1604.73388671875,466.9753112792969,1626.196044921875,304524.16409078124,304543.1467262793,6518889.542971281,6518868.080813078,21.462158203125,1.1306205719081128
471.33636474609375,1944.6893310546875,483.0296630859375,1958.345703125,304547.5077797461,304559.2010780859,6518549.587526945,6518535.931154875,13.6563720703125,1.1678802398960242
451.1488037109375,2056.302001953125,469.981201171875,2074.77783203125,304527.3202187109,304546.15261617186,6518437.974856047,6518419.499025969,18.8323974609375,1.0192991265509996
404.2621765136719,2772.65576171875,419.8027038574219,2788.8310546875,304480.43359151366,304495.9741188574,6517721.621096281,6517705.445803313,16.17529296875,1.0408458227291293
555.8902587890625,242.34893798828125,566.5673828125,254.77796936035156,304632.06167378905,304642.7387978125,6520251.927920012,6520239.49888864,12.429031372070312,1.1640804531994924
544.0274047851562,907.430908203125,560.32275390625,923.2359008789062,304620.19881978515,304636.49416890624,6519586.845949797,6519571.040957121,16.29534912109375,1.0310254142707638
509.40350341796875,936.0014038085938,535.7271728515625,973.7994995117188,304585.57491841796,304611.89858785155,6519558.2754541915,6519520.477358488,37.798095703125,1.4358976737068356
539.3346557617188,1158.6180419921875,560.2503051757812,1182.409423828125,304615.5060707617,304636.4217201758,6519335.658816008,6519311.867434172,23.7913818359375,1.1374919021133296
504.114013671875,1129.2010498046875,515.7379150390625,1141.3671875,304580.28542867186,304591.90933003905,6519365.075808195,6519352.9096705,12.1661376953125,1.0466483937704125
500.1109924316406,2007.1358642578125,522.0875244140625,2029.169677734375,304576.28240743163,304598.25893941405,6518487.140993742,6518465.107180266,22.0338134765625,1.0026064846895062
559.259765625,2023.68896484375,583.0535278320312,2056.5478515625,304635.431180625,304659.224942832,6518470.587893156,6518437.729006438,32.85888671875,1.3809874383396137
559.14111328125,2205.19287109375,590.17529296875,2238.9453125,304635.31252828124,304666.34670796874,6518289.083986906,6518255.3315455,33.75244140625,1.087589288523868
563.2061767578125,2666.14892578125,572.6209106445312,2675.30126953125,304639.3775917578,304648.7923256445,6517828.127932219,6517818.975588469,9.41473388671875,1.0286691741357235
616.2958374023438,200.0,631.1875610351562,213.7099609375,304692.46725240233,304707.35897603515,6520294.276858,6520280.566897063,14.8917236328125,1.086197378730679
600.0,456.01171875,630.3844604492188,489.5255126953125,304676.171415,304706.5558754492,6520038.26513925,6520004.751345305,33.5137939453125,1.102991247823004
618.1746826171875,1164.9466552734375,629.0748901367188,1176.536865234375,304694.3460976172,304705.2463051367,6519329.330202727,6519317.739992766,11.5902099609375,1.063301771105723
624.412841796875,1268.4296875,652.3467407226562,1296.4937744140625,304700.58425679686,304728.51815572265,6519225.8471705,6519197.783083586,28.0640869140625,1.0046605734712204
617.9811401367188,1218.33154296875,654.1544189453125,1252.9417724609375,304694.1525551367,304730.3258339453,6519275.945315031,6519241.335085539,36.17327880859375,1.0451614837387622
619.346923828125,1339.3624267578125,632.9462890625,1353.8896484375,304695.5183388281,304709.1177040625,6519154.914431242,6519140.387209563,14.5272216796875,1.0682279230921135
667.3534545898438,2246.843017578125,684.969482421875,2268.911865234375,304743.52486958983,304761.14089742186,6518247.433840422,6518225.364992766,22.06884765625,1.2527709348938574
657.840087890625,3153.59912109375,680.39306640625,3174.435302734375,304734.0115028906,304756.56448140624,6517340.677736906,6517319.841555266,22.552978515625,1.0823949850606362
748.8988647460938,144.24705505371094,763.0175170898438,160.35308837890625,304825.0702797461,304839.18893208983,6520350.029802946,6520333.923769621,16.106033325195312,1.1407627961265778
759.6883544921875,447.585693359375,773.0231323242188,460.7550048828125,304835.8597694922,304849.1945473242,6520046.691164641,6520033.521853117,13.33477783203125,1.0125645375082266
773.0421142578125,2309.0859375,800.0,2342.126220703125,304849.2135292578,304876.171415,6518185.1909205,6518152.150637297,33.040283203125,1.2256259084672545
841.991455078125,507.2239990234375,865.3927001953125,534.385498046875,304918.1628700781,304941.5641151953,6519987.052858977,6519959.891359953,27.1614990234375,1.1606860612509977
868.4171752929688,1202.316162109375,881.2793579101562,1220.2147216796875,304944.58859029296,304957.45077291015,6519291.960695891,6519274.06213632,17.8985595703125,1.3915647214023366
800.6471557617188,2225.04541015625,817.951416015625,2240.87158203125,304876.8185707617,304894.1228310156,6518269.231447844,6518253.405275969,17.30426025390625,1.0933951931383439
905.6357421875,300.3016052246094,923.7570190429688,319.0696716308594,304981.8071571875,304999.92843404296,6520193.9752527755,6520175.207186369,18.76806640625,1.0356922724562898
915.1234130859375,457.4312438964844,936.6158447265625,481.52813720703125,304991.2948280859,305012.78725972655,6520036.845614104,6520012.748720793,24.096893310546875,1.12118040961912
950.5613403320312,613.3650512695312,977.4456176757812,637.1697998046875,305026.732755332,305053.6170326758,6519880.911806731,6519857.107058195,26.88427734375,1.129366155834233
949.5696411132812,1248.7237548828125,965.5127563476562,1265.26953125,305025.7410561133,305041.68417134765,6519245.553103117,6519229.00732675,16.5457763671875,1.0378007135966187
1012.3853759765625,161.23147583007812,1030.0633544921875,180.94351196289062,305088.55679097655,305106.2347694922,6520333.04538217,6520313.333346037,19.7120361328125,1.115061663605353
1009.4557495117188,370.6741943359375,1024.1942138671875,385.96795654296875,305085.6271645117,305100.3656288672,6520123.602663664,6520108.308901457,15.29376220703125,1.0376767781343825
1029.9144287109375,652.8509521484375,1040.615478515625,664.5037841796875,305106.0858437109,305116.7868935156,6519841.425905852,6519829.77307382,11.65283203125,1.0889428835426578
1017.87060546875,624.0618286132812,1043.8253173828125,654.3136596679688,305094.04202046874,305119.9967323828,6519870.215029387,6519839.963198332,30.2518310546875,1.165562197525174
1007.3496704101562,782.913330078125,1020.6310424804688,797.0784912109375,305083.52108541015,305096.80245748046,6519711.363527922,6519697.198366789,14.1651611328125,1.0665435060339519
1068.3740234375,2557.7685546875,1097.333984375,2585.11865234375,305144.5454384375,305173.505399375,6517936.508303313,6517909.158205656,28.9599609375,1.0588613357613412
1065.9031982421875,3144.055419921875,1099.882080078125,3177.835205078125,305142.0746132422,305176.0534950781,6517350.221438078,6517316.441652922,33.9788818359375,1.0058939593240919
1103.0872802734375,363.04949951171875,1117.6666259765625,380.8526611328125,305179.2586952734,305193.83804097655,6520131.227358488,6520113.424196867,17.80316162109375,1.2211221260277643
1134.275390625,433.19146728515625,1146.297119140625,445.101318359375,305210.446805625,305222.4685341406,6520061.085390715,6520049.175539641,12.021728515625,1.0093936893676556
1103.6109619140625,716.6293334960938,1117.9183349609375,729.0015869140625,305179.78237691405,305194.0897499609,6519777.647524504,6519765.275271086,14.307373046875,1.1564080174833626
1155.4442138671875,2407.812255859375,1168.37744140625,2422.78857421875,305231.6156288672,305244.54885640624,6518086.464602141,6518071.488283781,14.976318359375,1.1579722319229062
1117.8492431640625,2640.576904296875,1137.533203125,2659.452392578125,305194.02065816405,305213.704618125,6517853.699953703,6517834.824465422,19.6839599609375,1.0428318286468168
1116.0882568359375,3131.81298828125,1141.66650390625,3162.4580078125,305192.2596718359,305217.83791890624,6517362.463869719,6517331.818850188,30.64501953125,1.198089120298563
1216.4012451171875,902.0106201171875,1232.0872802734375,918.702880859375,305292.5726601172,305308.2586952734,6519592.266237883,6519575.573977141,16.6922607421875,1.064147859922179
1226.353759765625,1483.8824462890625,1241.509765625,1499.265380859375,305302.5251747656,305317.681180625,6519010.394411711,6518995.011477141,15.3829345703125,1.0149728571658694
1204.128662109375,1532.0657958984375,1220.5782470703125,1548.9522705078125,305280.30007710936,305296.7496620703,6518962.211062102,6518945.324587492,16.886474609375,1.0265593113428073
1243.6712646484375,3021.3486328125,1279.029296875,3050.786865234375,305319.8426796484,305355.200711875,6517472.928225188,6517443.489992766,35.3580322265625,1.2010922299902969
1236.6080322265625,3040.790771484375,1254.6151123046875,3058.14453125,305312.77944722655,305330.7865273047,6517453.486086516,6517436.13232675,18.007080078125,1.0376471912325376
1347.9876708984375,167.3920440673828,1360.029296875,179.6721954345703,305424.1590858984,305436.200711875,6520326.884813933,6520314.6046625655,12.2801513671875,1.019808403872472
1332.155029296875,451.8636474609375,1372.036865234375,478.38507080078125,305408.32644429686,305448.20828023436,6520042.413210539,6520015.891787199,39.8818359375,1.5037592600689946
1321.356201171875,705.8965454101562,1331.5400390625,717.0333251953125,305397.52761617186,305407.7114540625,6519788.38031259,6519777.243532805,11.13677978515625,1.0935739457723013
1381.9898681640625,2903.5419921875,1398.3427734375,2922.8369140625,305458.16128316405,305474.5141884375,6517590.734865813,6517571.439943938,19.294921875,1.179907885013026
1358.8468017578125,3479.148193359375,1369.6614990234375,3489.274658203125,305435.0182167578,305445.8329140234,6517015.128664641,6517005.002199797,10.814697265625,1.0679637398138773
1358.8367919921875,3541.6572265625,1370.3309326171875,3551.94921875,305435.0082069922,305446.5023476172,6516952.619631438,6516942.32763925,11.494140625,1.1168042508776923
1511.924560546875,233.3527374267578,1533.335205078125,260.66851806640625,305588.09597554686,305609.5066200781,6520260.924120573,6520233.608339934,27.315780639648438,1.2758037526511437
1505.9844970703125,451.16864013671875,1528.7490234375,479.03289794921875,305582.1559120703,305604.9204384375,6520043.108217863,6520015.243960051,27.8642578125,1.2240209773335406
1559.44482421875,606.0685424804688,1574.4398193359375,622.1991577148438,305635.61623921874,305650.6112343359,6519888.20831552,6519872.077700285,16.130615234375,1.0757332768908896
1567.9967041015625,1101.44482421875,1583.346923828125,1114.8798828125,305644.16811910155,305659.5183388281,6519392.832033781,6519379.396975188,15.3502197265625,1.142549518444485
1582.009765625,2861.048095703125,1594.125244140625,2872.90771484375,305658.181180625,305670.2966591406,6517633.228762297,6517621.369143156,12.115478515625,1.021573995923997
1557.851806640625,2843.01123046875,1579.7369384765625,2863.492431640625,305634.0232216406,305655.90835347655,6517651.265627531,6517630.784426359,21.8851318359375,1.068547281591589
1576.723876953125,2836.347412109375,1590.6126708984375,2852.13720703125,305652.8952919531,305666.7840858984,6517657.929445891,6517642.139650969,15.789794921875,1.1368730059678143
1501.751220703125,2954.98583984375,1530.8563232421875,2979.96630859375,305577.9226357031,305607.0277382422,6517539.291018156,6517514.310549406,29.1051025390625,1.165114347146208
1570.2523193359375,3107.3740234375,1590.22265625,3127.803955078125,305646.4237343359,305666.39407125,6517386.902834563,6517366.472902922,20.429931640625,1.0230138694474837
1665.3675537109375,417.4421691894531,1690.59423828125,441.3702697753906,305741.5389687109,305766.76565328124,6520076.834688811,6520052.906588225,25.2266845703125,1.0542702493125666
1621.5667724609375,2827.40234375,1638.0130615234375,2843.06640625,305697.7381874609,305714.1844765234,6517666.87451425,6517651.21045175,16.4462890625,1.049937655860349
1600.0,3072.990234375,1614.558837890625,3085.451171875,305676.171415,305690.7302528906,6517421.286623625,6517408.825686125,14.558837890625,1.1683581504702194
1654.5950927734375,3034.919921875,1697.6025390625,3065.75732421875,305730.7665077734,305773.7739540625,6517459.356936125,6517428.519533781,43.0074462890625,1.3946520465521337
1642.3192138671875,3105.640869140625,1659.688720703125,3122.883544921875,305718.4906288672,305735.8601357031,6517388.635988859,6517371.393313078,17.3695068359375,1.0073556480616204
1672.9208984375,3164.883544921875,1696.6146240234375,3189.071533203125,305749.0923134375,305772.7860390234,6517329.393313078,6517305.205324797,24.18798828125,1.020860488719674
1672.807373046875,3119.158447265625,1693.525146484375,3143.827880859375,305748.97878804686,305769.69656148436,6517375.118410734,6517350.448977141,24.66943359375,1.1907376855998115
1760.8126220703125,126.86551666259766,1800.0,152.7332763671875,305836.9840370703,305876.171415,6520367.4113413375,6520341.543581633,39.1873779296875,1.5149119358308516
1748.9727783203125,747.445556640625,1764.1656494140625,761.6236572265625,305825.1441933203,305840.33706441405,6519746.831301359,6519732.6532007735,15.19287109375,1.07157309271871
1785.25439453125,2818.97216796875,1794.1839599609375,2828.45947265625,305861.42580953124,305870.3553749609,6517675.304690031,6517665.817385344,9.4873046875,1.0624598433377535
1810.3443603515625,613.4325561523438,1823.3333740234375,629.2420654296875,305886.51577535155,305899.5047890234,6519880.844301848,6519865.03479257,15.80950927734375,1.217144709884781
1863.717529296875,1063.698486328125,1889.0255126953125,1087.8939208984375,305939.88894429686,305965.1969276953,6519430.578371672,6519406.382937102,25.3079833984375,1.0459817667209865
1800.0,2906.412841796875,1837.2547607421875,2938.741943359375,305876.171415,305913.4261757422,6517587.864016203,6517555.534914641,37.2547607421875,1.1523599154206314
1907.156982421875,458.1737976074219,1953.9251708984375,492.53741455078125,305983.32839742186,306030.0965858984,6520036.103060393,6520001.739443449,46.7681884765625,1.3609797988858172
1948.4759521484375,700.295166015625,1963.6697998046875,712.8961791992188,306024.6473671484,306039.8412148047,6519793.981691984,6519781.380678801,15.19384765625,1.205763967934901
1973.952392578125,881.6824951171875,1986.919921875,894.424072265625,306050.1238075781,306063.091336875,6519612.594362883,6519599.852785734,12.967529296875,1.0177334521311758
1928.118896484375,3156.42138671875,1949.2449951171875,3180.0419921875,306004.29031148436,306025.4164101172,6517337.855471281,6517314.234865813,23.62060546875,1.1180770230838124
2160.933837890625,561.0664672851562,2173.66748046875,581.4143676757812,306237.1052528906,306249.83889546874,6519933.210390715,6519912.862490324,20.347900390625,1.5979638399447822
2175.125732421875,2085.205078125,2190.76953125,2097.91845703125,306251.29714742186,306266.94094625,6518409.071779875,6518396.358400969,15.643798828125,1.2304989054038484
2132.121826171875,2927.834716796875,2140.89111328125,2937.064208984375,306208.29324117186,306217.06252828124,6517566.442141203,6517557.212649016,9.2294921875,1.052479189287007
2273.53564453125,2376.324462890625,2294.024169921875,2398.2861328125,306349.70705953124,306370.19558492186,6518117.952395109,6518095.990725188,21.961669921875,1.071900954469084
2277.535888671875,3451.661865234375,2289.78369140625,3464.423095703125,306353.70730367186,306365.95510640624,6517042.614992766,6517029.853762297,12.76123046875,1.0419199872426097
2277.240966796875,3515.5654296875,2289.579833984375,3527.46435546875,306353.41238179686,306365.75124898436,6516978.711428313,6516966.812502531,12.3388671875,1.0369732036603883
2314.22802734375,1649.624755859375,2335.94970703125,1670.32958984375,306390.39944234374,306412.12112203124,6518844.652102141,6518823.947268156,21.7216796875,1.0491115120214134
2350.404052734375,2368.087646484375,2371.075439453125,2390.236328125,306426.57546773436,306447.2468544531,6518126.189211516,6518104.040529875,22.148681640625,1.0714656903271524
2370.41064453125,3168.134765625,2390.482666015625,3189.682861328125,306446.58205953124,306466.6540810156,6517326.142092375,6517304.593996672,21.548095703125,1.0735388919296964
2327.85302734375,3116.280029296875,2348.555908203125,3138.685791015625,306404.02444234374,306424.7273232031,6517377.996828703,6517355.591066984,22.40576171875,1.082253328459062
2409.1826171875,464.3039245605469,2419.405517578125,477.533447265625,306485.3540321875,306495.5769325781,6520029.97293344,6520016.743410734,13.229522705078125,1.294106584195066
2473.312744140625,917.5874633789062,2496.576416015625,944.6615600585938,306549.4841591406,306572.7478310156,6519576.689394621,6519549.6152979415,27.0740966796875,1.1637929225086054
2412.381591796875,947.0819702148438,2430.803955078125,965.66943359375,306488.55300679686,306506.9753700781,6519547.194887785,6519528.607424406,18.58746337890625,1.008961939091945
2404.966064453125,1032.4957275390625,2420.838623046875,1049.2630615234375,306481.1374794531,306497.01003804686,6519461.781130461,6519445.013796477,16.767333984375,1.0563724736210662
2436.101318359375,1879.0322265625,2450.938232421875,1891.323486328125,306512.27273335936,306527.10964742186,6518615.244631438,6518602.953371672,14.8369140625,1.207110934551594
2466.220947265625,2108.590087890625,2481.4091796875,2124.756591796875,306542.3923622656,306557.5805946875,6518385.686770109,6518369.520266203,16.16650390625,1.064409831058816
2482.39208984375,2268.7861328125,2500.0,2290.24951171875,306558.56350484374,306576.171415,6518225.490725188,6518204.027346281,21.46337890625,1.2189623138570755
2426.48779296875,2205.710693359375,2463.8525390625,2228.75244140625,306502.65920796874,306540.0239540625,6518288.566164641,6518265.524416594,37.36474609375,1.6216107396772588
2451.817138671875,2240.364501953125,2471.955078125,2256.387451171875,306527.98855367186,306548.126493125,6518253.912356047,6518237.889406828,20.137939453125,1.2568185281121438
2481.44140625,2245.281005859375,2493.214111328125,2257.21630859375,306557.61282125,306569.3855263281,6518248.995852141,6518237.060549406,11.935302734375,1.013811409966612
2504.560302734375,2288.50341796875,2521.184326171875,2300.0,306580.73171773436,306597.35574117186,6518205.773440031,6518194.276858,16.6240234375,1.4459970269696327
2573.029541015625,2405.765625,2594.86279296875,2425.858154296875,306649.2009560156,306671.03420796874,6518088.511233,6518068.418703703,21.833251953125,1.0866353175615742
2562.600830078125,2707.813232421875,2575.6064453125,2724.010009765625,306638.7722450781,306651.7778603125,6517786.463625578,6517770.266848234,16.19677734375,1.2453680238779072
2572.348876953125,3272.18798828125,2594.683349609375,3293.596923828125,306648.5202919531,306670.85476460936,6517222.088869719,6517200.679934172,22.33447265625,1.043231346432359
2600.0,1904.240478515625,2621.484375,1929.2877197265625,306676.171415,306697.65579,6518590.036379484,6518564.9891382735,25.0472412109375,1.1658352272727273
2740.793701171875,3032.296875,2765.321044921875,3056.71826171875,306816.96511617186,306841.49245992186,6517461.979983,6517437.558596281,24.52734375,1.004338698390483
2732.1015625,3055.53857421875,2769.98095703125,3086.615234375,306808.2729775,306846.15237203124,6517438.738283781,6517407.661623625,37.87939453125,1.218901720480792
2779.15625,3132.79296875,2799.5087890625,3152.562744140625,306855.327665,306875.6802040625,6517361.48388925,6517341.714113859,20.3525390625,1.029477505958482
2774.5390625,3271.7841796875,2795.125732421875,3287.823486328125,306850.7104775,306871.29714742186,6517222.492678313,6517206.453371672,20.586669921875,1.2835137068663713
3060.57470703125,3100.0,3078.96533203125,3115.9072265625,307136.74612203124,307155.13674703124,6517394.276858,6517378.369631438,18.390625,1.1561176253913683
3125.299560546875,100.0,3136.9658203125,110.09977722167969,307201.47097554686,307213.1372353125,6520394.276858,6520384.177080778,11.666259765625,1.1551007026751816
3129.397705078125,1501.19873046875,3154.891357421875,1526.0301513671875,307205.5691200781,307231.06277242186,6518993.078127531,6518968.246706633,25.49365234375,1.026669091874407
3187.484130859375,1853.131591796875,3197.114013671875,1863.4346923828125,307263.65554585936,307273.28542867186,6518641.145266203,6518630.842165617,10.3031005859375,1.069909238413954
3105.057861328125,1850.974609375,3122.687255859375,1866.9278564453125,307181.2292763281,307198.85867085936,6518643.302248625,6518627.349001555,17.62939453125,1.105066225925671
3114.44189453125,3447.24462890625,3144.75244140625,3480.739501953125,307190.61330953124,307220.92385640624,6517047.032229094,6517013.537356047,33.494873046875,1.1050567046845803
3235.238037109375,2234.654541015625,3252.940185546875,2255.06787109375,307311.40945210936,307329.11160054686,6518259.622316984,6518239.208986906,20.413330078125,1.153155513874331
3222.6435546875,2400.229248046875,3237.360595703125,2413.997314453125,307298.8149696875,307313.5320107031,6518094.047609953,6518080.279543547,14.717041015625,1.0689257722452743
3205.74609375,3264.01611328125,3241.767578125,3293.928955078125,307281.91750875,307317.938993125,6517230.260744719,6517200.347902922,36.021484375,1.2042147188691104
3358.779052734375,2344.237548828125,3370.02490234375,2356.150146484375,307434.95046773436,307446.19631734374,6518150.039309172,6518138.126711516,11.91259765625,1.0592883659336128
3319.0341796875,3055.116943359375,3336.9267578125,3075.288818359375,307395.2055946875,307413.0981728125,6517439.159914641,6517418.988039641,20.171875,1.1273878397554853
3375.954345703125,3154.4189453125,3387.40234375,3164.270751953125,307452.1257607031,307463.57375875,6517339.857912688,6517330.006106047,11.447998046875,1.1620201719822565
3459.697021484375,2546.582275390625,3476.903076171875,2562.624755859375,307535.86843648436,307553.07449117186,6517947.694582609,6517931.652102141,17.2060546875,1.0725308172272106
3411.826904296875,2602.527587890625,3433.719970703125,2625.69189453125,307487.99831929686,307509.8913857031,6517891.749270109,6517868.584963469,23.164306640625,1.0580658830876286
3557.75,1952.4810791015625,3573.31396484375,1968.043212890625,307633.921415,307649.48537984374,6518541.7957788985,6518526.233645109,15.56396484375,1.0001176609012825
3522.9267578125,2544.751220703125,3540.685302734375,2562.4638671875,307599.0981728125,307616.85671773436,6517949.525637297,6517931.812990813,17.758544921875,1.002591280616394
3564.424072265625,2816.408203125,3586.329345703125,2834.430419921875,307640.5954872656,307662.5007607031,6517677.868654875,6517659.846438078,21.9052734375,1.2154594345629175
