xmin,ymin,xmax,ymax,utm_left,utm_right,utm_top,utm_bottom,box_size,ratio
508.560791015625,8684.896484375,609.370849609375,8773.537109375,304472.1401977539,304497.34271240234,6518054.775878906,6518032.615722656,25.2025146484375,1.1372895734179447
535.4193115234375,10017.654296875,589.133544921875,10075.1240234375,304478.85482788086,304492.28338623047,6517721.586425781,6517707.218994141,14.367431640625,1.0699161642353765
612.544677734375,10063.7001953125,688.7757568359375,10142.791015625,304498.1361694336,304517.193939209,6517710.074951172,6517690.302246094,19.772705078125,1.0375141116279814
886.357666015625,18.96575164794922,982.35400390625,97.5510482788086,304566.5894165039,304590.58850097656,6520221.258562088,6520201.61223793,23.99908447265625,1.2215559653805335
885.1068725585938,208.07289123535156,986.30322265625,293.1600341796875,304566.27671813965,304591.57580566406,6520173.981777191,6520152.709991455,25.299087524414062,1.1893259850534523
1103.43505859375,1421.9384765625,1150.5341796875,1457.31787109375,304620.85876464844,304632.6335449219,6519870.515380859,6519861.670532227,11.7747802734375,1.3312585395475938
942.773193359375,2535.748779296875,1070.4173583984375,2649.016357421875,304580.69329833984,304612.6043395996,6519592.062805176,6519563.7459106445,31.911041259765625,1.1269258789853949
1036.95849609375,2989.027099609375,1147.946044921875,3076.85400390625,304604.23962402344,304631.98651123047,6519478.743225098,6519456.786499023,27.74688720703125,1.263707854861441
918.83935546875,2949.94970703125,1036.8818359375,3122.21923828125,304574.7098388672,304604.2204589844,6519488.512573242,6519445.44519043,43.0673828125,1.459385897059371
841.1842041015625,3225.051513671875,1010.5584716796875,3398.3916015625,304555.2960510254,304597.6396179199,6519419.737121582,6519376.402099609,43.33502197265625,1.0234145385199718
997.8049926757812,4065.381591796875,1140.6478271484375,4205.63330078125,304594.45124816895,304630.1619567871,6519209.654602051,6519174.591674805,35.71070861816406,1.0184748229240466
1020.7781372070312,5370.8857421875,1184.2188720703125,5516.46484375,304600.19453430176,304641.0547180176,6518883.278564453,6518846.8837890625,40.86018371582031,1.1226936635071407
801.759033203125,6692.9345703125,872.8020629882812,6769.884765625,304545.4397583008,304563.20051574707,6518552.766357422,6518533.528808594,19.237548828125,1.0831491216690479
906.3668823242188,6927.947265625,1015.05810546875,7045.1318359375,304571.59172058105,304598.7645263672,6518494.013183594,6518464.717041016,29.296142578125,1.0781419780019845
1079.0909423828125,6800.0,1191.7154541015625,6907.85595703125,304614.7727355957,304642.9288635254,6518526.0,6518499.036010742,28.1561279296875,1.044212251402288
843.8101806640625,7729.0556640625,917.27099609375,7812.5009765625,304555.952545166,304574.31774902344,6518293.736083984,6518272.874755859,20.861328125,1.1359159575334294
982.9010009765625,8516.8251953125,1113.972412109375,8666.048828125,304590.72525024414,304623.49310302734,6518096.793701172,6518059.487792969,37.305908203125,1.138491083011948
862.006591796875,8400.0,1024.4844970703125,8501.8330078125,304560.5016479492,304601.1211242676,6518126.0,6518100.541748047,40.619476318359375,1.5955328116459047
800.2900390625,10125.2646484375,872.2733154296875,10185.046875,304545.0725097656,304563.0683288574,6517694.683837891,6517679.73828125,17.995819091796875,1.2040915922047797
860.4824829101562,11078.548828125,915.1693115234375,11121.39453125,304560.12062072754,304573.79232788086,6517456.362792969,6517445.6513671875,13.671707153320312,1.2763666978164745
1258.81982421875,618.833984375,1376.66552734375,726.3773803710938,304659.7049560547,304689.16638183594,6520071.291503906,6520044.405654907,29.46142578125,1.0957967435701998
1473.20458984375,876.191162109375,1550.521484375,931.0150756835938,304713.30114746094,304732.63037109375,6520006.952209473,6519993.246231079,19.3292236328125,1.4102768206538379
1320.68896484375,1073.0618896484375,1396.720947265625,1155.1771240234375,304675.17224121094,304694.1802368164,6519957.734527588,6519937.205718994,20.52880859375,1.08000911931207
1400.0457763671875,2020.1279296875,1478.6436767578125,2079.46337890625,304695.0114440918,304714.66091918945,6519720.968017578,6519706.134155273,19.64947509765625,1.324636476600367
1327.5894775390625,2411.60400390625,1448.799072265625,2531.3935546875,304676.89736938477,304707.1997680664,6519623.098999023,6519593.151611328,30.302398681640625,1.011854489277664
1456.561279296875,2531.709716796875,1515.654052734375,2580.6806640625,304709.1403198242,304723.9135131836,6519593.072570801,6519580.829833984,14.773193359375,1.2066904304908144
1244.135986328125,2961.72265625,1370.4752197265625,3073.134765625,304656.03399658203,304687.61880493164,6519485.5693359375,6519457.716308594,31.584808349609375,1.1339811633329242
1475.740234375,3331.2119140625,1585.1337890625,3444.173828125,304713.93505859375,304741.2834472656,6519393.197021484,6519364.956542969,28.240478515625,1.0326194663405315
1381.6011962890625,3782.025146484375,1545.839599609375,3947.789794921875,304690.40029907227,304731.45989990234,6519280.493713379,6519239.0525512695,41.441162109375,1.0092928638268048
1410.3740234375,4000.0,1543.428466796875,4111.00439453125,304697.5935058594,304730.8571166992,6519226.0,6519198.248901367,33.26361083984375,1.1986412242617788
1385.734619140625,4105.06787109375,1437.0692138671875,4162.57763671875,304691.43365478516,304704.2673034668,6519199.733032227,6519185.35559082,14.37744140625,1.1202925810816273
1317.0721435546875,5479.6220703125,1428.559814453125,5600.0,304674.2680358887,304702.1399536133,6518856.094482422,6518826.0,30.094482421875,1.0797420801548658
1259.6943359375,5854.15673828125,1335.232666015625,5906.33154296875,304659.9235839844,304678.8081665039,6518762.46081543,6518749.417114258,18.88458251953125,1.4477932506036273
1292.26123046875,6209.9716796875,1453.99755859375,6336.4755859375,304668.0653076172,304708.49938964844,6518673.507080078,6518641.881103516,40.43408203125,1.2785085687818434
1200.0,6724.5908203125,1239.049560546875,6775.91748046875,304645.0,304654.7623901367,6518544.852294922,6518532.020629883,12.8316650390625,1.3143978943024877
1310.55908203125,7291.416015625,1378.7794189453125,7358.26123046875,304672.6397705078,304689.6948547363,6518403.145996094,6518386.434692383,17.055084228515625,1.0205717353669495
1433.9652099609375,7497.21728515625,1565.32763671875,7600.0,304703.49130249023,304736.3319091797,6518351.695678711,6518326.0,32.840606689453125,1.278059515722165
1200.0,7753.93994140625,1286.2379150390625,7876.5107421875,304645.0,304666.55947875977,6518287.515014648,6518256.872314453,30.6427001953125,1.421309881224866
1247.01953125,8095.1748046875,1511.60986328125,8387.5361328125,304656.7548828125,304722.9024658203,6518202.206298828,6518129.115966797,73.09033203125,1.1049584687412919
1309.229248046875,8400.0,1495.1591796875,8612.3095703125,304672.3073120117,304718.7897949219,6518126.0,6518072.922607422,53.077392578125,1.1418794620054125
1463.2088623046875,9224.982421875,1570.0423583984375,9332.447265625,304710.8022155762,304737.5105895996,6517919.754394531,6517892.888183594,26.8662109375,1.0059096414451885
1738.1793212890625,254.49545288085938,1904.0714111328125,400.0,304779.54483032227,304821.0178527832,6520162.37613678,6520126.0,41.4730224609375,1.1401161896879817
1769.2767333984375,802.396728515625,1850.2427978515625,882.1309814453125,304787.3191833496,304807.5606994629,6520025.400817871,6520005.467254639,20.24151611328125,1.0154489630011805
1688.4652099609375,1281.5325927734375,1761.4293212890625,1349.6011962890625,304767.11630249023,304785.35733032227,6519905.616851807,6519888.599700928,18.24102783203125,1.0719202034367614
1885.6361083984375,1711.3289794921875,1952.6883544921875,1788.0350341796875,304816.4090270996,304833.17208862305,6519798.167755127,6519778.991241455,19.176513671875,1.1439744252601531
1625.5286865234375,2264.215576171875,1784.2933349609375,2400.0,304751.38217163086,304791.07333374023,6519659.946105957,6519626.0,39.691162109375,1.1692405061015188
1732.3778076171875,3105.675537109375,1807.83837890625,3179.237060546875,304778.0944519043,304796.95959472656,6519449.581115723,6519431.190734863,18.865142822265625,1.025815776547586
1862.775634765625,3240.911376953125,1939.1710205078125,3295.081298828125,304810.6939086914,304829.79275512695,6519415.772155762,6519402.229675293,19.098846435546875,1.4102915990625564
1823.929443359375,4000.0,1892.9700927734375,4095.27685546875,304800.98236083984,304818.24252319336,6519226.0,6519202.180786133,23.8192138671875,1.380010997540582
1667.5194091796875,4576.4345703125,1780.166259765625,4634.9873046875,304761.8798522949,304790.0415649414,6519081.891357422,6519067.253173828,28.161712646484375,1.923852947062944
1691.674072265625,4968.76708984375,1867.726318359375,5067.8203125,304767.9185180664,304811.93157958984,6518983.808227539,6518959.044921875,44.0130615234375,1.7773500081336482
1909.3541259765625,5200.0,1986.973388671875,5266.31201171875,304822.33853149414,304841.74334716797,6518926.0,6518909.42199707,19.404815673828125,1.170515879152032
1787.295654296875,6945.36767578125,1859.10205078125,7031.6689453125,304791.8239135742,304809.7755126953,6518489.658081055,6518468.082763672,21.5753173828125,1.2018604714418313
1600.0,7670.18408203125,1851.6973876953125,8000.0,304745.0,304807.9243469238,6518308.453979492,6518226.0,82.4539794921875,1.3103668694726478
1600.0,7909.953125,1657.3787841796875,7979.86279296875,304745.0,304759.3446960449,6518248.51171875,6518231.034301758,17.4774169921875,1.2183887994179305
1617.1212158203125,8983.611328125,1707.59765625,9057.5849609375,304749.2803039551,304771.8994140625,6517980.097167969,6517961.603759766,22.619110107421875,1.223090403833714
1600.0,8881.8173828125,1705.5487060546875,8972.7265625,304745.0,304771.3871765137,6518005.545654297,6517982.818359375,26.387176513671875,1.161034632778679
1796.663330078125,9612.6357421875,1978.3758544921875,9768.8720703125,304794.16583251953,304839.59396362305,6517822.841064453,6517783.781982422,45.428131103515625,1.1630619241683646
1869.3795166015625,10632.375,1984.6829833984375,10750.1865234375,304812.3448791504,304841.1707458496,6517567.90625,6517538.453369141,29.452880859375,1.0217517886521428
1686.8353271484375,11083.8984375,1780.92724609375,11172.412109375,304766.7088317871,304790.23181152344,6517455.025390625,6517432.896972656,23.522979736328125,1.0630213045301087
2000.0,802.7473754882812,2049.948486328125,880.4725341796875,304845.0,304857.48712158203,6520025.313156128,6520005.881866455,19.431289672851562,1.5561063889065394
2216.701416015625,1249.855712890625,2282.4091796875,1305.5789794921875,304899.1753540039,304915.6022949219,6519913.536071777,6519899.605255127,16.42694091796875,1.179180038774549
2005.856689453125,1417.9774169921875,2214.32568359375,1569.888916015625,304846.4641723633,304898.58142089844,6519871.505645752,6519833.527770996,52.11724853515625,1.3723055560689423
2033.75244140625,2716.12109375,2136.453857421875,2799.352783203125,304853.43811035156,304879.11346435547,6519546.9697265625,6519526.161804199,25.67535400390625,1.2339220396753463
2025.419677734375,2941.846923828125,2173.711181640625,3080.8125,304851.3549194336,304888.42779541016,6519490.538269043,6519455.796875,37.0728759765625,1.0671096252127976
2216.166748046875,2942.35595703125,2349.575927734375,3065.835205078125,304899.0416870117,304932.3939819336,6519490.411010742,6519459.5411987305,33.352294921875,1.0804178175498398
2029.815673828125,4457.00927734375,2181.420654296875,4650.18505859375,304852.45391845703,304890.3551635742,6519111.747680664,6519063.453735352,48.2939453125,1.274204717105708
2090.189208984375,4928.501953125,2254.3017578125,5125.28369140625,304867.5473022461,304908.5754394531,6518993.874511719,6518944.679077148,49.1954345703125,1.199065761188923
2209.261962890625,5522.1083984375,2257.25341796875,5565.0087890625,304897.31549072266,304909.3133544922,6518845.472900391,6518834.747802734,11.99786376953125,1.1186717505121784
2184.45947265625,6264.4150390625,2301.468017578125,6365.8359375,304891.11486816406,304920.36700439453,6518659.896240234,6518634.541015625,29.25213623046875,1.1536926484040249
2017.1029052734375,6239.76708984375,2114.10009765625,6364.3486328125,304849.27572631836,304873.52502441406,6518666.058227539,6518634.912841797,31.1453857421875,1.2843829796338035
2000.0,7678.69287109375,2124.37109375,7887.65185546875,304845.0,304876.0927734375,6518306.326782227,6518254.087036133,52.23974609375,1.6801250039260027
2010.1422119140625,8148.31005859375,2146.0107421875,8298.552734375,304847.5355529785,304881.5026855469,6518188.922485352,6518151.361816406,37.5606689453125,1.105794516794171
2083.086181640625,8000.595703125,2215.528564453125,8108.9638671875,304865.77154541016,304898.8821411133,6518225.851074219,6518198.759033203,33.110595703125,1.2221521325775666
2327.622314453125,9119.34765625,2386.38720703125,9188.1875,304926.9055786133,304941.5968017578,6517946.1630859375,6517928.953125,17.2099609375,1.1714450708555428
2334.77978515625,9669.388671875,2396.732421875,9732.7294921875,304928.69494628906,304944.18310546875,6517808.652832031,6517792.817626953,15.835205078125,1.0224071753402848
2233.10205078125,9864.52734375,2376.182373046875,9993.7724609375,304903.2755126953,304939.0455932617,6517759.8681640625,6517727.556884766,35.77008056640625,1.1070462496316502
2077.615478515625,10205.287109375,2240.474365234375,10394.201171875,304864.4038696289,304905.1185913086,6517674.678222656,6517627.449707031,47.228515625,1.1599862083439518
2541.683349609375,125.40451049804688,2621.51416015625,206.89547729492188,304980.42083740234,305000.37854003906,6520194.6488723755,6520174.276130676,20.37274169921875,1.0207959337833004
2508.441650390625,215.4290771484375,2717.474853515625,400.0,304972.11041259766,305024.3687133789,6520172.142730713,6520126.0,52.25830078125,1.1325359373811594
2635.729248046875,528.431884765625,2692.47998046875,594.8423461914062,305003.9323120117,305018.1199951172,6520093.892028809,6520077.289413452,16.602615356445312,1.1702132922637458
2481.722412109375,2068.874755859375,2597.253662109375,2178.790771484375,304965.43060302734,304994.31341552734,6519708.781311035,6519681.302307129,28.8828125,1.051086589548128
2583.03857421875,2573.40625,2662.25537109375,2648.89404296875,304990.7596435547,305010.56384277344,6519582.6484375,6519563.776489258,19.80419921875,1.0493987671330345
2733.813232421875,2540.7666015625,2796.97802734375,2589.24609375,305028.45330810547,305044.24450683594,6519590.808349609,6519578.6884765625,15.79119873046875,1.302917833329976
2429.52783203125,2712.06982421875,2529.93115234375,2795.414794921875,304952.3819580078,304977.48278808594,6519547.982543945,6519527.1463012695,25.100830078125,1.2046716132415103
2674.304443359375,3305.882080078125,2759.5302734375,3393.07080078125,305013.57611083984,305034.8825683594,6519399.5294799805,6519377.732299805,21.79718017578125,1.023031639858487
2518.770263671875,3687.497802734375,2659.309326171875,3863.15673828125,304974.69256591797,305009.82733154297,6519304.125549316,6519260.21081543,43.91473388671875,1.2498940324642838
2575.878662109375,4358.35400390625,2630.241455078125,4398.671875,304988.96966552734,305002.56036376953,6519136.411499023,6519126.33203125,13.5906982421875,1.3483547492461034
2526.37646484375,4264.57958984375,2586.28125,4325.44482421875,304976.59411621094,304991.5703125,6519159.855102539,6519144.638793945,15.21630859375,1.0160329298610262
2479.90966796875,5437.03466796875,2534.84375,5488.84814453125,304964.9774169922,304978.7109375,6518866.741333008,6518853.787963867,13.7335205078125,1.0602276796652657
2549.73388671875,5405.7119140625,2646.591552734375,5538.03662109375,304982.4334716797,305006.6478881836,6518874.572021484,6518841.490844727,33.0811767578125,1.366176911695389
2482.381591796875,5775.4248046875,2607.381103515625,5952.71435546875,304965.5953979492,304996.8452758789,6518782.143798828,6518737.821411133,44.3223876953125,1.4183219465701038
2627.401611328125,6613.068359375,2671.197509765625,6664.40185546875,305001.85040283203,305012.7993774414,6518572.732910156,6518559.899536133,12.8333740234375,1.1721073873391754
2427.952880859375,6400.0,2671.2509765625,6600.88623046875,304951.98822021484,305012.8127441406,6518626.0,6518575.778442383,60.82452392578125,1.2111238044310488
2685.37158203125,6943.3896484375,2797.232421875,7055.29638671875,305016.3428955078,305044.30810546875,6518490.152587891,6518462.17590332,27.9766845703125,1.0004103172974932
2400.0,7095.677734375,2432.984375,7131.94921875,304945.0,304953.24609375,6518452.080566406,6518443.0126953125,9.06787109375,1.0996565608716249
2662.510498046875,6803.74560546875,2706.619384765625,6842.8037109375,305010.6276245117,305021.6548461914,6518525.063598633,6518515.299072266,11.0272216796875,1.1293145478866373
2454.037109375,8500.49609375,2564.7236328125,8585.55078125,304958.50927734375,304986.1809082031,6518100.8759765625,6518079.6123046875,27.671630859375,1.3013571231744283
2414.295166015625,8645.78515625,2580.800537109375,8789.673828125,304948.5737915039,304990.20013427734,6518064.5537109375,6518028.581542969,41.6263427734375,1.157181930474678
2507.94287109375,9311.8154296875,2606.277099609375,9429.91015625,304971.98571777344,304996.56927490234,6517898.046142578,6517868.5224609375,29.523681640625,1.2009523880459907
2430.119384765625,9699.09375,2478.532470703125,9775.2021484375,304952.5298461914,304964.6331176758,6517801.2265625,6517782.199462891,19.027099609375,1.5720625315179022
2640.717529296875,10027.81640625,2690.701416015625,10075.107421875,305005.1793823242,305017.6753540039,6517719.0458984375,6517707.223144531,12.4959716796875,1.0569425515219097
2862.676513671875,178.984375,2951.97802734375,239.80987548828125,305060.66912841797,305082.99450683594,6520181.25390625,6520166.047531128,22.32537841796875,1.4681591265998706
2964.6826171875,411.4214782714844,3011.084228515625,459.478271484375,305086.1706542969,305097.7710571289,6520123.144630432,6520111.130432129,12.014198303222656,1.0356707846428252
3020.721923828125,473.7933044433594,3078.22509765625,528.4257202148438,305100.18048095703,305114.55627441406,6520107.551673889,6520093.893569946,14.37579345703125,1.052546789595547
2943.64892578125,1313.2969970703125,3137.522705078125,1488.680908203125,305080.9122314453,305129.38067626953,6519897.675750732,6519853.829772949,48.46844482421875,1.1054251102318087
2800.0,1859.1419677734375,2904.273681640625,2000.0,305045.0,305071.06842041016,6519761.214508057,6519726.0,35.214508056640625,1.3508493227660645
2829.072998046875,2037.6351318359375,2903.947265625,2108.736083984375,305052.2682495117,305070.98681640625,6519716.591217041,6519698.815979004,18.71856689453125,1.0530698298077632
2915.2509765625,2425.39697265625,3006.51123046875,2499.062744140625,305073.8127441406,305096.6278076172,6519619.650756836,6519601.234313965,22.8150634765625,1.2388420302583392
2936.2255859375,2666.22119140625,3136.230712890625,2794.15576171875,305079.0563964844,305129.05767822266,6519559.444702148,6519527.46105957,50.00128173828125,1.56333918552727
3069.15234375,3015.843994140625,3119.5302734375,3057.20751953125,305112.2880859375,305124.8825683594,6519472.039001465,6519461.698120117,12.594482421875,1.2179312380109193
2967.43603515625,3435.11083984375,3123.21240234375,3585.89697265625,305086.85900878906,305125.80310058594,6519367.222290039,6519329.525756836,38.944091796875,1.033094783200026
2873.36669921875,3600.0,3077.645751953125,3803.09130859375,305063.3416748047,305114.4114379883,6519326.0,6519275.227172852,51.06976318359375,1.0058483258040396
2950.60400390625,4641.8681640625,3149.66748046875,4794.90869140625,305082.65100097656,305132.4168701172,6519065.532958984,6519027.272827148,49.765869140625,1.3007239325265532
2950.6201171875,5750.31787109375,3059.5205078125,5858.466796875,305082.6550292969,305109.8801269531,6518788.420532227,6518761.383300781,27.22509765625,1.0069484263326847
2862.392822265625,5884.14111328125,3035.30029296875,5998.23193359375,305060.5982055664,305103.8250732422,6518754.96472168,6518726.442016602,43.22686767578125,1.515524826883736
2867.5380859375,6179.64404296875,2990.760009765625,6306.30615234375,305061.8845214844,305092.6900024414,6518681.088989258,6518649.423461914,31.66552734375,1.0279186157787434
2988.3349609375,6261.89208984375,3043.60400390625,6319.5439453125,305092.0837402344,305105.90100097656,6518660.526977539,6518646.114013672,14.4129638671875,1.0431129683455398
2924.38134765625,6515.8388671875,3036.388671875,6646.3134765625,305076.09533691406,305104.09716796875,6518597.040283203,6518564.421630859,32.61865234375,1.1648756925947399
3160.488037109375,7479.10205078125,3200.0,7512.2197265625,305135.12200927734,305145.0,6518356.224487305,6518347.945068359,9.87799072265625,1.1930777736822706
2887.509765625,7707.2666015625,3041.3154296875,7831.0908203125,305066.87744140625,305105.3288574219,6518299.183349609,6518268.227294922,38.451416015625,1.2421290892457175
2928.333251953125,8408.720703125,2968.222412109375,8452.1416015625,305077.0833129883,305087.05560302734,6518123.819824219,6518112.964599609,10.855224609375,1.0885387976938048
2916.23876953125,10000.0,3049.662109375,10150.6513671875,305074.0596923828,305107.41552734375,6517726.0,6517688.337158203,37.662841796875,1.1291230407208024
2800.0,10917.283203125,2888.2138671875,11007.78515625,305045.0,305067.0534667969,6517496.679199219,6517474.0537109375,22.62548828125,1.0259379393563672
3455.897705078125,658.206787109375,3504.658447265625,701.4896240234375,305208.97442626953,305221.1646118164,6520061.448303223,6520050.627593994,12.190185546875,1.1265606800292183
3366.965576171875,846.4671020507812,3406.296142578125,876.8013305664062,305186.74139404297,305196.57403564453,6520014.383224487,6520006.799667358,9.8326416015625,1.2965738154834243
3464.576171875,1236.47119140625,3563.909423828125,1315.519775390625,305211.14404296875,305235.97735595703,6519916.882202148,6519897.120056152,24.83331298828125,1.2566101370362248
3309.686279296875,1458.1932373046875,3450.16650390625,1563.0052490234375,305172.4215698242,305207.54162597656,6519861.451690674,6519835.248687744,35.12005615234375,1.340306538398826
3248.25146484375,1939.789306640625,3314.576416015625,2000.0,305157.06286621094,305173.6441040039,6519741.05267334,6519726.0,16.58123779296875,1.1015477064182984
3333.970703125,1795.61376953125,3397.393310546875,1844.357177734375,305178.49267578125,305194.3483276367,6519777.096557617,6519764.910705566,15.85565185546875,1.3011524995867831
3421.8525390625,2911.019287109375,3548.81298828125,3043.585693359375,305200.4631347656,305232.2032470703,6519498.245178223,6519465.10357666,33.1416015625,1.0441551448954869
3284.659912109375,3786.388916015625,3334.704345703125,3826.057861328125,305166.16497802734,305178.6760864258,6519279.402770996,6519269.485534668,12.5111083984375,1.26155190664927
3200.0,4450.31689453125,3247.9833984375,4504.01904296875,305145.0,305156.9958496094,6519113.420776367,6519099.995239258,13.425537109375,1.1191818459346698
3417.756591796875,4657.4013671875,3472.445068359375,4698.38916015625,305199.4391479492,305213.11126708984,6519061.649658203,6519051.402709961,13.672119140625,1.3342625352918052
3470.88671875,5618.15087890625,3592.3173828125,5737.0224609375,305212.7216796875,305243.0793457031,6518821.462280273,6518791.744384766,30.357666015625,1.0215281229333453
3305.14208984375,6411.0966796875,3448.87451171875,6542.74169921875,305171.28552246094,305207.2186279297,6518623.225830078,6518590.314575195,35.93310546875,1.0918181514712046
3335.217529296875,6666.9208984375,3400.134521484375,6727.4599609375,305178.8043823242,305195.0336303711,6518559.269775391,6518544.135009766,16.229248046875,1.0723157826816363
3236.87060546875,8918.521484375,3340.828857421875,9022.53125,305154.2176513672,305180.20721435547,6517996.369628906,6517970.3671875,26.00244140625,1.000495522682492
3388.312255859375,9477.29296875,3473.34716796875,9559.005859375,305192.07806396484,305213.3367919922,6517856.6767578125,6517836.248535156,21.25872802734375,1.040654803164663
3270.69091796875,9400.1083984375,3390.4267578125,9525.8408203125,305162.6727294922,305192.6066894531,6517875.972900391,6517844.539794922,31.43310546875,1.0500817636480044
3406.5263671875,9436.9599609375,3456.879150390625,9484.375,305196.6315917969,305209.21978759766,6517866.760009766,6517854.90625,12.58819580078125,1.0619580664428563
