xmin,ymin,xmax,ymax
1473.20458984375,876.191162109375,1550.521484375,931.0150756835938
1320.68896484375,1073.0618896484375,1396.720947265625,1155.1771240234375
1400.0457763671875,2020.1279296875,1478.6436767578125,2079.46337890625
1327.5894775390625,2411.60400390625,1448.799072265625,2531.3935546875
1456.561279296875,2531.709716796875,1515.654052734375,2580.6806640625
1244.135986328125,2961.72265625,1370.4752197265625,3073.134765625
1475.740234375,3331.2119140625,1585.1337890625,3444.173828125
1381.6011962890625,3782.025146484375,1545.839599609375,3947.789794921875
1410.3740234375,4000.0,1543.428466796875,4111.00439453125
1385.734619140625,4105.06787109375,1437.0692138671875,4162.57763671875
1317.0721435546875,5479.6220703125,1428.559814453125,5600.0
1259.6943359375,5854.15673828125,1335.232666015625,5906.33154296875
1292.26123046875,6209.9716796875,1453.99755859375,6336.4755859375
1200.0,6724.5908203125,1239.049560546875,6775.91748046875
1310.55908203125,7291.416015625,1378.7794189453125,7358.26123046875
1433.9652099609375,7497.21728515625,1565.32763671875,7600.0
1200.0,7753.93994140625,1286.2379150390625,7876.5107421875
1247.01953125,8095.1748046875,1511.60986328125,8387.5361328125
1309.229248046875,8400.0,1495.1591796875,8612.3095703125
1463.2088623046875,9224.982421875,1570.0423583984375,9332.447265625
1738.1793212890625,254.49545288085938,1904.0714111328125,400.0
1769.2767333984375,802.396728515625,1850.2427978515625,882.1309814453125
1688.4652099609375,1281.5325927734375,1761.4293212890625,1349.6011962890625
1885.6361083984375,1711.3289794921875,1952.6883544921875,1788.0350341796875
1625.5286865234375,2264.215576171875,1784.2933349609375,2400.0
1732.3778076171875,3105.675537109375,1807.83837890625,3179.237060546875
1862.775634765625,3240.911376953125,1939.1710205078125,3295.081298828125
1823.929443359375,4000.0,1892.9700927734375,4095.27685546875
1667.5194091796875,4576.4345703125,1780.166259765625,4634.9873046875
1691.674072265625,4968.76708984375,1867.726318359375,5067.8203125
1909.3541259765625,5200.0,1986.973388671875,5266.31201171875
1787.295654296875,6945.36767578125,1859.10205078125,7031.6689453125
1600.0,7670.18408203125,1851.6973876953125,8000.0
1600.0,7909.953125,1657.3787841796875,7979.86279296875
1617.1212158203125,8983.611328125,1707.59765625,9057.5849609375
1600.0,8881.8173828125,1705.5487060546875,8972.7265625
1796.663330078125,9612.6357421875,1978.3758544921875,9768.8720703125
1869.3795166015625,10632.375,1984.6829833984375,10750.1865234375
1686.8353271484375,11083.8984375,1780.92724609375,11172.412109375
2000.0,802.7473754882812,2049.948486328125,880.4725341796875
2216.701416015625,1249.855712890625,2282.4091796875,1305.5789794921875
2005.856689453125,1417.9774169921875,2214.32568359375,1569.888916015625
2033.75244140625,2716.12109375,2136.453857421875,2799.352783203125
2025.419677734375,2941.846923828125,2173.711181640625,3080.8125
2216.166748046875,2942.35595703125,2349.575927734375,3065.835205078125
2029.815673828125,4457.00927734375,2181.420654296875,4650.18505859375
2090.189208984375,4928.501953125,2254.3017578125,5125.28369140625
2209.261962890625,5522.1083984375,2257.25341796875,5565.0087890625
2184.45947265625,6264.4150390625,2301.468017578125,6365.8359375
2017.1029052734375,6239.76708984375,2114.10009765625,6364.3486328125
2000.0,7678.69287109375,2124.37109375,7887.65185546875
2010.1422119140625,8148.31005859375,2146.0107421875,8298.552734375
2083.086181640625,8000.595703125,2215.528564453125,8108.9638671875
2327.622314453125,9119.34765625,2386.38720703125,9188.1875
2334.77978515625,9669.388671875,2396.732421875,9732.7294921875
2233.10205078125,9864.52734375,2376.182373046875,9993.7724609375
2077.615478515625,10205.287109375,2240.474365234375,10394.201171875
2541.683349609375,125.40451049804688,2621.51416015625,206.89547729492188
2508.441650390625,215.4290771484375,2717.474853515625,400.0
2635.729248046875,528.431884765625,2692.47998046875,594.8423461914062
2481.722412109375,2068.874755859375,2597.253662109375,2178.790771484375
2583.03857421875,2573.40625,2662.25537109375,2648.89404296875
2733.813232421875,2540.7666015625,2796.97802734375,2589.24609375
2429.52783203125,2712.06982421875,2529.93115234375,2795.414794921875
2674.304443359375,3305.882080078125,2759.5302734375,3393.07080078125
2518.770263671875,3687.497802734375,2659.309326171875,3863.15673828125
2575.878662109375,4358.35400390625,2630.241455078125,4398.671875
2526.37646484375,4264.57958984375,2586.28125,4325.44482421875
2479.90966796875,5437.03466796875,2534.84375,5488.84814453125
2549.73388671875,5405.7119140625,2646.591552734375,5538.03662109375
2482.381591796875,5775.4248046875,2607.381103515625,5952.71435546875
2627.401611328125,6613.068359375,2671.197509765625,6664.40185546875
2427.952880859375,6400.0,2671.2509765625,6600.88623046875
2685.37158203125,6943.3896484375,2797.232421875,7055.29638671875
2400.0,7095.677734375,2432.984375,7131.94921875
2662.510498046875,6803.74560546875,2706.619384765625,6842.8037109375
2454.037109375,8500.49609375,2564.7236328125,8585.55078125
2414.295166015625,8645.78515625,2580.800537109375,8789.673828125
2507.94287109375,9311.8154296875,2606.277099609375,9429.91015625
2430.119384765625,9699.09375,2478.532470703125,9775.2021484375
2640.717529296875,10027.81640625,2690.701416015625,10075.107421875
2862.676513671875,178.984375,2951.97802734375,239.80987548828125
2964.6826171875,411.4214782714844,3011.084228515625,459.478271484375
3020.721923828125,473.7933044433594,3078.22509765625,528.4257202148438
2943.64892578125,1313.2969970703125,3137.522705078125,1488.680908203125
2800.0,1859.1419677734375,2904.273681640625,2000.0
2829.072998046875,2037.6351318359375,2903.947265625,2108.736083984375
2915.2509765625,2425.39697265625,3006.51123046875,2499.062744140625
2936.2255859375,2666.22119140625,3136.230712890625,2794.15576171875
3069.15234375,3015.843994140625,3119.5302734375,3057.20751953125
2967.43603515625,3435.11083984375,3123.21240234375,3585.89697265625
2873.36669921875,3600.0,3077.645751953125,3803.09130859375
2950.60400390625,4641.8681640625,3149.66748046875,4794.90869140625
2950.6201171875,5750.31787109375,3059.5205078125,5858.466796875
2862.392822265625,5884.14111328125,3035.30029296875,5998.23193359375
2867.5380859375,6179.64404296875,2990.760009765625,6306.30615234375
2988.3349609375,6261.89208984375,3043.60400390625,6319.5439453125
2924.38134765625,6515.8388671875,3036.388671875,6646.3134765625
3160.488037109375,7479.10205078125,3200.0,7512.2197265625
2887.509765625,7707.2666015625,3041.3154296875,7831.0908203125
2928.333251953125,8408.720703125,2968.222412109375,8452.1416015625
2916.23876953125,10000.0,3049.662109375,10150.6513671875
2800.0,10917.283203125,2888.2138671875,11007.78515625
3455.897705078125,658.206787109375,3504.658447265625,701.4896240234375
3366.965576171875,846.4671020507812,3406.296142578125,876.8013305664062
3464.576171875,1236.47119140625,3563.909423828125,1315.519775390625
3309.686279296875,1458.1932373046875,3450.16650390625,1563.0052490234375
3248.25146484375,1939.789306640625,3314.576416015625,2000.0
3333.970703125,1795.61376953125,3397.393310546875,1844.357177734375
3421.8525390625,2911.019287109375,3548.81298828125,3043.585693359375
3284.659912109375,3786.388916015625,3334.704345703125,3826.057861328125
3200.0,4450.31689453125,3247.9833984375,4504.01904296875
3417.756591796875,4657.4013671875,3472.445068359375,4698.38916015625
3470.88671875,5618.15087890625,3592.3173828125,5737.0224609375
3305.14208984375,6411.0966796875,3448.87451171875,6542.74169921875
3335.217529296875,6666.9208984375,3400.134521484375,6727.4599609375
3236.87060546875,8918.521484375,3340.828857421875,9022.53125
3388.312255859375,9477.29296875,3473.34716796875,9559.005859375
3270.69091796875,9400.1083984375,3390.4267578125,9525.8408203125
3406.5263671875,9436.9599609375,3456.879150390625,9484.375
3320.28271484375,9913.4375,3407.189208984375,9995.7353515625
3387.867431640625,9629.015625,3543.88818359375,9788.3095703125
3421.5234375,10350.224609375,3465.8818359375,10393.5439453125
3421.746337890625,10500.984375,3471.17236328125,10549.40234375
3387.8037109375,11065.451171875,3498.9072265625,11191.2314453125
3369.850830078125,11437.654296875,3497.199462890625,11586.5556640625
3267.859130859375,11289.087890625,3387.97265625,11417.8076171875
3243.1181640625,11479.7314453125,3322.347412109375,11546.58203125
3473.437744140625,11206.98828125,3573.765625,11285.52734375
3405.07177734375,11869.150390625,3506.87939453125,11991.708984375
3666.404541015625,646.4501342773438,3743.090087890625,707.126953125
3873.84716796875,1829.1727294921875,3939.628173828125,1900.4027099609375
3600.0,1655.19140625,3705.110107421875,1805.109130859375
3842.323486328125,2301.99755859375,3937.4453125,2375.19580078125
3772.27685546875,2540.159423828125,3828.042236328125,2581.65869140625
3747.546142578125,2800.0,3837.79931640625,2867.3447265625
3704.576416015625,2940.950927734375,3865.370361328125,3106.90869140625
3632.5380859375,3225.803955078125,3781.82275390625,3353.534423828125
3619.977294921875,3381.822021484375,3753.89599609375,3535.63134765625
3912.464599609375,4192.26171875,4000.0,4246.35595703125
3825.23583984375,4482.052734375,3912.2802734375,4557.48193359375
3758.136962890625,4498.5,3839.040283203125,4586.5302734375
3822.853759765625,4856.7412109375,3891.149169921875,4928.8779296875
3685.683837890625,5006.57470703125,3911.955810546875,5200.0
3933.199462890625,4804.59521484375,3989.72021484375,4857.8681640625
3866.0703125,7841.3232421875,3983.034423828125,7959.2109375
3886.033203125,10142.4375,4000.0,10231.455078125
3600.0,10191.7451171875,3727.780517578125,10318.150390625
3617.754638671875,10504.4658203125,3697.330810546875,10573.8271484375
3864.73974609375,10511.3837890625,3940.30615234375,10600.806640625
3600.0,10615.224609375,3807.742919921875,10800.0
3926.25830078125,10945.8056640625,3992.73779296875,11008.931640625
3871.219970703125,11092.447265625,3934.361328125,11149.2841796875
3712.543701171875,11012.91015625,3805.186767578125,11116.76171875
3769.76171875,10873.1162109375,3883.4912109375,11002.4599609375
4122.64453125,2005.327880859375,4184.3486328125,2100.88720703125
4013.519775390625,2000.0,4122.86376953125,2097.627197265625
4176.35009765625,2699.744140625,4249.48779296875,2784.2734375
4211.99853515625,3058.324951171875,4342.1162109375,3187.001220703125
4032.072021484375,3729.0263671875,4102.21875,3793.34423828125
4147.51806640625,3751.9091796875,4306.9287109375,3938.74853515625
4306.203125,3873.05126953125,4390.6103515625,3954.96826171875
4065.22314453125,4285.57568359375,4219.32861328125,4400.0
4015.099609375,4429.7587890625,4165.89990234375,4578.0302734375
4000.0,4564.31884765625,4060.013916015625,4627.97900390625
4142.4423828125,4841.576171875,4195.439453125,4883.41552734375
4043.53466796875,5262.46630859375,4172.04345703125,5405.46142578125
4185.98095703125,6816.23046875,4388.0517578125,7010.9287109375
4020.590087890625,7600.0,4140.3408203125,7714.44677734375
4157.51806640625,7723.642578125,4282.5751953125,7848.5986328125
4303.68408203125,8550.6435546875,4400.0,8640.96484375
4004.90673828125,8409.9951171875,4049.393310546875,8455.1298828125
4202.61328125,9206.0390625,4306.02294921875,9285.6298828125
4300.9169921875,9844.0234375,4377.6474609375,9911.6123046875
4040.693603515625,9885.2939453125,4113.89599609375,9951.515625
4011.892333984375,10124.7529296875,4108.12109375,10192.208984375
4158.5107421875,10512.552734375,4215.88525390625,10561.34375
4204.1337890625,10478.6474609375,4247.4033203125,10523.9931640625
4663.88916015625,197.09942626953125,4722.2978515625,237.86056518554688
4531.60302734375,1869.05712890625,4655.6806640625,1995.0687255859375
4649.8515625,2257.91259765625,4800.0,2400.0
4738.501953125,2185.2333984375,4794.78271484375,2238.7451171875
4564.97607421875,2639.986572265625,4631.2607421875,2694.375732421875
4489.47119140625,2401.540283203125,4569.33447265625,2489.355224609375
4420.50634765625,2652.920654296875,4580.80908203125,2800.0
4626.62548828125,4160.69140625,4761.89794921875,4283.0849609375
4617.14306640625,4000.597412109375,4757.8876953125,4168.4140625
4688.197265625,5893.47412109375,4795.0888671875,5986.486328125
4513.4736328125,5605.29443359375,4597.27294921875,5680.0703125
4436.7548828125,10473.12890625,4639.01123046875,10680.185546875
4650.5400390625,10707.1982421875,4699.04345703125,10756.810546875
4595.60205078125,11083.0732421875,4713.35546875,11191.4267578125
4400.0,11013.5341796875,4594.9521484375,11199.8994140625
4545.185546875,11243.060546875,4631.11279296875,11325.5390625
4641.88134765625,11250.775390625,4800.0,11399.2978515625
4578.3369140625,11420.974609375,4631.7880859375,11458.63671875
5035.5908203125,819.7437744140625,5175.642578125,986.1495971679688
4826.81396484375,952.5354614257812,4933.2685546875,1063.378173828125
4849.82275390625,1459.1451416015625,4895.1728515625,1498.840576171875
5113.38037109375,1652.5452880859375,5159.17431640625,1698.0477294921875
4800.0,2404.523681640625,4898.66748046875,2479.08203125
4933.04638671875,2976.8720703125,4979.76171875,3036.9853515625
5062.8017578125,7064.7705078125,5187.40185546875,7195.5029296875
4914.81884765625,7511.1513671875,4958.9208984375,7552.34814453125
4906.0380859375,7340.71630859375,5034.6005859375,7474.2734375
5128.1181640625,7302.56787109375,5190.58837890625,7362.8046875
4886.20556640625,7603.72900390625,4989.123046875,7683.376953125
5116.8671875,9392.0419921875,5189.69091796875,9451.392578125
5111.9228515625,9715.4072265625,5200.0,9796.0400390625
5008.6953125,9925.876953125,5088.37890625,9992.455078125
5082.43701171875,9672.751953125,5131.6083984375,9711.7724609375
4893.50830078125,10500.8974609375,4964.13525390625,10586.87109375
4887.92578125,10667.255859375,4966.46484375,10724.390625
4822.603515625,10520.298828125,4878.2119140625,10581.7001953125
4973.0615234375,11311.1337890625,5029.98974609375,11373.33203125
5227.1943359375,877.9671630859375,5312.14404296875,945.6187133789062
5398.2607421875,957.5296630859375,5535.71630859375,1107.4879150390625
5433.23095703125,2410.798095703125,5591.1962890625,2565.06396484375
5257.103515625,2586.809814453125,5334.43896484375,2652.531494140625
5533.65478515625,3086.9921875,5600.0,3142.484375
5283.3701171875,4841.46875,5472.4013671875,5009.5
5383.35400390625,7248.353515625,5508.61083984375,7367.1513671875
5297.4638671875,7601.02197265625,5390.30517578125,7690.74755859375
5219.17578125,7601.75830078125,5310.3818359375,7670.13720703125
5321.66748046875,8433.7763671875,5384.11181640625,8503.580078125
5412.46044921875,10237.458984375,5464.43115234375,10291.15625
5223.927734375,10258.7265625,5285.20849609375,10334.1279296875
5316.5693359375,11130.7255859375,5366.63427734375,11175.0859375
5489.41943359375,11344.77734375,5552.80078125,11428.5859375
5502.8232421875,11435.98046875,5585.79248046875,11507.7607421875
5287.60400390625,11454.0732421875,5366.0029296875,11518.6279296875
5245.4267578125,11670.220703125,5394.75537109375,11837.48828125
5600.0,126.24933624267578,5683.20751953125,175.90687561035156
5600.0,166.53445434570312,5710.3486328125,305.1924133300781
5611.15185546875,921.9661865234375,5749.6943359375,1081.7379150390625
5793.953125,815.3286743164062,5861.53369140625,878.4989013671875
5600.0,1770.2220458984375,5670.033203125,1858.4110107421875
5792.4150390625,2589.45068359375,5927.00634765625,2716.9755859375
5681.19287109375,2866.509033203125,5833.0322265625,3015.517822265625
5848.6220703125,3889.688232421875,5990.29345703125,3994.095703125
5601.005859375,4662.31982421875,5771.515625,4797.20703125
5771.46484375,5058.8427734375,5924.51953125,5181.59814453125
5600.0,6697.23779296875,5726.78076171875,6800.0
5829.9228515625,7467.8037109375,5998.0009765625,7600.0
5657.61328125,8007.9189453125,5717.5283203125,8090.63720703125
5711.66162109375,8690.1015625,5836.865234375,8800.0
5608.38916015625,8962.3408203125,5703.89697265625,9063.9658203125
5899.9169921875,9114.4658203125,5957.4189453125,9195.998046875
5667.240234375,8804.7734375,5748.98583984375,8863.9296875
5783.90283203125,9048.5322265625,5858.880859375,9121.970703125
5742.47119140625,10863.521484375,5835.4814453125,10973.9296875
5600.0,11391.2646484375,5720.8134765625,11545.2041015625
5860.5615234375,11752.7548828125,5981.02294921875,11855.728515625
5632.9375,11600.0,5707.03759765625,11685.2861328125
6168.8369140625,417.6728515625,6212.10498046875,467.61883544921875
6195.06689453125,499.2318420410156,6291.44384765625,572.7467041015625
6075.3125,553.030029296875,6113.7080078125,595.1614379882812
6213.7705078125,1807.090576171875,6299.79443359375,1932.31884765625
6036.57470703125,2088.180419921875,6092.4501953125,2150.907470703125
6072.09033203125,3304.806884765625,6133.283203125,3360.6142578125
6064.90478515625,3211.03662109375,6138.1494140625,3264.29638671875
6000.0,3836.30615234375,6108.9296875,3951.520751953125
6204.3759765625,3717.990478515625,6283.62060546875,3776.31640625
6325.6640625,4698.71044921875,6399.328125,4796.0625
6000.0,4955.70947265625,6112.33154296875,5065.6337890625
6262.314453125,5607.83984375,6384.3369140625,5759.2314453125
6216.57275390625,6006.11083984375,6321.25341796875,6084.80078125
6095.06005859375,6627.25048828125,6229.16162109375,6739.54296875
6066.78955078125,6877.10791015625,6212.884765625,7039.09130859375
6101.31787109375,10538.912109375,6280.091796875,10697.177734375
6049.24609375,11200.0,6258.2705078125,11416.9326171875
6531.64599609375,235.24032592773438,6622.8203125,370.8620300292969
6436.02392578125,1387.631591796875,6683.671875,1600.0
6461.41015625,2302.73046875,6541.1669921875,2350.607666015625
6417.04345703125,2050.28173828125,6509.2001953125,2125.951416015625
6498.46142578125,2800.02880859375,6623.7783203125,2934.7841796875
6529.04296875,3466.278076171875,6595.59619140625,3542.666748046875
6468.92529296875,3410.466796875,6520.87841796875,3466.05029296875
6605.2783203125,3629.74267578125,6666.30078125,3688.112060546875
6659.96240234375,4980.26220703125,6759.7919921875,5075.0009765625
6571.57470703125,4818.0302734375,6715.6396484375,4942.5751953125
6523.8017578125,5738.3330078125,6701.095703125,5875.759765625
6476.37744140625,7023.67431640625,6573.69287109375,7099.7685546875
6497.35009765625,7304.3828125,6574.99462890625,7375.31591796875
6808.21044921875,166.09104919433594,6962.7568359375,357.02374267578125
6806.33447265625,1264.5028076171875,6940.73193359375,1426.3236083984375
6849.806640625,1445.429931640625,6939.40185546875,1534.368896484375
6811.30712890625,2544.646728515625,6998.94873046875,2737.540771484375
6981.8447265625,3210.23095703125,7050.3642578125,3264.01611328125
6846.2587890625,3803.6513671875,7010.67333984375,3948.951171875
7015.71044921875,4044.63671875,7085.05712890625,4105.61767578125
6959.5849609375,5375.1416015625,7176.9306640625,5543.3173828125
6931.07080078125,6278.58203125,7006.00634765625,6348.037109375
7046.8330078125,7021.5947265625,7195.5712890625,7182.48828125
6800.0,10912.4130859375,7023.01025390625,11081.5654296875
6881.1650390625,11601.5927734375,6945.27685546875,11675.685546875
7283.08203125,341.45526123046875,7329.13916015625,387.97161865234375
7415.10107421875,735.35205078125,7485.74169921875,796.08349609375
7251.947265625,1701.9334716796875,7299.8466796875,1747.0928955078125
7232.6630859375,2442.49853515625,7412.5126953125,2604.599853515625
7296.34814453125,2905.771240234375,7441.09521484375,3096.912109375
7394.21435546875,3108.328857421875,7486.79052734375,3183.580810546875
7232.8681640625,5797.8193359375,7356.53662109375,5927.3115234375
7390.85693359375,6195.8671875,7466.869140625,6270.2265625
7208.26171875,7093.3798828125,7309.7978515625,7187.4892578125
7233.1474609375,7622.99072265625,7410.0810546875,7807.47119140625
7389.490234375,10951.740234375,7460.5322265625,11032.013671875
7264.6728515625,11014.1103515625,7355.076171875,11089.755859375
7770.53173828125,1617.44580078125,7898.4091796875,1752.626953125
7622.71484375,2093.47998046875,7698.892578125,2198.892822265625
7608.3828125,3073.904052734375,7759.6787109375,3183.11376953125
7763.072265625,4676.11474609375,7899.43701171875,4788.990234375
7710.2275390625,4575.123046875,7776.9404296875,4633.7080078125
7724.49462890625,4942.42529296875,7819.26953125,5062.8369140625
7858.314453125,4925.724609375,8000.0,5036.99462890625
7697.61328125,5205.29736328125,7783.90966796875,5283.48193359375
7605.5576171875,5658.43896484375,7754.64306640625,5792.2626953125
7602.52392578125,6805.7109375,7760.017578125,6977.8505859375
7768.31396484375,7441.826171875,7951.23583984375,7599.091796875
7741.14892578125,7606.2080078125,7833.958984375,7680.62109375
7813.06201171875,8015.10546875,7903.35546875,8089.3857421875
7665.72265625,8088.6220703125,7844.13330078125,8237.892578125
7600.0,8285.3447265625,7731.923828125,8400.0
7652.60546875,11336.912109375,7715.501953125,11406.4345703125
8000.224609375,149.28524780273438,8191.43115234375,274.97381591796875
8087.640625,824.1808471679688,8218.86328125,932.050048828125
8325.2578125,2572.208251953125,8376.97265625,2620.243408203125
8121.29296875,2920.0400390625,8181.66162109375,2984.64990234375
8045.67919921875,3453.9921875,8111.1337890625,3519.8740234375
8080.6337890625,4960.337890625,8232.166015625,5090.4609375
8182.78466796875,6463.162109375,8345.5380859375,6575.8408203125
8235.365234375,6705.11474609375,8375.1201171875,6800.0
8050.79638671875,7503.10791015625,8168.814453125,7600.0
8041.56298828125,7227.69580078125,8191.78662109375,7358.373046875
8274.9404296875,7532.09375,8359.478515625,7597.14501953125
8179.54541015625,7622.5634765625,8288.1103515625,7709.35546875
8086.83349609375,8239.8564453125,8231.3857421875,8398.06640625
8178.01123046875,8136.42919921875,8297.6923828125,8249.6884765625
8001.92822265625,8418.6611328125,8106.45263671875,8525.6689453125
8090.267578125,10509.1416015625,8148.23046875,10563.9306640625
8234.2734375,10595.638671875,8298.4169921875,10665.701171875
8180.513671875,10500.7744140625,8208.71484375,10526.955078125
8013.6083984375,10601.640625,8171.88330078125,10766.7998046875
8082.95556640625,11220.1923828125,8199.0908203125,11365.7216796875
8593.6435546875,109.10651397705078,8795.4638671875,271.3085021972656
8605.3359375,409.57696533203125,8742.8505859375,529.3804931640625
8427.171875,1287.282470703125,8592.560546875,1433.8460693359375
8448.240234375,1727.443603515625,8544.91015625,1828.42529296875
8508.3955078125,1835.280029296875,8645.4931640625,1957.059326171875
8628.4296875,1816.3720703125,8763.6044921875,1933.193359375
8719.6904296875,1746.47705078125,8780.7666015625,1809.693603515625
8551.0244140625,2070.6513671875,8800.0,2375.151123046875
8400.0,3307.08154296875,8577.1142578125,3486.5751953125
8666.09375,6433.0712890625,8739.8251953125,6492.85986328125
8400.0,6519.083984375,8536.482421875,6680.77294921875
8612.6640625,7732.93798828125,8784.9189453125,7849.5244140625
8526.3583984375,11526.7109375,8564.625,11563.79296875
8400.0,11600.0,8483.8662109375,11682.0126953125
9095.099609375,1604.52734375,9165.0771484375,1662.7132568359375
9117.7998046875,2254.607666015625,9175.994140625,2304.8583984375
8813.880859375,2585.19384765625,8929.369140625,2711.316650390625
8800.0,5326.64990234375,8889.2578125,5399.44970703125
8950.7373046875,5509.490234375,9020.76171875,5591.40087890625
8800.0,6223.18505859375,8835.658203125,6261.8701171875
8948.455078125,7296.35009765625,9034.9130859375,7368.11376953125
8853.21875,8011.56005859375,8937.8681640625,8082.22021484375
8800.0,8695.494140625,8835.7138671875,8731.921875
9062.9326171875,8846.771484375,9196.443359375,8970.751953125
8909.5478515625,9809.0966796875,8987.603515625,9886.2666015625
9112.3076171875,9798.7919921875,9158.8515625,9845.2578125
9078.6904296875,10280.716796875,9196.20703125,10396.763671875
8819.80859375,11406.802734375,9006.5107421875,11566.6904296875
9427.0888671875,820.656005859375,9551.5703125,925.105712890625
9532.8046875,2161.04736328125,9585.4345703125,2205.466552734375
9405.5625,2477.03173828125,9531.7431640625,2606.1337890625
9275.650390625,3035.15478515625,9369.65234375,3121.630126953125
9289.4765625,3440.260986328125,9351.775390625,3503.01708984375
9395.6025390625,4000.0,9520.2275390625,4158.5224609375
9339.244140625,4143.57177734375,9463.1259765625,4271.60498046875
9344.4833984375,4805.3046875,9470.0263671875,4921.89599609375
9327.1845703125,5200.0,9443.3662109375,5326.3388671875
9548.501953125,5395.140625,9600.0,5433.93310546875
9329.400390625,6544.91064453125,9402.9228515625,6621.9951171875
9356.30859375,6805.6015625,9433.62890625,6868.00537109375
9200.0,7861.2705078125,9237.3271484375,7895.22509765625
9301.7333984375,8527.958984375,9413.361328125,8705.8486328125
9227.9423828125,8547.3681640625,9298.125,8627.4912109375
9282.068359375,9058.4326171875,9415.2421875,9184.98046875
9258.2568359375,9720.9150390625,9447.720703125,9983.4267578125
9320.646484375,10697.8583984375,9434.0361328125,10793.037109375
9739.7744140625,659.4284057617188,9883.8056640625,756.2313842773438
9638.240234375,1640.71240234375,9820.0830078125,1847.9703369140625
9600.0,2133.919677734375,9884.12890625,2400.0
9662.326171875,2403.09619140625,9767.6337890625,2509.310546875
9868.873046875,3321.666748046875,9947.1005859375,3391.5341796875
9824.9697265625,3775.861328125,9979.2099609375,3913.822509765625
9600.0,4126.310546875,9705.216796875,4222.49755859375
9921.30078125,5084.51904296875,10000.0,5165.162109375
9859.8984375,4916.3466796875,10000.0,5062.38525390625
9714.8740234375,6405.77685546875,9811.177734375,6507.50048828125
9724.357421875,7399.95751953125,9883.2470703125,7564.40283203125
9772.232421875,9249.8603515625,9879.4697265625,9425.6533203125
