xmin,ymin,xmax,ymax,utm_left,utm_right,utm_top,utm_bottom,box_size,ratio
693.5065307617188,6271.955078125,806.4959716796875,6399.66357421875,304518.37663269043,304546.6239929199,6518658.011230469,6518626.084106445,31.9271240234375,1.1302692982299771
611.3087768554688,6350.03271484375,689.316650390625,6433.56396484375,304497.82719421387,304517.32916259766,6518638.491821289,6518617.609008789,20.8828125,1.0708053714905392
916.3015747070312,6940.4951171875,1008.9430541992188,7034.470703125,304574.07539367676,304597.2357635498,6518490.876220703,6518467.382324219,23.493896484375,1.0144007463247067
776.3416748046875,6673.48291015625,889.33056640625,6778.40380859375,304539.0854187012,304567.33264160156,6518557.629272461,6518531.399047852,28.247222900390625,1.0768959595677547
1055.71630859375,6618.34228515625,1157.3004150390625,6729.60546875,304608.92907714844,304634.32510375977,6518571.414428711,6518543.5986328125,27.8157958984375,1.0952814124879684
984.53857421875,8532.3701171875,1106.0472412109375,8676.125,304591.1346435547,304621.51181030273,6518092.907470703,6518056.96875,35.938720703125,1.1830833665695866
871.0138549804688,8400.1640625,1051.207275390625,8512.6240234375,304562.7534637451,304607.80181884766,6518125.958984375,6518097.843994141,45.04835510253906,1.6022895518370253
862.2481689453125,8862.37890625,1033.9267578125,8967.0458984375,304560.5620422363,304603.4816894531,6518010.4052734375,6517984.238525391,42.919647216796875,1.6402361936573395
600.0,10069.40234375,687.1862182617188,10169.23828125,304495.0,304516.79655456543,6517708.6494140625,6517683.6904296875,24.958984375,1.1450885184664032
1065.3701171875,10083.345703125,1183.76953125,10186.615234375,304611.3425292969,304640.9423828125,6517705.163574219,6517679.346191406,29.599853515625,1.1465086810152438
851.6996459960938,11081.3994140625,917.4918212890625,11132.2685546875,304557.924911499,304574.37295532227,6517455.650146484,6517442.932861328,16.448043823242188,1.2933612497600306
618.7498168945312,10811.3388671875,704.2955932617188,10911.546875,304499.68745422363,304521.07389831543,6517523.165283203,6517498.11328125,25.052001953125,1.1713963221559638
766.0718994140625,11543.0283203125,902.677978515625,11691.6337890625,304536.5179748535,304570.6694946289,6517340.242919922,6517303.091552734,37.1513671875,1.0878393533242128
1292.6541748046875,725.7403564453125,1452.776123046875,892.533203125,304668.1635437012,304708.1940307617,6520044.564910889,6520002.866699219,41.698211669921875,1.04166136192279
1261.2132568359375,619.9281616210938,1378.6630859375,737.9232177734375,304660.303314209,304689.6657714844,6520071.017959595,6520041.519195557,29.498764038085938,1.0046422123808267
1685.437255859375,1279.5625,1769.69091796875,1349.1083984375,304766.35931396484,304787.4227294922,6519906.109375,6519888.722900391,21.06341552734375,1.2114828336726813
1623.48828125,2253.021484375,1787.65380859375,2400.0,304750.8720703125,304791.91345214844,6519662.744628906,6519626.0,41.0413818359375,1.1169355374536563
1200.0,2048.142333984375,1369.0224609375,2220.617919921875,304645.0,304687.2556152344,6519713.964416504,6519670.8455200195,43.118896484375,1.0204299770624974
1335.069091796875,2411.22265625,1459.93603515625,2528.437255859375,304678.7672729492,304709.98400878906,6519623.1943359375,6519593.890686035,31.21673583984375,1.0652849028662121
1481.795654296875,3318.3896484375,1592.714111328125,3443.52734375,304715.4489135742,304743.17852783203,6519396.402587891,6519365.1181640625,31.284423828125,1.1281954208688991
1409.814697265625,3984.184814453125,1545.375,4112.29833984375,304697.4536743164,304731.34375,6519229.953796387,6519197.925415039,33.89007568359375,1.058126394703794
1389.7001953125,3779.291015625,1554.2381591796875,3948.6669921875,304692.4250488281,304733.5595397949,6519281.177246094,6519238.833251953,42.343994140625,1.0294036256533334
1564.8521728515625,5724.736328125,1681.6690673828125,5881.48388671875,304736.2130432129,304765.4172668457,6518794.815917969,6518755.62902832,39.1868896484375,1.3418226808949971
1649.14697265625,5540.12451171875,1800.0,5728.5146484375,304757.28674316406,304795.0,6518840.96887207,6518793.871337891,47.0975341796875,1.2488323239908463
1470.6806640625,5467.27783203125,1622.996826171875,5571.75048828125,304712.6701660156,304750.74920654297,6518859.180541992,6518833.06237793,38.07904052734375,1.4579524210132735
1298.573974609375,6180.75439453125,1482.86328125,6352.43017578125,304669.64349365234,304715.7158203125,6518680.811401367,6518637.892456055,46.07232666015625,1.0734729459145829
1436.2525634765625,6870.921875,1529.565673828125,6975.17626953125,304704.06314086914,304727.39141845703,6518508.26953125,6518482.205932617,26.0635986328125,1.1172534506508849
1706.3873291015625,6896.55810546875,1800.0,7049.95654296875,304771.5968322754,304795.0,6518501.860473633,6518463.510864258,38.349609375,1.6386503667481662
1381.1378173828125,7000.978515625,1491.03466796875,7107.86572265625,304690.2844543457,304717.7586669922,6518475.755371094,6518449.033569336,27.474212646484375,1.0281571914757544
1436.7041015625,7503.83203125,1565.0546875,7678.619140625,304704.1760253906,304736.263671875,6518350.0419921875,6518306.345214844,43.69677734375,1.3617944016251873
1502.7802734375,9360.875,1603.5240478515625,9492.1884765625,304720.6950683594,304745.8810119629,6517885.78125,6517852.952880859,32.828369140625,1.303440111572496
1220.5701904296875,9889.6220703125,1349.4951171875,10002.154296875,304650.1425476074,304682.3737792969,6517753.594482422,6517725.461425781,32.231231689453125,1.1456711619067454
1684.351806640625,11097.19921875,1780.394775390625,11177.8681640625,304766.08795166016,304790.09869384766,6517451.7001953125,6517431.532958984,24.0107421875,1.1905816839174383
1365.4425048828125,10824.2802734375,1531.9532470703125,10977.0908203125,304686.3606262207,304727.9883117676,6517519.929931641,6517481.727294922,41.627685546875,1.0896547757512238
1649.8492431640625,11765.8935546875,1762.023193359375,11874.953125,304757.462310791,304785.50579833984,6517284.526611328,6517257.26171875,28.043487548828125,1.0285566857992245
1532.809814453125,11503.953125,1653.0859375,11646.361328125,304728.2024536133,304758.271484375,6517350.01171875,6517314.409667969,35.60205078125,1.1840105876167917
2044.7313232421875,1263.26953125,2239.461669921875,1428.7705078125,304856.18283081055,304904.86541748047,6519910.1826171875,6519868.807373047,48.682586669921875,1.1766114661332483
1976.599609375,2713.77880859375,2147.911865234375,2895.12548828125,304839.14990234375,304881.9779663086,6519547.555297852,6519502.21862793,45.336669921875,1.0585738818147485
1874.0263671875,3975.68603515625,2061.12451171875,4142.26123046875,304813.5065917969,304860.2811279297,6519232.078491211,6519190.434692383,46.7745361328125,1.1232053138538924
1895.3641357421875,4321.29736328125,2022.750732421875,4440.935546875,304818.84103393555,304850.68768310547,6519145.67565918,6519115.766113281,31.846649169921875,1.0647653855415293
1896.75048828125,4811.078125,2022.16748046875,4957.4169921875,304819.1876220703,304850.5418701172,6519023.23046875,6518986.645751953,36.584716796875,1.1668185038971557
1800.0,5717.51708984375,1918.887451171875,5854.4130859375,304795.0,304824.72186279297,6518796.620727539,6518762.396728516,34.2239990234375,1.1514755741195943
1995.0281982421875,6240.27001953125,2119.357666015625,6382.44287109375,304843.75704956055,304874.8394165039,6518665.932495117,6518630.389282227,35.543212890625,1.1435169321369416
1949.1837158203125,6401.91162109375,2044.735595703125,6525.9267578125,304832.2959289551,304856.1838989258,6518625.522094727,6518594.518310547,31.0037841796875,1.2978827509290831
2210.095947265625,6276.8505859375,2280.74462890625,6350.99755859375,304897.5239868164,304915.18615722656,6518656.787353516,6518638.250610352,18.5367431640625,1.0495167204027964
1800.0,6917.3408203125,1904.0780029296875,7069.140625,304795.0,304821.0195007324,6518496.664794922,6518458.71484375,37.949951171875,1.4585195758420937
2156.60595703125,6974.70947265625,2285.218017578125,7094.224609375,304884.1514892578,304916.30450439453,6518482.322631836,6518452.443847656,32.15301513671875,1.0761152442935527
2281.856689453125,6720.66748046875,2389.4580078125,6843.8916015625,304915.4641723633,304942.3645019531,6518545.833129883,6518515.027099609,30.8060302734375,1.1451915550160527
1935.392578125,7448.94921875,2110.208251953125,7604.22314453125,304828.84814453125,304872.5520629883,6518363.7626953125,6518324.944213867,43.70391845703125,1.1258533778195665
2008.1043701171875,8154.83251953125,2145.321044921875,8293.048828125,304847.0260925293,304881.33026123047,6518187.291870117,6518152.737792969,34.5540771484375,1.007285075159308
1808.146728515625,8581.7158203125,1935.27783203125,8737.046875,304797.0366821289,304828.8194580078,6518080.571044922,6518041.73828125,38.832763671875,1.2218178745566313
2235.13525390625,9829.4951171875,2394.33154296875,10023.92578125,304903.78381347656,304943.5828857422,6517768.626220703,6517720.0185546875,48.607666015625,1.2213266101081481
1803.6104736328125,9617.501953125,1964.95361328125,9793.5537109375,304795.9026184082,304836.2384033203,6517821.624511719,6517777.611572266,44.012939453125,1.0911635796607912
1969.660400390625,10804.03125,2104.214111328125,10944.6962890625,304837.41510009766,304871.05352783203,6517524.9921875,6517489.825927734,35.166259765625,1.0454192462059906
2547.53564453125,129.26100158691406,2617.333984375,209.2882080078125,304981.8839111328,304999.33349609375,6520193.684749603,6520173.677947998,20.00680160522461,1.1465488520220781
2683.27490234375,127.75096130371094,2840.517578125,307.28948974609375,305015.81872558594,305055.12939453125,6520194.062259674,6520149.1776275635,44.8846321105957,1.1417926307241804
2910.343994140625,56.022987365722656,3000.0,155.88185119628906,305072.58599853516,305095.0,6520211.994253159,6520187.029537201,24.9647159576416,1.1138000502408565
2828.220458984375,184.1545867919922,2902.51025390625,278.9085388183594,305052.0551147461,305070.62756347656,6520179.961353302,6520156.272865295,23.688488006591797,1.2754639062607833
2870.5732421875,1536.2587890625,2995.904296875,1644.068359375,305062.6433105469,305093.97607421875,6519841.935302734,6519814.982910156,31.332763671875,1.1625225323151898
2497.16552734375,2095.255126953125,2597.68896484375,2185.865478515625,304969.29138183594,304994.42224121094,6519702.186218262,6519679.533630371,25.130859375,1.1094034596109286
2752.707763671875,1842.302978515625,2907.1865234375,2038.2156982421875,305033.17694091797,305071.7966308594,6519765.424255371,6519716.446075439,48.978179931640625,1.2682178444713115
2566.2734375,2559.5283203125,2699.79248046875,2696.526123046875,304986.568359375,305019.9481201172,6519586.117919922,6519551.868469238,34.24945068359375,1.0260544090811017
2913.52587890625,2413.59814453125,2999.998779296875,2510.708251953125,305073.38146972656,305094.9996948242,6519622.600463867,6519598.322937012,24.27752685546875,1.1230120301643454
2676.642578125,2411.918212890625,2825.48388671875,2608.98291015625,305014.16064453125,305051.3709716797,6519623.020446777,6519573.754272461,49.26617431640625,1.3239919692153255
2838.66943359375,3269.435302734375,2946.13623046875,3385.42333984375,305054.66735839844,305081.5340576172,6519408.641174316,6519379.644165039,28.99700927734375,1.0792918415935155
2686.81689453125,3309.676025390625,2758.07861328125,3398.53125,305016.7042236328,305034.5196533203,6519398.580993652,6519376.3671875,22.21380615234375,1.2468857918105574
2720.3095703125,3915.94775390625,2791.876220703125,3987.94775390625,305025.0773925781,305042.9690551758,6519247.013061523,6519229.013061523,18.0,1.0060551892118703
2725.4033203125,4241.080078125,2846.541015625,4373.43359375,305026.3508300781,305056.63525390625,6519165.729980469,6519132.6416015625,33.08837890625,1.0925873674876052
2474.35791015625,5800.16943359375,2613.170166015625,5955.3134765625,304963.58947753906,304998.2925415039,6518775.957641602,6518737.171630859,38.7860107421875,1.1176537835817615
2750.0712890625,6724.7294921875,2939.545166015625,6877.970703125,305032.5178222656,305079.8862915039,6518544.817626953,6518506.507324219,47.36846923828125,1.2364420497199191
2504.6875,6830.51953125,2688.76806640625,6989.6337890625,304971.171875,305017.19201660156,6518518.3701171875,6518478.591552734,46.0201416015625,1.1569080542308803
2683.20703125,6923.88232421875,2836.119873046875,7109.3955078125,305015.8017578125,305054.0299682617,6518495.029418945,6518448.651123047,46.3782958984375,1.21319557869561
2893.722412109375,7710.228515625,3000.0,7800.0,305068.43060302734,305095.0,6518298.442871094,6518276.0,26.56939697265625,1.1838680025237691
2498.1806640625,7873.28759765625,2647.2216796875,8026.93505859375,304969.5451660156,305006.8054199219,6518257.678100586,6518219.266235352,38.411865234375,1.030907232436541
2464.1181640625,8504.22265625,2571.139404296875,8598.265625,304961.0295410156,304987.7848510742,6518099.9443359375,6518076.43359375,26.75531005859375,1.138003634475597
2401.805908203125,8752.0390625,2486.701904296875,8855.9072265625,304945.4514770508,304966.6754760742,6518037.990234375,6518012.023193359,25.967041015625,1.223475415116152
2693.910888671875,8812.0439453125,2883.69775390625,8993.30078125,305018.47772216797,305065.92443847656,6518022.989013672,6517977.6748046875,47.44671630859375,1.0470604556940202
2841.231201171875,9110.8662109375,3000.0,9285.9541015625,305055.30780029297,305095.0,6517948.283447266,6517904.511474609,43.77197265625,1.1027852570361838
2566.5732421875,9100.0859375,2687.30517578125,9222.400390625,304986.6433105469,305016.8262939453,6517950.978515625,6517920.399902344,30.57861328125,1.0131077129649477
3453.875,656.3833618164062,3509.392578125,704.5166015625,305208.46875,305222.34814453125,6520061.904159546,6520049.870849609,13.87939453125,1.1534145305377148
3153.19384765625,1642.791259765625,3328.459228515625,1800.0,305133.29846191406,305177.1148071289,6519815.302185059,6519776.0,43.81634521484375,1.1148577400854445
3000.0,2675.114990234375,3145.16015625,2813.5712890625,305095.0,305131.2900390625,6519557.221252441,6519522.607177734,36.2900390625,1.0484185802929553
3458.12451171875,3641.888671875,3559.5078125,3742.036376953125,305209.5311279297,305234.876953125,6519315.527832031,6519290.490905762,25.3458251953125,1.0123377335722383
3420.036865234375,4200.0,3593.6611328125,4340.3349609375,305200.0092163086,305243.4152832031,6519176.0,6519140.916259766,43.40606689453125,1.237213210580155
3070.478515625,4483.08544921875,3199.26904296875,4659.5380859375,305112.61962890625,305144.8172607422,6519105.228637695,6519061.115478516,44.1131591796875,1.3700746503489876
3096.562255859375,5142.34326171875,3191.6318359375,5264.84814453125,305119.14056396484,305142.9079589844,6518940.41418457,6518909.787963867,30.626220703125,1.2885812971071249
3240.506591796875,5212.5849609375,3336.7412109375,5314.6513671875,305155.1266479492,305179.1853027344,6518922.853759766,6518897.337158203,25.5166015625,1.06059967983926
3312.74365234375,6432.98779296875,3448.54248046875,6564.25,305173.18591308594,305207.1356201172,6518617.753051758,6518584.9375,33.94970703125,1.0345615177159861
3455.115966796875,6048.60107421875,3600.0,6235.26025390625,305208.7789916992,305245.0,6518713.849731445,6518667.184936523,46.664794921875,1.2883350605363597
3000.0,6253.5341796875,3062.79150390625,6348.6533203125,305095.0,305110.69787597656,6518662.616455078,6518638.836669922,23.77978515625,1.514840937191381
3098.900634765625,6892.796875,3222.946044921875,7029.33447265625,305119.7251586914,305150.73651123047,6518502.80078125,6518468.666381836,34.1343994140625,1.1007065677340628
3011.120361328125,6603.6279296875,3177.88134765625,6770.28564453125,305097.78009033203,305139.47033691406,6518575.093017578,6518533.428588867,41.69024658203125,1.0006196621888872
3090.94140625,7260.45556640625,3243.904296875,7433.7080078125,305117.7353515625,305155.97607421875,6518410.886108398,6518367.572998047,43.3131103515625,1.132643615051649
3303.671875,7203.50634765625,3488.429443359375,7387.72119140625,305170.91796875,305217.10736083984,6518425.123413086,6518379.069702148,46.18939208984375,1.0029461502576391
3262.46923828125,7595.529296875,3430.877197265625,7795.20849609375,305160.6173095703,305202.7192993164,6518327.117675781,6518277.197875977,49.9197998046875,1.1856874248875398
3438.630859375,7886.7822265625,3587.984619140625,8032.44970703125,305204.65771484375,305241.99615478516,6518254.304443359,6518217.887573242,37.33843994140625,1.0253061238171537
3380.958251953125,8237.8837890625,3492.270751953125,8366.3193359375,305190.2395629883,305218.0676879883,6518166.529052734,6518134.420166016,32.10888671875,1.153828607523863
3195.36474609375,9129.634765625,3371.87890625,9308.8837890625,305143.84118652344,305187.9697265625,6517943.591308594,6517898.779052734,44.812255859375,1.0154937330740441
3351.152099609375,9419.4375,3512.35986328125,9590.51171875,305182.78802490234,305223.0899658203,6517871.140625,6517828.3720703125,42.7685546875,1.0612033493511352
3382.145263671875,9617.0439453125,3562.463134765625,9813.904296875,305190.53631591797,305235.6157836914,6517821.739013672,6517772.523925781,49.215087890625,1.0917406598048693
3278.29150390625,9863.81640625,3474.147216796875,10045.302734375,305164.57287597656,305213.5368041992,6517760.0458984375,6517714.674316406,48.96392822265625,1.0791761281088237
3496.0966796875,10022.232421875,3596.66796875,10130.8505859375,305219.0241699219,305244.1669921875,6517720.441894531,6517693.287353516,27.154541015625,1.0800116521823566
3090.950927734375,9632.4619140625,3199.617919921875,9741.6162109375,305117.7377319336,305144.90447998047,6517817.884521484,6517790.595947266,27.28857421875,1.0044843855313412
3226.52294921875,9727.6533203125,3376.753173828125,9908.42578125,305151.6307373047,305189.18829345703,6517794.086669922,6517748.8935546875,45.193115234375,1.2033028733568107
3058.84375,10682.6962890625,3149.54248046875,10767.482421875,305109.7109375,305132.3856201172,6517555.325927734,6517534.129394531,22.6746826171875,1.069735432671819
3308.97802734375,10337.208984375,3424.622802734375,10470.7841796875,305172.24450683594,305201.1557006836,6517641.697753906,6517608.303955078,33.393798828125,1.1550473842100486
3276.587890625,11292.1005859375,3374.455322265625,11397.126953125,305164.14697265625,305188.6138305664,6517402.974853516,6517376.718261719,26.256591796875,1.073149314607162
3491.133056640625,11221.2353515625,3549.568359375,11293.6591796875,305217.78326416016,305232.39208984375,6517420.691162109,6517402.585205078,18.10595703125,1.2393848364953561
3377.244384765625,11445.3896484375,3518.33935546875,11580.779296875,305189.3110961914,305224.5848388672,6517364.652587891,6517330.805175781,35.27374267578125,1.042140018320963
3412.822265625,11860.9189453125,3522.15478515625,12000.0,305198.20556640625,305225.53869628906,6517260.770263672,6517226.0,34.770263671875,1.2720922858431623
4000.5576171875,371.31842041015625,4106.5830078125,467.87646484375,305345.1394042969,305371.6457519531,6520133.170394897,6520109.030883789,26.50634765625,1.0980482387246073
3810.357666015625,986.920654296875,3908.258056640625,1100.324951171875,305297.5894165039,305322.06451416016,6519979.269836426,6519950.918762207,28.35107421875,1.1583640897755612
4092.846923828125,687.1034545898438,4200.0,782.8556518554688,305368.21173095703,305395.0,6520054.224136353,6520030.286087036,26.78826904296875,1.1190664990655301
3601.1005859375,1259.804931640625,3705.969970703125,1364.8167724609375,305245.2751464844,305271.4924926758,6519911.04876709,6519884.795806885,26.252960205078125,1.001358414135888
3600.0,1645.8077392578125,3735.207275390625,1800.0,305245.0,305278.80181884766,6519814.548065186,6519776.0,38.548065185546875,1.1404139333235828
3793.97900390625,1886.4010009765625,3966.98583984375,2067.504638671875,305293.49475097656,305336.74645996094,6519754.399749756,6519709.123840332,45.275909423828125,1.0468004730214102
3777.641845703125,2541.546142578125,3843.541259765625,2595.69482421875,305289.4104614258,305305.8853149414,6519590.6134643555,6519577.076293945,16.474853515625,1.217008652211747
3664.1123046875,2667.765869140625,3779.02392578125,2777.403076171875,305261.0280761719,305289.7559814453,6519559.058532715,6519531.649230957,28.7279052734375,1.0481078842239808
3617.914306640625,3384.357421875,3766.109130859375,3548.31005859375,305249.47857666016,305286.52728271484,6519379.910644531,6519338.922485352,40.9881591796875,1.1063317331294913
3697.264892578125,3000.0,3833.738525390625,3120.17431640625,305269.31622314453,305303.43463134766,6519476.0,6519445.956420898,34.118408203125,1.1356306147076392
3625.003662109375,3213.0234375,3785.6474609375,3360.532470703125,305251.25091552734,305291.4118652344,6519422.744140625,6519385.866882324,40.16094970703125,1.0890438052489502
3661.028076171875,3600.0,3775.614990234375,3711.421142578125,305260.25701904297,305288.9037475586,6519326.0,6519298.1447143555,28.646728515625,1.0284126639803146
4077.703125,4292.2783203125,4185.306640625,4411.15576171875,305364.42578125,305391.32666015625,6519152.930419922,6519123.21105957,29.7193603515625,1.1047728386546385
3600.0,4302.3994140625,3785.853515625,4492.85107421875,305245.0,305291.46337890625,6519150.400146484,6519102.787231445,47.6129150390625,1.0247406916989816
3708.822998046875,4587.0302734375,3888.28173828125,4782.72216796875,305272.2057495117,305317.0704345703,6519079.242431641,6519030.319458008,48.9229736328125,1.0904561921903293
3833.17041015625,4480.27001953125,3922.805908203125,4558.86279296875,305303.29260253906,305325.7014770508,6519105.932495117,6519086.284301758,22.40887451171875,1.1405055977335703
4011.86376953125,4421.4169921875,4151.88330078125,4579.63720703125,305347.9659423828,305382.9708251953,6519120.645751953,6519081.090698242,39.5550537109375,1.1299867485004882
3827.20166015625,4859.61669921875,3888.42626953125,4930.3525390625,305301.80041503906,305317.1065673828,6519011.095825195,6518993.411865234,17.6839599609375,1.1553497942386832
3944.225341796875,4803.17919921875,4010.308837890625,4882.4716796875,305331.0563354492,305347.57720947266,6519025.205200195,6519005.382080078,19.8231201171875,1.1998832561198176
3913.568359375,5487.10546875,4039.31494140625,5613.33837890625,305323.39208984375,305354.82873535156,6518854.2236328125,6518822.665405273,31.5582275390625,1.0038675255990588
3795.3095703125,6426.90673828125,3891.917724609375,6536.986328125,305293.8273925781,305317.97943115234,6518619.27331543,6518591.753417969,27.5198974609375,1.1394440836275326
3603.180908203125,6750.4736328125,3775.970703125,6934.55517578125,305245.7952270508,305288.99267578125,6518538.381591797,6518492.361206055,46.0203857421875,1.0653496235236604
3691.802734375,6602.111328125,3792.887451171875,6731.8701171875,305267.95068359375,305293.22186279297,6518575.472167969,6518543.032470703,32.439697265625,1.2836637740524535
4079.2861328125,6610.07421875,4179.9306640625,6697.0859375,305364.8215332031,305389.9826660156,6518573.4814453125,6518551.728515625,25.1611328125,1.1566778900112233
3849.2568359375,6848.57080078125,3947.71826171875,6957.54296875,305307.3142089844,305331.9295654297,6518513.857299805,6518486.6142578125,27.2430419921875,1.1067498475073023
3997.228759765625,7582.5087890625,4138.75244140625,7720.7919921875,305344.3071899414,305379.68811035156,6518330.372802734,6518295.802001953,35.38092041015625,1.023433637942967
4038.810546875,7979.22509765625,4159.4501953125,8119.27001953125,305354.70263671875,305384.8625488281,6518231.193725586,6518196.182495117,35.01123046875,1.160853199498118
3963.427734375,8112.2275390625,4068.19384765625,8240.0849609375,305335.85693359375,305362.04846191406,6518197.943115234,6518165.978759766,31.96435546875,1.2204081822884867
3821.34765625,8549.5380859375,3995.739990234375,8741.4755859375,305300.3369140625,305343.9349975586,6518088.615478516,6518040.631103516,47.984375,1.1006074384966773
3677.879150390625,9385.9794921875,3785.04296875,9508.1953125,305264.46978759766,305291.2607421875,6517879.505126953,6517848.951171875,30.553955078125,1.1404578726622818
3725.318603515625,9002.759765625,3904.6923828125,9139.0419921875,305276.3296508789,305321.1730957031,6517975.310058594,6517941.239501953,44.84344482421875,1.316193489211984
4057.106201171875,10039.26171875,4187.85498046875,10174.0205078125,305359.27655029297,305391.9637451172,6517716.1845703125,6517682.494873047,33.689697265625,1.030669577086605
