xmin,ymin,xmax,ymax
4205.1474609375,10375.2451171875,4237.47900390625,10400.0
4294.9140625,10211.2724609375,4349.8056640625,10257.39453125
4205.50634765625,10477.275390625,4249.07177734375,10531.138671875
4365.90625,10601.7060546875,4396.80078125,10630.5625
4317.8349609375,11517.90234375,4396.36767578125,11596.9775390625
4420.4873046875,325.8216247558594,4475.64501953125,389.7775573730469
4516.57421875,2200.0,4543.3779296875,2220.37890625
4412.68017578125,2853.06982421875,4447.07080078125,2896.2177734375
4413.384765625,4400.0,4445.43212890625,4432.37939453125
4484.17919921875,6685.78857421875,4530.73681640625,6718.7685546875
4477.25927734375,7149.837890625,4499.47998046875,7171.8291015625
4525.4638671875,7302.8466796875,4557.7978515625,7335.111328125
4509.4384765625,7217.20068359375,4529.84326171875,7243.2333984375
4493.50537109375,10367.0205078125,4518.6826171875,10393.6181640625
4409.2197265625,10708.5166015625,4439.2451171875,10744.6318359375
4671.69482421875,547.85498046875,4695.63916015625,574.4185180664062
4691.0478515625,639.515625,4716.42822265625,667.368896484375
4746.46826171875,713.8394165039062,4780.62744140625,754.2955322265625
4779.90966796875,1708.3104248046875,4800.0,1726.65673828125
4641.75341796875,1816.76025390625,4661.955078125,1835.194580078125
4685.55029296875,2148.965087890625,4723.64599609375,2190.70361328125
4737.58642578125,2117.254150390625,4759.2177734375,2139.0146484375
4658.583984375,2250.0751953125,4794.40869140625,2394.02783203125
4601.20068359375,2454.3623046875,4625.46484375,2478.143310546875
4613.0537109375,2445.79248046875,4673.17822265625,2504.3388671875
4699.359375,2876.4580078125,4773.54248046875,2940.71435546875
4654.171875,6642.44677734375,4683.470703125,6670.71142578125
4722.71875,6943.6513671875,4752.787109375,6971.8916015625
4665.24072265625,10711.119140625,4695.17822265625,10742.111328125
4600.01611328125,11420.9248046875,4633.69970703125,11458.861328125
4868.58251953125,114.08433532714844,4934.5087890625,164.16639709472656
4859.2880859375,272.3741149902344,4878.21337890625,297.342529296875
4926.83203125,1051.25,4983.99951171875,1111.9989013671875
4839.65625,1820.3963623046875,4869.73779296875,1857.1925048828125
4828.8310546875,2091.357421875,4859.22705078125,2116.867431640625
4940.884765625,2400.0,4997.11669921875,2443.863525390625
4813.54345703125,6745.7236328125,4844.02197265625,6769.9853515625
4847.33984375,6916.421875,4881.498046875,6951.10302734375
4917.1767578125,6843.6806640625,4932.31689453125,6858.8125
4900.642578125,10503.0537109375,4962.1025390625,10569.33203125
4897.39697265625,10680.6953125,4947.0048828125,10714.2421875
4869.873046875,10658.125,4902.171875,10690.21875
5007.3544921875,63.528343200683594,5032.546875,89.04366302490234
5057.384765625,517.4464721679688,5073.1611328125,530.2017822265625
5029.5205078125,3840.26513671875,5050.890625,3859.80517578125
5028.18212890625,5662.38525390625,5052.75146484375,5695.15869140625
5113.99609375,7734.1845703125,5136.1455078125,7757.56591796875
5135.86279296875,8556.4990234375,5199.15380859375,8597.9482421875
5088.27587890625,10544.908203125,5143.984375,10598.498046875
5019.73486328125,10522.3046875,5070.34912109375,10579.4521484375
5043.45166015625,10569.81640625,5088.26513671875,10600.0
5079.57470703125,10654.46875,5097.7314453125,10680.8837890625
5099.3037109375,11161.3212890625,5129.9306640625,11199.9580078125
5311.81640625,6.648700714111328,5346.20458984375,49.25096130371094
5372.6806640625,40.55670166015625,5400.0,73.56236267089844
5226.97900390625,800.0,5264.59912109375,826.9052734375
5209.75927734375,1051.9366455078125,5268.30078125,1113.8763427734375
5324.17724609375,3234.677734375,5356.859375,3269.802001953125
5347.23486328125,3639.768798828125,5383.92236328125,3674.987548828125
5270.8974609375,5715.21337890625,5291.1875,5733.798828125
5261.8837890625,5698.34130859375,5281.2529296875,5715.7880859375
5342.7607421875,5710.25634765625,5364.59375,5731.0849609375
5212.349609375,5800.8251953125,5233.48779296875,5819.3349609375
5249.2060546875,5916.04736328125,5272.794921875,5936.982421875
5217.40185546875,5872.75634765625,5239.171875,5891.125
5218.87109375,5827.42431640625,5240.92724609375,5847.75048828125
5263.8876953125,5866.91259765625,5288.7666015625,5885.826171875
5217.6923828125,7286.62109375,5263.21826171875,7334.5048828125
5229.64306640625,10272.3125,5282.35546875,10328.1806640625
5290.10546875,10229.8740234375,5358.66748046875,10295.6884765625
5257.2490234375,10370.171875,5299.7197265625,10400.0
5323.56884765625,11163.3115234375,5364.6708984375,11199.7724609375
5331.0654296875,11217.6259765625,5377.84765625,11260.783203125
5332.34228515625,11289.697265625,5362.80419921875,11318.244140625
5227.86474609375,11355.6142578125,5285.43017578125,11400.0
5543.9375,2430.6611328125,5577.2099609375,2463.933349609375
5474.28125,5615.2041015625,5494.392578125,5637.0869140625
5456.3916015625,6405.10986328125,5479.57470703125,6428.5576171875
5514.7021484375,6603.64404296875,5536.8955078125,6631.10205078125
5530.22412109375,7645.10888671875,5596.15087890625,7712.17578125
5412.9345703125,10235.9287109375,5472.53955078125,10293.3447265625
5418.48974609375,11314.9873046875,5445.58642578125,11346.154296875
5497.21435546875,11350.287109375,5556.05615234375,11399.75390625
5715.9853515625,132.07601928710938,5796.08740234375,196.65811157226562
5629.55517578125,205.24790954589844,5696.57080078125,266.12127685546875
5704.8994140625,875.1829223632812,5731.62451171875,900.611572265625
5657.677734375,1302.1607666015625,5724.5283203125,1374.233642578125
5750.24365234375,10885.6298828125,5800.0,10963.3896484375
5604.5458984375,11094.7958984375,5652.99462890625,11147.6162109375
5626.22802734375,11600.0,5707.19921875,11669.1796875
5888.02294921875,255.25125122070312,5936.10400390625,297.86053466796875
5805.40966796875,262.6392822265625,5838.55322265625,302.980712890625
5891.78759765625,1343.66650390625,5931.39306640625,1396.5006103515625
5924.51416015625,1922.464111328125,5971.15869140625,1966.6177978515625
5918.06982421875,3255.7880859375,5955.8447265625,3290.27978515625
5954.39794921875,3626.275146484375,5975.296875,3650.760986328125
5872.1982421875,7513.6904296875,5951.3037109375,7576.59619140625
6044.06787109375,692.0213012695312,6059.69775390625,706.6839599609375
6040.36962890625,2896.783447265625,6074.56201171875,2927.85791015625
6000.0,3143.51220703125,6031.458984375,3171.4462890625
6169.04833984375,5551.2666015625,6199.97216796875,5588.1943359375
6095.6611328125,10122.84765625,6135.69677734375,10160.8798828125
6068.40380859375,10207.0126953125,6094.89794921875,10240.1533203125
6280.7939453125,1671.8607177734375,6308.91943359375,1697.4541015625
6331.50146484375,2353.59228515625,6360.96630859375,2377.10205078125
6230.55615234375,3447.24267578125,6258.13525390625,3475.5029296875
6269.7099609375,5204.85791015625,6301.48486328125,5236.0302734375
6329.4384765625,5362.5771484375,6367.181640625,5400.0
6245.689453125,6812.6650390625,6341.0947265625,6888.61376953125
6278.68798828125,11630.626953125,6311.916015625,11665.888671875
6450.67626953125,5310.0361328125,6472.89208984375,5333.5771484375
6517.19921875,5446.16552734375,6538.4814453125,5466.73681640625
6451.7431640625,5752.2841796875,6473.86279296875,5770.86962890625
6471.73193359375,5731.25,6510.9150390625,5774.17138671875
6770.24853515625,1747.008056640625,6791.779296875,1765.026611328125
6724.00244140625,1727.50146484375,6764.4677734375,1773.2027587890625
6655.0400390625,3532.479248046875,6685.66748046875,3560.103759765625
6828.21337890625,490.6526794433594,6856.66064453125,526.4225463867188
6814.9990234375,2450.397216796875,6866.14306640625,2502.72265625
6897.0869140625,3862.635498046875,6991.40185546875,3939.998046875
6842.255859375,7204.2236328125,6879.421875,7235.166015625
6919.00634765625,8307.8349609375,6992.5615234375,8363.6328125
7124.72900390625,2461.39013671875,7152.05078125,2489.720947265625
7281.380859375,710.82958984375,7325.25634765625,764.8111572265625
7215.80859375,2758.209716796875,7237.84423828125,2776.58349609375
7464.44970703125,901.1861572265625,7504.8583984375,939.675537109375
7492.28076171875,800.0,7526.90283203125,838.6121826171875
7660.85595703125,241.18435668945312,7697.81982421875,282.30755615234375
7638.44677734375,2135.09521484375,7686.58984375,2184.85107421875
7630.29296875,2031.4049072265625,7652.8369140625,2058.36328125
7652.20556640625,3671.75,7686.79638671875,3702.765625
7652.0205078125,5695.47265625,7750.6708984375,5767.259765625
7904.611328125,5211.14794921875,7980.53125,5270.16015625
7810.64990234375,7344.39453125,7848.06591796875,7384.34716796875
7871.9990234375,7600.36083984375,7892.8623046875,7619.44970703125
7839.4814453125,10908.39453125,7864.56591796875,10934.689453125
8001.10205078125,7635.62353515625,8096.4697265625,7731.04541015625
8086.13671875,7916.68896484375,8121.78955078125,7950.224609375
8162.328125,8133.3232421875,8200.0,8178.35986328125
8022.3837890625,8447.400390625,8084.04736328125,8509.388671875
8253.9345703125,1050.445068359375,8277.9814453125,1074.66259765625
8223.12109375,1892.8675537109375,8257.2998046875,1927.983154296875
8314.98046875,2065.465087890625,8363.0439453125,2128.288330078125
8251.763671875,3214.020263671875,8274.8740234375,3240.845947265625
8215.02734375,5533.291015625,8267.3505859375,5592.04736328125
8304.994140625,6079.6748046875,8326.6884765625,6101.43212890625
8287.421875,7534.5068359375,8350.2216796875,7588.21923828125
8226.697265625,8145.72216796875,8250.205078125,8163.8662109375
8277.9404296875,8407.275390625,8319.3857421875,8454.21484375
8521.21484375,953.882568359375,8537.607421875,967.3045654296875
8415.837890625,1078.822998046875,8439.6611328125,1108.8427734375
8483.931640625,1067.4630126953125,8498.841796875,1082.363525390625
8406.01953125,2728.056640625,8439.4111328125,2760.494384765625
8495.7119140625,2945.657958984375,8530.751953125,2980.095947265625
8546.5888671875,3061.30322265625,8600.0,3121.398193359375
8526.861328125,3034.319091796875,8558.861328125,3075.743896484375
8489.9296875,7949.79931640625,8515.8955078125,7973.39599609375
8474.97265625,11452.90234375,8518.74609375,11485.337890625
8409.763671875,11601.2412109375,8479.4521484375,11680.0224609375
8627.455078125,1418.700927734375,8689.37109375,1478.9901123046875
8671.9326171875,1921.2060546875,8735.8115234375,1995.2882080078125
8638.2578125,2011.048828125,8705.611328125,2057.292236328125
8664.60546875,2435.0830078125,8732.6630859375,2490.402099609375
8610.0322265625,2446.28564453125,8628.8232421875,2462.84716796875
8663.7822265625,2896.31005859375,8697.564453125,2931.265869140625
8666.1875,6432.5849609375,8722.56640625,6485.33056640625
8667.669921875,7238.7666015625,8686.0869140625,7255.0439453125
8759.3203125,7905.37548828125,8789.962890625,7938.607421875
8704.482421875,8604.23046875,8792.1201171875,8670.796875
8932.6884765625,468.72479248046875,8948.76171875,487.23748779296875
8815.98828125,2615.10302734375,8905.9892578125,2696.55419921875
8902.36328125,2745.37353515625,8932.3359375,2779.212158203125
8881.3515625,3012.520263671875,8900.109375,3027.798583984375
8806.888671875,5343.0869140625,8873.3671875,5390.57080078125
8837.8603515625,5539.228515625,8854.6337890625,5554.048828125
8800.0,7363.4306640625,8840.46484375,7400.0
8817.0703125,7944.0224609375,8852.4765625,7976.74267578125
8852.046875,7907.93310546875,8897.318359375,7964.51123046875
8857.12890625,8002.72021484375,8937.4462890625,8088.34375
8943.482421875,8088.33056640625,8986.4453125,8133.8759765625
9087.0654296875,752.0244140625,9123.5986328125,784.6210327148438
9104.1044921875,2306.17138671875,9136.0966796875,2337.086669921875
9023.78515625,9002.462890625,9076.1953125,9045.5224609375
9009.892578125,9317.888671875,9040.71484375,9344.9384765625
9116.41796875,9802.6494140625,9162.294921875,9848.7666015625
9232.6025390625,2153.46826171875,9252.88671875,2174.915771484375
9219.888671875,2118.283935546875,9239.82421875,2139.07177734375
9373.2392578125,5534.48291015625,9396.7568359375,5555.35546875
9258.205078125,5710.4736328125,9282.283203125,5737.10009765625
9375.8681640625,5911.916015625,9398.9453125,5934.869140625
9299.4326171875,8772.6396484375,9347.984375,8799.9248046875
9303.2822265625,8927.0478515625,9331.126953125,8951.2177734375
9201.9560546875,9032.9296875,9278.66015625,9081.44921875
9346.5029296875,9545.8564453125,9397.2392578125,9594.3134765625
9200.0,9848.2724609375,9232.07421875,9898.1875
9434.9326171875,4023.37353515625,9506.51953125,4079.50146484375
9518.73828125,9351.486328125,9557.853515625,9393.4345703125
9407.634765625,9455.044921875,9440.4609375,9507.130859375
9649.18359375,8872.708984375,9681.6962890625,8894.2568359375
9629.5732421875,9348.1923828125,9661.1708984375,9390.4638671875
9939.1328125,6203.4892578125,9967.4423828125,6230.19921875
9800.8212890625,7423.1201171875,9863.166015625,7490.98828125
9801.2841796875,11207.2841796875,9833.330078125,11240.8701171875
10138.123046875,1015.6481323242188,10159.3310546875,1036.403076171875
10059.65234375,1424.66943359375,10111.4111328125,1474.0264892578125
10175.044921875,5129.38916015625,10196.8857421875,5150.44921875
10133.5205078125,7162.33203125,10170.06640625,7193.6201171875
10089.94921875,10808.4462890625,10154.998046875,10871.5302734375
10043.4443359375,11464.744140625,10124.1083984375,11527.8720703125
10243.9150390625,166.78305053710938,10260.90234375,184.13433837890625
10210.6689453125,9851.30859375,10246.08203125,9883.8798828125
10400.0,2353.187255859375,10443.6552734375,2391.32470703125
10523.208984375,7648.32177734375,10544.6640625,7671.1015625
10752.2275390625,672.5071411132812,10780.408203125,727.765625
10727.9267578125,1344.4852294921875,10771.0908203125,1390.8646240234375
10602.3837890625,5686.25439453125,10666.802734375,5746.00439453125
10639.3505859375,6805.36767578125,10678.88671875,6836.91650390625
10863.8134765625,4745.73974609375,10899.2216796875,4780.34521484375
10906.67578125,6967.501953125,10936.708984375,6999.31201171875
10800.0,7761.15234375,10837.4677734375,7798.77197265625
11354.2958984375,4400.95947265625,11377.203125,4424.9365234375
11319.716796875,10250.361328125,11354.51953125,10297.3564453125
11451.4140625,4946.07177734375,11493.7744140625,4992.04736328125
11657.951171875,810.6160278320312,11681.6982421875,838.7288208007812
11744.5859375,1749.4605712890625,11778.423828125,1774.20556640625
11656.333984375,4017.921875,11687.4267578125,4055.860595703125
11747.568359375,6285.7255859375,11796.015625,6328.2978515625
11676.978515625,6337.05126953125,11712.0283203125,6373.0615234375
11654.21484375,6454.94189453125,11731.513671875,6532.529296875
11900.8154296875,630.871826171875,11937.3818359375,663.423095703125
11858.8291015625,1000.2579956054688,11880.513671875,1023.2492065429688
11867.4990234375,7867.5966796875,11930.6796875,7940.55859375
11819.2158203125,8523.65234375,11867.05078125,8577.701171875
