xmin,ymin,xmax,ymax
949.3707275390625,3518.40869140625,979.5810546875,3548.0087890625
1054.932373046875,5001.3974609375,1084.719482421875,5024.2998046875
1023.1356201171875,5655.40625,1041.603759765625,5677.5146484375
1023.198486328125,5657.9609375,1042.4283447265625,5677.484375
990.443603515625,5910.845703125,1025.0828857421875,5946.42578125
927.3564453125,6952.3701171875,1008.0894775390625,7032.6240234375
933.830810546875,9215.7734375,1034.8526611328125,9277.71484375
900.669921875,9330.9375,964.4365234375,9384.3984375
905.2545166015625,9209.46875,1040.76025390625,9278.671875
983.68408203125,10607.419921875,1013.56201171875,10634.5625
1002.8526611328125,929.7161865234375,1055.2880859375,990.18212890625
1003.1107177734375,928.3084716796875,1055.38720703125,995.049560546875
1037.1973876953125,1211.471923828125,1116.071533203125,1300.350830078125
1000.0,3306.4482421875,1028.7225341796875,3359.2431640625
1117.13330078125,3348.361328125,1182.398193359375,3398.5439453125
1000.0,3309.0009765625,1028.2784423828125,3359.55810546875
1081.9755859375,3578.13330078125,1157.940673828125,3650.6484375
1085.994873046875,3600.0,1144.498291015625,3645.7099609375
1146.9482421875,3710.77294921875,1169.52001953125,3734.42626953125
1106.47607421875,4803.3984375,1129.25732421875,4830.544921875
1023.4111328125,5656.67578125,1042.5615234375,5676.4140625
1023.1104736328125,5658.2001953125,1042.7261962890625,5677.171875
1119.172119140625,7054.9736328125,1164.511962890625,7097.9736328125
1135.9716796875,9650.65234375,1152.346435546875,9667.43359375
1065.1015625,9590.96875,1134.655029296875,9641.658203125
1106.256591796875,10578.953125,1130.757568359375,10600.0
1100.4013671875,10844.609375,1131.012939453125,10876.328125
1089.604736328125,10803.85546875,1113.53662109375,10830.09375
1100.671875,10845.6875,1132.7490234375,10876.22265625
1088.892578125,10802.306640625,1114.451904296875,10829.970703125
1159.83837890625,10800.01953125,1186.65869140625,10819.076171875
1130.03955078125,1469.123779296875,1158.156494140625,1493.76318359375
1191.736328125,2606.8193359375,1217.5927734375,2633.12353515625
1191.699951171875,2607.373046875,1217.940673828125,2630.7529296875
1120.948974609375,3347.1962890625,1179.75732421875,3400.0
1100.0,3578.49169921875,1157.973388671875,3650.5234375
1222.883544921875,4314.626953125,1240.261474609375,4335.1953125
1179.0302734375,7041.37109375,1216.69873046875,7084.4248046875
1179.29296875,7043.23828125,1217.16796875,7082.4013671875
1161.77197265625,7745.884765625,1278.60791015625,7882.9560546875
1125.819091796875,7890.150390625,1300.0,8000.0
1227.899658203125,9454.701171875,1248.187255859375,9473.35546875
1228.19482421875,9454.994140625,1247.14599609375,9472.708984375
1136.04052734375,9649.12109375,1152.574462890625,9667.349609375
1136.541015625,9649.900390625,1152.385498046875,9666.912109375
1102.755859375,10845.474609375,1131.5126953125,10877.005859375
1102.502197265625,10845.205078125,1130.9990234375,10877.724609375
1272.380859375,625.9490966796875,1358.804443359375,696.619873046875
1271.658935546875,626.029296875,1360.190673828125,724.44482421875
1312.125732421875,756.3653564453125,1395.90087890625,830.3123779296875
1322.860595703125,1497.15478515625,1343.962158203125,1526.472900390625
1317.534423828125,3132.06201171875,1389.6123046875,3204.35107421875
1280.453369140625,3629.83349609375,1302.2802734375,3655.69189453125
1200.0,7754.7734375,1270.20703125,7874.9833984375
1200.0,7899.94140625,1293.505126953125,7999.720703125
1293.101318359375,8272.154296875,1358.9462890625,8353.201171875
1228.4345703125,9455.19140625,1249.2802734375,9473.240234375
1228.87158203125,9454.8515625,1248.704833984375,9472.22265625
1249.79736328125,10164.333984375,1274.4091796875,10182.53125
1273.600830078125,10493.0390625,1296.4189453125,10521.974609375
1272.85498046875,10500.265625,1296.458984375,10519.30859375
1406.5107421875,573.6854248046875,1423.479736328125,591.034423828125
1306.545166015625,659.0888671875,1328.348876953125,679.6422119140625
1300.0,748.9896240234375,1452.64990234375,875.6549072265625
1300.0,1265.3212890625,1349.464111328125,1316.323486328125
1443.892333984375,2163.70751953125,1471.2275390625,2193.27490234375
1444.35693359375,2165.35302734375,1470.05029296875,2194.6884765625
1319.5712890625,3132.88916015625,1388.004150390625,3202.38671875
1397.83984375,3807.43310546875,1495.44384765625,3940.89697265625
1427.80859375,4001.1552734375,1500.0,4094.935546875
1395.44482421875,4058.123046875,1411.734619140625,4071.02197265625
1394.517333984375,4114.93701171875,1433.613037109375,4159.5576171875
1440.28662109375,4027.771484375,1498.735595703125,4088.08740234375
1396.323486328125,4058.8173828125,1411.121337890625,4070.8046875
1394.64990234375,4114.3056640625,1434.9443359375,4160.1484375
1395.748291015625,4277.0859375,1454.818603515625,4345.6435546875
1389.345703125,4300.0,1459.873046875,4347.8525390625
1419.843994140625,4824.755859375,1453.57080078125,4863.5419921875
1378.036376953125,5318.0478515625,1401.381103515625,5343.466796875
1300.3779296875,8276.970703125,1357.01318359375,8351.646484375
1300.0,8300.0,1362.467529296875,8351.73828125
1427.8046875,610.160400390625,1444.677734375,628.4605712890625
1443.071044921875,2164.37255859375,1470.094482421875,2193.7568359375
1444.297119140625,2166.42333984375,1469.275146484375,2194.01708984375
1538.3818359375,3540.419921875,1599.7783203125,3600.0
1537.863037109375,3544.58544921875,1598.77197265625,3627.80029296875
1507.28466796875,3629.0546875,1544.3759765625,3652.9111328125
1508.5986328125,3628.8330078125,1545.012939453125,3654.20166015625
1403.560546875,3815.63916015625,1484.978759765625,3938.4345703125
1424.71240234375,4006.36328125,1525.36669921875,4095.80712890625
1400.0,4115.318359375,1433.5888671875,4160.59130859375
1423.375732421875,4008.30810546875,1527.8544921875,4104.82666015625
1400.0,4115.0341796875,1436.322021484375,4159.2470703125
1403.74365234375,4279.6923828125,1455.03369140625,4334.57421875
1402.689208984375,4300.0,1456.254150390625,4336.0302734375
1416.28857421875,4360.080078125,1454.022216796875,4398.4228515625
1481.20947265625,5769.51953125,1554.996337890625,5847.732421875
1535.740234375,6009.8955078125,1562.07177734375,6032.0859375
1491.38037109375,7800.3994140625,1513.4306640625,7819.7861328125
1507.282470703125,3628.74609375,1543.532958984375,3653.177734375
1538.11083984375,3545.4033203125,1609.61474609375,3629.21044921875
1565.558837890625,3726.07470703125,1585.90673828125,3747.20361328125
1507.710205078125,3627.79248046875,1543.33349609375,3653.39697265625
1535.969482421875,6009.201171875,1564.181396484375,6032.2041015625
1593.501953125,7765.3134765625,1609.833740234375,7779.9384765625
1591.57958984375,7914.150390625,1664.11181640625,8000.0
1593.062255859375,7912.248046875,1663.81787109375,8015.9326171875
1664.6474609375,215.17416381835938,1699.765869140625,250.90985107421875
1686.976806640625,1010.5927734375,1708.37158203125,1035.1956787109375
1737.119140625,3369.7255859375,1760.506591796875,3393.66259765625
1633.112548828125,3500.06884765625,1668.3720703125,3525.2265625
1646.9541015625,5132.310546875,1668.548828125,5161.451171875
1677.28271484375,7500.0283203125,1701.42626953125,7520.2705078125
1600.0,7914.8583984375,1663.66162109375,8000.0
1601.575439453125,7914.673828125,1662.31591796875,8015.6181640625
1732.093994140625,8729.62890625,1798.37109375,8799.392578125
1729.506591796875,8727.580078125,1797.547607421875,8809.294921875
1832.23046875,2131.8203125,1852.974853515625,2150.05078125
1781.008056640625,3361.37841796875,1802.5,3381.27734375
1780.25390625,3359.77197265625,1803.334228515625,3382.11083984375
1862.569580078125,3566.94921875,1891.909423828125,3593.46728515625
1862.98974609375,3564.6640625,1891.74560546875,3593.75048828125
1861.682373046875,6272.341796875,1886.626953125,6299.1728515625
1786.1982421875,8049.900390625,1814.77783203125,8075.185546875
1723.427734375,8729.396484375,1824.035400390625,8800.0
1793.170166015625,8874.365234375,1819.867431640625,8899.626953125
1726.42529296875,8727.8046875,1818.17333984375,8812.619140625
1847.04345703125,11525.90625,1866.97021484375,11547.494140625
1931.9638671875,1056.1221923828125,1948.7802734375,1075.6240234375
1946.35009765625,1371.768798828125,1968.712158203125,1394.902099609375
1945.480224609375,1371.7177734375,1968.873046875,1395.03857421875
1946.973388671875,1768.94384765625,1972.77880859375,1793.41064453125
1924.58740234375,2013.11181640625,1955.725341796875,2047.484375
1925.6025390625,2011.41259765625,1956.794677734375,2047.370361328125
1831.681884765625,2130.25830078125,1856.30126953125,2150.9541015625
1832.755615234375,2131.65625,1853.035400390625,2150.01953125
1960.90185546875,2227.38134765625,1983.08984375,2244.138671875
1863.628173828125,3566.353515625,1889.47412109375,3593.7666015625
1863.89990234375,3565.4716796875,1889.26953125,3593.14306640625
1963.600341796875,3996.06103515625,1983.341796875,4022.22607421875
1925.292236328125,4211.51171875,1943.755615234375,4233.962890625
1923.288330078125,4212.6484375,1944.3408203125,4236.96484375
1875.677490234375,11445.8359375,1913.8369140625,11495.00390625
2045.61865234375,391.7742919921875,2096.7080078125,442.9295654296875
1942.36962890625,1371.427490234375,1968.93359375,1395.160888671875
1945.103759765625,1372.259033203125,1969.290771484375,1395.0126953125
2053.46142578125,1480.057373046875,2079.22900390625,1504.13720703125
1928.319580078125,2012.41162109375,1958.18408203125,2042.163818359375
1961.2607421875,2227.55029296875,1981.818115234375,2243.775390625
2004.40185546875,3327.02783203125,2081.688232421875,3406.13134765625
1964.998046875,3995.91845703125,1982.788330078125,4022.595703125
1924.086181640625,4211.3623046875,1943.8154296875,4234.0712890625
1923.935546875,4210.9580078125,1944.55126953125,4237.2470703125
2041.9638671875,5609.9931640625,2077.713623046875,5642.998046875
2006.51171875,7709.26953125,2092.799560546875,7800.76171875
2002.633544921875,343.24169921875,2063.11376953125,400.0
2043.90673828125,391.9881591796875,2097.3359375,446.7464599609375
2054.207275390625,1479.92333984375,2078.84423828125,1504.0859375
2100.322265625,2965.896484375,2174.27392578125,3064.42626953125
2119.97412109375,3159.77197265625,2151.7294921875,3187.3017578125
2003.027587890625,3328.0478515625,2081.76806640625,3392.75341796875
2002.00146484375,3326.3759765625,2081.177001953125,3405.0966796875
2043.767578125,5610.90234375,2080.09423828125,5640.0458984375
2152.18017578125,1688.09521484375,2171.63037109375,1706.4833984375
2107.99267578125,2963.0302734375,2172.638671875,3064.55810546875
2106.240234375,2908.7626953125,2145.3623046875,2956.94580078125
2119.89453125,3160.0556640625,2152.78076171875,3188.134765625
2255.76806640625,3830.4580078125,2286.384765625,3854.7177734375
2234.26025390625,5422.2958984375,2260.28369140625,5448.5419921875
2200.0,3237.58935546875,2225.7109375,3262.875
2265.162109375,3682.06787109375,2288.873046875,3703.3251953125
2345.17578125,6598.111328125,2368.06787109375,6624.201171875
2344.12548828125,6600.0,2368.10400390625,6625.6171875
2338.81640625,9603.162109375,2359.25146484375,9627.7734375
2354.349609375,2964.18603515625,2419.80322265625,3023.92236328125
2474.291015625,5658.1826171875,2500.0,5681.4462890625
2344.779296875,6597.763671875,2368.22998046875,6623.8046875
2431.3486328125,8454.1015625,2480.29443359375,8494.3828125
2554.279296875,4080.78564453125,2573.34765625,4103.7109375
2432.7099609375,8454.1796875,2482.31103515625,8493.583984375
2433.85302734375,8453.765625,2481.0654296875,8494.302734375
2549.83251953125,131.59359741210938,2619.17431640625,198.72885131835938
2638.86474609375,713.71826171875,2659.98291015625,737.632568359375
2602.58544921875,1368.871826171875,2632.4306640625,1398.875244140625
2602.181640625,1369.44775390625,2631.38232421875,1398.1416015625
2589.9404296875,1439.656982421875,2627.3701171875,1475.7841796875
2587.68896484375,1437.43212890625,2628.92431640625,1476.719482421875
2633.03466796875,3834.2119140625,2682.220703125,3881.28662109375
2632.72607421875,3837.451171875,2678.666015625,3882.8408203125
2553.59423828125,4080.0732421875,2573.13916015625,4104.77099609375
2560.7001953125,5330.8583984375,2588.51025390625,5361.541015625
2560.84912109375,5331.8671875,2588.34814453125,5360.677734375
2599.498046875,7160.28515625,2619.525390625,7179.2822265625
2682.02587890625,1146.9462890625,2718.2744140625,1188.509033203125
2725.81201171875,1387.20166015625,2795.31201171875,1458.633056640625
2722.45166015625,1604.05224609375,2747.30908203125,1628.30322265625
2722.1689453125,1601.53076171875,2747.28466796875,1629.242919921875
2756.85595703125,1757.19091796875,2785.251953125,1791.819091796875
2764.77197265625,2644.9453125,2784.171875,2667.92724609375
2633.2041015625,3836.88330078125,2679.625,3881.78369140625
2634.75341796875,3836.1484375,2681.0888671875,3883.7099609375
2628.02490234375,5484.23828125,2650.51806640625,5500.9990234375
2720.6630859375,6600.095703125,2739.1767578125,6618.125
2684.85791015625,10179.619140625,2780.89697265625,10252.158203125
2743.62841796875,435.446044921875,2761.009765625,457.71929931640625
2721.84033203125,1603.56787109375,2748.47998046875,1628.05810546875
2722.66064453125,1602.158203125,2748.04296875,1628.955078125
2757.0224609375,1758.3310546875,2786.17529296875,1790.69921875
2763.61474609375,2644.6953125,2783.9921875,2668.5146484375
2721.26123046875,6600.0,2739.79541015625,6617.6943359375
2778.98095703125,7629.44140625,2804.4609375,7660.388671875
2839.259765625,10043.033203125,2896.8515625,10100.0
2716.791015625,10157.19140625,2741.26171875,10181.556640625
2952.15625,2060.83056640625,2998.03466796875,2094.7802734375
2800.0,4211.455078125,2831.4697265625,4246.0966796875
2955.89990234375,4786.6591796875,2994.08056640625,4825.5400390625
2912.7236328125,7725.1943359375,2994.626953125,7794.92578125
2912.7568359375,7725.271484375,2996.1279296875,7796.201171875
2965.056640625,406.894775390625,3014.6533203125,469.0673828125
2961.85595703125,408.9320068359375,3023.40576171875,475.1776123046875
3024.1123046875,481.64422607421875,3068.16748046875,526.3290405273438
3008.84228515625,922.532470703125,3079.8828125,994.216796875
3007.130859375,1349.120361328125,3044.578125,1383.763916015625
3008.67822265625,1350.082763671875,3043.0517578125,1383.403076171875
2946.04541015625,1985.07275390625,2969.83203125,2009.77783203125
2951.8447265625,2060.28515625,3000.25048828125,2093.999755859375
3027.603515625,3800.3828125,3053.2880859375,3824.6142578125
3030.64404296875,4625.8505859375,3084.30078125,4666.537109375
2958.22119140625,4787.396484375,2992.9404296875,4826.740234375
3013.333984375,5909.8837890625,3048.4111328125,5948.73046875
2912.32861328125,7725.75390625,2995.41259765625,7794.587890625
2914.6923828125,7725.69921875,2997.6630859375,7797.0439453125
2900.0,10016.67578125,2931.55712890625,10038.2265625
3072.50439453125,10237.1953125,3095.06982421875,10259.447265625
3118.26806640625,356.4049072265625,3149.18359375,396.84326171875
3118.80078125,357.110595703125,3150.228515625,395.43658447265625
3079.716796875,414.5372314453125,3109.4013671875,447.16436767578125
3023.48974609375,481.517578125,3067.86962890625,526.9677734375
3010.01123046875,923.73974609375,3078.9208984375,991.2723388671875
3068.80615234375,971.0142822265625,3136.966796875,1039.56005859375
3007.3564453125,1350.134033203125,3043.56884765625,1383.69921875
3008.6220703125,1350.837646484375,3042.376953125,1383.6572265625
3133.3779296875,1668.49462890625,3158.32861328125,1697.162109375
3000.0,1531.817626953125,3029.4638671875,1552.410888671875
3028.45263671875,3800.35693359375,3052.822265625,3825.31640625
3066.12109375,7183.931640625,3084.76708984375,7201.220703125
3168.7568359375,9763.998046875,3193.9794921875,9788.08984375
3118.20166015625,355.89349365234375,3150.15380859375,395.9747314453125
3191.67626953125,1615.36083984375,3214.66796875,1633.545166015625
3134.4921875,1670.16943359375,3158.34716796875,1697.55859375
3133.6474609375,1669.0458984375,3157.19873046875,1698.325439453125
3190.86376953125,1617.440673828125,3214.91162109375,1632.810546875
3188.310546875,1928.62939453125,3218.45068359375,1950.760009765625
3203.990234375,5059.6552734375,3226.68798828125,5078.763671875
3204.5400390625,5056.6416015625,3227.3818359375,5076.056640625
3282.48828125,166.19642639160156,3319.3642578125,199.94618225097656
3355.41943359375,260.00115966796875,3391.234375,300.0
3283.96435546875,167.19577026367188,3318.94580078125,197.54141235351562
3355.2529296875,261.86102294921875,3392.86767578125,303.5533142089844
3338.48779296875,1796.801513671875,3393.7783203125,1838.989990234375
3336.37353515625,1800.27099609375,3395.09033203125,1838.314453125
3327.671875,3818.1142578125,3354.458984375,3840.2353515625
3339.15380859375,3868.8876953125,3359.408203125,3891.37646484375
3278.720703125,3811.15625,3315.37109375,3842.61181640625
3366.240234375,4200.0,3396.658203125,4218.3447265625
3309.341796875,4773.9814453125,3340.59375,4799.7919921875
3202.7587890625,5059.26953125,3228.42822265625,5079.1162109375
3338.51953125,6045.990234375,3370.05712890625,6071.7626953125
3374.37841796875,8564.640625,3398.3994140625,8589.755859375
3354.8017578125,259.6756591796875,3398.939453125,300.0
3356.5634765625,262.4505615234375,3397.13720703125,303.06671142578125
3463.00244140625,659.408447265625,3500.0,700.0
3463.52685546875,658.5384521484375,3500.0,706.02734375
3382.66357421875,845.201416015625,3413.3544921875,876.9652099609375
3382.7158203125,845.5006103515625,3413.32275390625,877.291259765625
3337.44482421875,1796.922607421875,3395.61376953125,1837.968017578125
3336.8720703125,1800.398681640625,3394.68408203125,1838.01416015625
3400.6533203125,2929.42236328125,3430.458984375,2952.376953125
3329.95703125,3816.29296875,3355.6865234375,3839.958984375
3329.79736328125,3817.75341796875,3355.5830078125,3840.025390625
3475.5966796875,4379.7275390625,3500.0,4402.595703125
3309.6650390625,4773.62890625,3339.95947265625,4800.0
3476.65234375,8582.810546875,3498.6513671875,8605.8671875
3459.61328125,8533.236328125,3492.83349609375,8568.49609375
3401.51318359375,9490.00390625,3467.5009765625,9550.1640625
3405.6484375,9500.0,3465.00390625,9546.728515625
3446.06201171875,11354.07421875,3470.4365234375,11371.990234375
3394.48193359375,11458.1796875,3494.607421875,11560.869140625
3361.96484375,11548.296875,3435.3076171875,11609.15625
3462.52490234375,660.155029296875,3506.0712890625,700.0
3462.8603515625,658.24853515625,3506.8955078125,705.714599609375
3429.171875,759.1983642578125,3456.5205078125,786.7406005859375
3475.57470703125,4379.560546875,3500.8681640625,4399.5146484375
3400.0,4486.771484375,3425.400390625,4515.337890625
3544.47216796875,8557.595703125,3584.6923828125,8597.1171875
3475.6005859375,8583.83984375,3497.92236328125,8604.716796875
3478.16064453125,8610.6640625,3503.51708984375,8637.001953125
3539.474609375,8621.328125,3564.9873046875,8646.267578125
3540.41650390625,8620.8984375,3564.43359375,8644.240234375
3403.94580078125,9490.779296875,3465.013671875,9547.30078125
3414.0302734375,9433.55859375,3453.49267578125,9481.748046875
3404.45751953125,9500.0,3465.5625,9548.013671875
3420.23291015625,10774.66796875,3465.8720703125,10812.333984375
3400.8447265625,11457.9375,3495.17822265625,11559.291015625
3629.8837890625,233.94073486328125,3666.03271484375,267.339111328125
3592.08935546875,527.20361328125,3613.2353515625,557.1102294921875
3663.173828125,1036.4263916015625,3680.31005859375,1055.1475830078125
3662.740234375,1033.6973876953125,3680.54833984375,1055.71533203125
3602.7216796875,2578.0341796875,3677.47021484375,2649.68505859375
3556.0458984375,3144.31591796875,3578.30322265625,3160.81787109375
3538.6416015625,3512.3984375,3621.75146484375,3590.0693359375
3592.04150390625,4050.73095703125,3613.767578125,4073.43896484375
3591.7080078125,4049.60791015625,3614.240234375,4073.47509765625
3583.38916015625,4300.3466796875,3606.4921875,4322.00390625
3605.79296875,5100.0,3638.30615234375,5126.857421875
3538.48974609375,8362.37109375,3564.27197265625,8392.93359375
3661.51123046875,8387.8671875,3686.21533203125,8411.5703125
3610.43017578125,8503.837890625,3647.00732421875,8539.849609375
3539.544921875,8620.82421875,3565.6806640625,8646.01953125
3508.20947265625,8633.951171875,3531.79931640625,8663.431640625
3614.19140625,8504.625,3644.8037109375,8537.501953125
3571.30078125,8627.861328125,3607.845703125,8655.572265625
3540.5751953125,8619.892578125,3565.3466796875,8645.955078125
3508.41650390625,8633.970703125,3530.69482421875,8665.513671875
3741.8564453125,196.35482788085938,3765.91748046875,223.19467163085938
3630.99755859375,233.9493408203125,3665.00390625,266.2818298339844
3629.64404296875,234.50738525390625,3665.494140625,267.97247314453125
3742.005859375,200.17214965820312,3764.54150390625,218.98837280273438
3714.98095703125,1070.2974853515625,3738.6455078125,1089.9686279296875
3674.39111328125,954.4251708984375,3699.12890625,978.5225830078125
3715.64404296875,1069.815185546875,3737.22998046875,1089.775390625
3662.82763671875,1033.9970703125,3680.712890625,1055.71630859375
3706.64208984375,1422.85009765625,3729.87890625,1446.917724609375
3706.48193359375,1422.059326171875,3728.85498046875,1447.399169921875
