xmin,ymin,xmax,ymax,utm_left,utm_right,utm_top,utm_bottom,box_size,ratio
65.55555725097656,321.91949462890625,137.15545654296875,381.9678955078125,304361.38888931274,304379.28886413574,6520145.520126343,6520130.508026123,17.899974822998047,1.192369792434285
7.498817443847656,217.60684204101562,90.52889251708984,280.86785888671875,304346.87470436096,304367.6322231293,6520171.59828949,6520155.783035278,20.757518768310547,1.3124998492477098
12.408754348754883,425.3480224609375,46.55906677246094,458.73114013671875,304348.1021885872,304356.6397666931,6520119.662994385,6520111.317214966,8.537578105926514,1.0229815188436215
111.72888946533203,497.50262451171875,151.2646942138672,534.087646484375,304372.93222236633,304382.81617355347,6520101.624343872,6520092.478088379,9.883951187133789,1.0806554873216785
170.0491485595703,614.3650512695312,199.6764373779297,647.212646484375,304387.5122871399,304394.9191093445,6520072.408737183,6520064.196838379,8.211898803710938,1.1086939279603885
5.797670364379883,1115.4892578125,41.375648498535156,1146.70654296875,304346.4494175911,304355.34391212463,6519947.127685547,6519939.323364258,8.894494533538818,1.1396884115988613
81.95228576660156,1200.0,150.86373901367188,1242.7694091796875,304365.48807144165,304382.7159347534,6519926.0,6519915.307647705,17.227863311767578,1.6112322935664602
94.48554229736328,1462.51953125,156.50244140625,1540.9171142578125,304368.62138557434,304384.12561035156,6519860.3701171875,6519840.770721436,19.599395751953125,1.2641325853807241
0.0,2528.5,59.99076843261719,2597.551025390625,304345.0,304359.99769210815,6519593.875,6519576.612243652,17.26275634765625,1.1510275196455346
80.60554504394531,2640.73583984375,137.40821838378906,2722.541748046875,304365.151386261,304379.35205459595,6519565.816040039,6519545.364562988,20.45147705078125,1.440177079583734
29.54129409790039,2729.170166015625,101.60392761230469,2798.95458984375,304352.3853235245,304370.4009819031,6519543.707458496,6519526.261352539,18.015658378601074,1.0326463924369482
134.2458038330078,2892.52197265625,192.3505096435547,2952.18603515625,304378.56145095825,304393.0876274109,6519502.869506836,6519487.953491211,14.916015625,1.0268370120405992
5.069602966308594,2803.55712890625,64.69351196289062,2864.809326171875,304346.2674007416,304361.1733779907,6519525.110717773,6519509.797668457,15.31304931640625,1.0273093176285424
68.19681549072266,3859.20361328125,127.56917572021484,3926.671630859375,304362.0492038727,304376.89229393005,6519261.19909668,6519244.332092285,16.86700439453125,1.1363539754414451
156.18968200683594,7278.47119140625,184.09056091308594,7309.80224609375,304384.0474205017,304391.0226402283,6518406.382202148,6518398.549438477,7.832763671875,1.122941495598607
85.45733642578125,7247.63720703125,154.7836456298828,7333.80615234375,304366.36433410645,304383.69591140747,6518414.090698242,6518392.548461914,21.542236328125,1.2429472490568123
