xmin,ymin,xmax,ymax
918.3858642578125,9643.384765625,986.0952758789062,9702.4423828125
865.9991455078125,11091.8955078125,919.1566162109375,11126.4921875
1000.0,172.4737548828125,1024.6531982421875,200.0
1075.5384521484375,813.2816772460938,1131.5091552734375,881.9332275390625
1125.5157470703125,1424.0189208984375,1164.385009765625,1461.91357421875
1134.160400390625,1528.3712158203125,1198.3514404296875,1590.366455078125
1035.8470458984375,1658.251708984375,1129.70166015625,1726.657470703125
1000.0,2691.71484375,1067.5308837890625,2785.62060546875
1123.3956298828125,2737.631591796875,1198.613525390625,2789.58447265625
1045.23388671875,2644.91259765625,1118.3419189453125,2698.6455078125
1006.7994995117188,2649.59326171875,1045.165283203125,2685.04296875
1118.648681640625,3345.931396484375,1191.1968994140625,3400.0
1088.46826171875,3271.04638671875,1179.6844482421875,3349.658447265625
1005.752685546875,3206.545654296875,1071.645263671875,3265.76904296875
1064.838134765625,3681.440185546875,1137.423095703125,3738.79931640625
1087.3477783203125,3600.599365234375,1169.0859375,3659.2265625
1135.049072265625,3743.769287109375,1193.1475830078125,3796.1630859375
1093.2218017578125,3821.21630859375,1175.521728515625,3873.236328125
1055.093017578125,5004.1708984375,1075.2025146484375,5021.9970703125
1131.737060546875,5535.291015625,1196.2557373046875,5588.01171875
1003.5628051757812,5600.0,1131.9373779296875,5664.1376953125
1015.4432373046875,5808.82421875,1097.8663330078125,5882.54638671875
1150.8392333984375,7331.068359375,1198.4952392578125,7394.8232421875
1071.1734619140625,7290.2001953125,1113.652099609375,7322.693359375
1149.702392578125,7923.3134765625,1200.0,8000.0
1076.56494140625,9602.607421875,1123.39892578125,9645.015625
1000.0,9662.1875,1050.3353271484375,9733.8984375
1137.485107421875,9649.5908203125,1152.9072265625,9666.7587890625
1005.83349609375,10723.755859375,1073.4033203125,10788.6171875
1103.28759765625,10846.1396484375,1131.3917236328125,10877.4248046875
1089.656494140625,10807.0048828125,1114.00341796875,10830.1083984375
1265.1947021484375,632.3095703125,1383.6533203125,733.1624755859375
1221.2490234375,772.1625366210938,1253.330810546875,798.1210327148438
1338.0709228515625,842.4315185546875,1395.2451171875,898.39404296875
1342.738525390625,1069.1651611328125,1400.0,1140.126220703125
1326.3260498046875,1035.9405517578125,1360.951171875,1070.37646484375
1200.535400390625,1309.421875,1269.2481689453125,1362.599365234375
1321.7642822265625,1505.17919921875,1342.172119140625,1525.2806396484375
1269.5850830078125,1464.8701171875,1340.344970703125,1522.3807373046875
1337.8818359375,1536.154296875,1391.8570556640625,1598.581787109375
1337.655029296875,1477.092041015625,1393.76611328125,1541.381103515625
1293.153076171875,1711.2867431640625,1366.872802734375,1775.0709228515625
1263.183349609375,1670.9068603515625,1299.2806396484375,1706.75927734375
1205.5123291015625,2651.483154296875,1268.9422607421875,2695.667724609375
1318.7843017578125,3135.677490234375,1385.68017578125,3195.2314453125
1326.227294921875,3306.694580078125,1354.53369140625,3331.210205078125
1229.1414794921875,3233.423583984375,1307.25634765625,3292.59814453125
1303.6026611328125,3475.06005859375,1350.7757568359375,3512.531494140625
1293.6346435546875,3902.656005859375,1369.254638671875,3947.94677734375
1338.9759521484375,5540.22509765625,1397.4239501953125,5600.0
1202.2330322265625,5427.17822265625,1311.5460205078125,5599.0537109375
1234.8134765625,6261.11865234375,1300.416259765625,6324.5849609375
1203.317626953125,6632.431640625,1305.205078125,6701.451171875
1339.4935302734375,7129.68359375,1375.3905029296875,7167.1552734375
1328.1611328125,7240.6591796875,1393.04833984375,7310.96240234375
1291.9794921875,7416.29638671875,1373.42333984375,7466.4150390625
1316.609130859375,7740.11474609375,1366.4053955078125,7796.46875
1202.117919921875,7660.39990234375,1262.1785888671875,7721.93505859375
1314.8160400390625,7800.0,1373.5947265625,7881.521484375
1234.066162109375,7938.7470703125,1296.509033203125,7990.69384765625
1240.1314697265625,8059.14697265625,1367.524658203125,8200.0
1297.565185546875,8269.201171875,1365.909423828125,8354.4619140625
1229.6466064453125,9455.826171875,1249.8958740234375,9473.857421875
1211.39111328125,9733.751953125,1281.0255126953125,9795.0908203125
1413.321044921875,498.0188903808594,1463.266357421875,556.466552734375
1406.0367431640625,606.40283203125,1468.8372802734375,673.2880859375
1471.943603515625,880.81884765625,1554.912109375,935.9180297851562
1481.571533203125,1108.226318359375,1544.4307861328125,1170.322509765625
1516.2015380859375,1295.3663330078125,1560.396240234375,1329.54931640625
1432.532470703125,1410.2681884765625,1496.2728271484375,1463.4873046875
1491.470947265625,1525.7713623046875,1535.974365234375,1568.9173583984375
1443.2301025390625,2162.258056640625,1470.779052734375,2199.76806640625
1460.3714599609375,2545.98193359375,1522.070556640625,2593.86279296875
1400.0,2692.299560546875,1471.1087646484375,2747.736083984375
1442.834228515625,2808.3271484375,1501.8074951171875,2899.380859375
1408.39697265625,3091.0380859375,1466.43212890625,3166.295654296875
1494.170166015625,3620.615234375,1573.46435546875,3675.697998046875
1538.6085205078125,3876.913330078125,1598.53759765625,3931.626708984375
1481.1392822265625,3875.78857421875,1538.2960205078125,3939.25390625
1433.528564453125,3822.609375,1515.485595703125,3885.366455078125
1425.23193359375,4000.0,1531.4130859375,4113.1748046875
1400.0,4113.04931640625,1435.758544921875,4160.36669921875
1537.2806396484375,4010.621826171875,1599.5235595703125,4125.013671875
1405.47900390625,4286.6630859375,1461.900634765625,4339.826171875
1467.509765625,4336.72412109375,1531.760498046875,4397.70703125
1485.2032470703125,6102.14697265625,1578.99609375,6180.2080078125
1488.874267578125,6707.291015625,1576.8826904296875,6776.8193359375
1525.7413330078125,7710.35009765625,1598.622314453125,7785.412109375
1494.7032470703125,7765.57958984375,1541.5146484375,7800.0
1480.206298828125,7613.919921875,1551.436767578125,7665.57373046875
1558.822998046875,7800.0,1585.81005859375,7830.1650390625
1471.4644775390625,7823.6435546875,1538.6759033203125,7884.8134765625
1403.162353515625,8274.8955078125,1479.9844970703125,8348.82421875
1532.5091552734375,8325.5986328125,1581.1409912109375,8397.08203125
1601.6624755859375,45.233245849609375,1634.494873046875,87.79910278320312
1600.426513671875,230.2459259033203,1671.7139892578125,303.5811767578125
1671.6943359375,315.0860290527344,1733.3843994140625,374.167724609375
1678.507568359375,825.8585205078125,1770.5057373046875,894.1142578125
1604.739501953125,1121.9141845703125,1690.058837890625,1192.512939453125
1691.9488525390625,1284.7589111328125,1764.3448486328125,1359.98779296875
1712.7987060546875,1444.09130859375,1788.6705322265625,1515.3582763671875
1600.0,1419.578369140625,1657.3577880859375,1484.22509765625
1671.700927734375,1484.715087890625,1732.741943359375,1549.6318359375
1617.0155029296875,2115.375732421875,1683.3470458984375,2162.12451171875
1667.131591796875,2544.15478515625,1737.0206298828125,2600.0
1738.89501953125,2698.4267578125,1800.0,2793.4580078125
1733.1827392578125,3113.826904296875,1794.1937255859375,3177.65478515625
1644.7232666015625,3665.748291015625,1739.17529296875,3735.998779296875
1652.5811767578125,3870.22509765625,1719.882568359375,3924.439208984375
1725.8857421875,3878.4130859375,1793.061279296875,3920.9697265625
1600.0,3830.578857421875,1650.907958984375,3932.2275390625
1603.17333984375,6083.8017578125,1676.69921875,6195.20703125
1698.6103515625,6235.8193359375,1749.4176025390625,6296.908203125
1600.0,7669.0029296875,1682.013671875,7740.40234375
1602.7945556640625,7918.0146484375,1660.684814453125,7989.4189453125
1672.2049560546875,8493.025390625,1742.8828125,8565.5712890625
1733.7493896484375,8726.7373046875,1798.0513916015625,8800.0
1661.0523681640625,8719.23828125,1727.0267333984375,8788.5283203125
1698.829345703125,8648.310546875,1756.6854248046875,8696.2431640625
1601.48876953125,8602.125,1674.260986328125,8664.9169921875
1635.9869384765625,8909.8427734375,1712.1380615234375,8971.2333984375
1697.641357421875,8844.421875,1766.09130859375,8904.3681640625
1635.850830078125,10104.3388671875,1691.861572265625,10154.2197265625
1704.235595703125,11107.814453125,1778.3255615234375,11163.40625
1632.7078857421875,11056.6533203125,1685.5888671875,11108.138671875
1603.8416748046875,11444.9501953125,1663.2628173828125,11494.2861328125
1924.033203125,291.5020751953125,1965.96875,330.0257263183594
1800.0,806.8948974609375,1870.5570068359375,893.0667724609375
1869.37841796875,906.8475341796875,1932.34228515625,998.4912719726562
1894.0072021484375,1139.99560546875,1969.2611083984375,1200.0
1947.584716796875,1369.5577392578125,1968.39599609375,1400.0
1900.4212646484375,1463.2291259765625,1963.6292724609375,1528.82568359375
1864.015380859375,1542.7073974609375,1944.805419921875,1596.049560546875
1845.010498046875,2142.60791015625,1919.1978759765625,2193.42822265625
1843.8680419921875,2311.66943359375,1939.470947265625,2400.0
1818.861572265625,2704.438720703125,1988.263916015625,2800.0
1929.91845703125,2910.865478515625,1975.0001220703125,2951.441650390625
1881.9920654296875,3006.39990234375,1948.6671142578125,3069.243896484375
1845.091064453125,3275.692138671875,1879.8770751953125,3308.093994140625
1858.09326171875,3441.8623046875,1968.5819091796875,3571.109619140625
1800.6082763671875,3677.572265625,1866.8643798828125,3748.328857421875
1902.4698486328125,3609.95263671875,1974.0958251953125,3670.69580078125
1885.564697265625,3744.8779296875,1945.9881591796875,3799.34912109375
1926.963623046875,3667.07080078125,1979.1978759765625,3746.466552734375
1855.685302734375,3851.226318359375,1939.8187255859375,3915.432861328125
1914.1304931640625,4281.7333984375,1996.75146484375,4355.37939453125
1862.30419921875,5098.9013671875,1929.85888671875,5159.62060546875
1809.06201171875,5095.8271484375,1872.65576171875,5150.3232421875
1802.5711669921875,5200.0,1915.73828125,5301.79443359375
1943.424560546875,5479.92333984375,1999.1112060546875,5547.5712890625
1956.297119140625,7444.33251953125,1981.719970703125,7468.7353515625
1933.962158203125,8481.6171875,1996.8876953125,8534.064453125
1933.9608154296875,8669.181640625,1995.8785400390625,8720.7119140625
1898.1292724609375,10441.9853515625,1925.317138671875,10471.064453125
1800.0,10893.6396484375,1878.5782470703125,11000.0
2082.619140625,740.0128173828125,2162.54541015625,800.0
2116.757568359375,831.8569946289062,2188.968994140625,893.6937255859375
2044.8875732421875,1214.68115234375,2104.75048828125,1292.30615234375
2000.0,1425.2386474609375,2024.240234375,1446.02685546875
2032.1988525390625,1628.8857421875,2119.46533203125,1680.3873291015625
2128.81640625,1713.285400390625,2195.26904296875,1768.49951171875
2148.8212890625,1683.0496826171875,2175.707763671875,1712.4168701171875
2063.451416015625,1711.879150390625,2129.06298828125,1768.7191162109375
2036.631591796875,1900.172607421875,2103.886962890625,1993.8663330078125
2100.64794921875,2906.393310546875,2157.739013671875,2971.94580078125
2115.812744140625,2867.412353515625,2146.552734375,2900.2470703125
2002.69970703125,3088.311767578125,2070.355712890625,3152.036865234375
2003.6458740234375,3333.8291015625,2090.00439453125,3395.290283203125
2121.36279296875,3248.75244140625,2195.589111328125,3320.81884765625
2000.5216064453125,3472.873779296875,2066.2529296875,3548.51220703125
2054.06103515625,3409.4052734375,2113.229736328125,3486.248779296875
2111.9423828125,3419.62744140625,2163.91357421875,3469.89599609375
2119.3134765625,3606.32763671875,2173.80419921875,3681.227783203125
2111.626708984375,4689.2705078125,2190.539306640625,4762.1171875
2105.99267578125,5052.9853515625,2181.591064453125,5108.8828125
2117.222412109375,7486.30859375,2187.624267578125,7544.2822265625
2140.987060546875,7829.25830078125,2190.311767578125,7879.33447265625
2065.75244140625,7833.95361328125,2109.07470703125,7881.13916015625
2104.5595703125,10468.484375,2183.847412109375,10518.83984375
2225.439208984375,1255.5205078125,2280.4228515625,1311.653076171875
2269.3203125,1646.365478515625,2322.0830078125,1727.5230712890625
2313.93115234375,1644.710205078125,2379.9951171875,1716.2198486328125
2272.89111328125,2539.271484375,2325.20263671875,2597.133544921875
2269.966796875,2444.343994140625,2339.736572265625,2509.875244140625
2200.0,2837.29931640625,2247.658203125,2896.52734375
2329.998779296875,2850.8583984375,2387.1748046875,2925.615478515625
2223.026123046875,3082.521484375,2278.2431640625,3166.203125
2300.662353515625,3349.5849609375,2367.2275390625,3398.15478515625
2272.715087890625,3663.308837890625,2346.110595703125,3717.63232421875
2229.458251953125,3720.065673828125,2266.996337890625,3763.538818359375
2312.74755859375,4145.49072265625,2334.104736328125,4167.423828125
2307.991943359375,5311.55078125,2386.296142578125,5378.439453125
2344.54052734375,6601.29931640625,2369.68798828125,6624.77490234375
2218.8388671875,7750.712890625,2244.58935546875,7775.9912109375
2443.02587890625,699.2998046875,2572.78857421875,800.0
2409.93994140625,1008.802490234375,2469.758056640625,1062.82958984375
2507.70703125,1061.7576904296875,2566.891845703125,1121.517578125
2502.318603515625,1493.50390625,2582.02587890625,1556.60009765625
2519.540771484375,1420.265625,2599.743408203125,1482.065673828125
2460.060791015625,1483.51171875,2498.932861328125,1518.9586181640625
2428.031005859375,1404.0792236328125,2481.603271484375,1472.71240234375
2478.485107421875,1905.8004150390625,2523.25390625,1938.5767822265625
2491.640625,2118.57470703125,2584.437744140625,2174.49560546875
2499.1484375,2509.17529296875,2572.714111328125,2571.4326171875
2557.82763671875,2850.837646484375,2599.326904296875,2880.414306640625
2449.071533203125,3142.330810546875,2516.34033203125,3196.059814453125
2400.0,3000.0,2470.359130859375,3054.33837890625
2513.5810546875,3128.146484375,2562.965576171875,3198.381591796875
2401.82470703125,3167.978515625,2446.81103515625,3199.932373046875
2461.76904296875,3276.60302734375,2511.2939453125,3333.589599609375
2400.0,3217.462646484375,2476.95751953125,3271.61767578125
2438.404052734375,3699.46044921875,2492.97119140625,3800.0
2450.471435546875,3929.077880859375,2506.091552734375,3998.52587890625
2458.398681640625,5425.01220703125,2524.83935546875,5488.4140625
2408.064697265625,6273.2099609375,2489.1318359375,6346.81201171875
2469.503662109375,6525.416015625,2516.10888671875,6575.162109375
2464.638916015625,7708.1025390625,2530.637939453125,7755.3173828125
2467.742919921875,8534.5595703125,2562.66650390625,8595.4404296875
2401.6337890625,10273.958984375,2472.055419921875,10346.1396484375
2653.07080078125,1482.497802734375,2723.932861328125,1564.17822265625
2601.99609375,1629.4317626953125,2660.74853515625,1700.072021484375
2603.553955078125,2400.769775390625,2659.528564453125,2437.599853515625
2715.2626953125,2419.061279296875,2778.4892578125,2503.276123046875
2612.844482421875,2904.37890625,2678.9013671875,2996.157958984375
2670.1640625,3070.014404296875,2781.081787109375,3200.0
2615.76611328125,3220.94970703125,2677.71826171875,3299.684814453125
2676.14990234375,3314.180908203125,2754.677734375,3387.6875
2747.94921875,3469.058349609375,2797.04345703125,3537.90869140625
2610.58740234375,3530.7373046875,2662.99609375,3600.0
2643.929443359375,3463.3681640625,2684.03271484375,3499.720458984375
2605.763427734375,3915.28515625,2698.475341796875,3999.32763671875
2662.9453125,3832.49169921875,2686.456298828125,3852.385009765625
2623.30908203125,4043.961669921875,2690.096923828125,4114.43701171875
2751.9775390625,4321.1201171875,2789.924072265625,4369.67333984375
2639.401611328125,5317.88037109375,2695.551513671875,5364.48779296875
2661.14111328125,5288.029296875,2682.311279296875,5311.130859375
2738.7294921875,6486.79345703125,2800.0,6551.4755859375
2610.68994140625,6617.34423828125,2692.9697265625,6686.14599609375
2678.352783203125,9502.353515625,2707.379638671875,9536.7919921875
2638.521240234375,10006.9228515625,2704.621826171875,10086.3466796875
2634.7646484375,10214.9248046875,2700.2294921875,10279.791015625
2746.37353515625,10312.31640625,2796.624755859375,10352.7119140625
2678.974365234375,10453.658203125,2732.651611328125,10508.7275390625
2699.556640625,10539.037109375,2763.755859375,10596.400390625
2614.439453125,10526.734375,2690.67626953125,10593.3193359375
2956.8447265625,411.2534484863281,3000.0,481.03936767578125
2848.6787109375,902.6590576171875,2917.177490234375,956.5596923828125
2943.86083984375,1458.4569091796875,2997.97802734375,1512.196044921875
2800.0,1866.8671875,2893.7041015625,1989.4580078125
2835.301025390625,2037.224853515625,2872.267578125,2066.37060546875
2929.50732421875,2424.57861328125,2987.75,2499.86767578125
2836.453857421875,2525.465087890625,2910.01611328125,2585.324462890625
2944.478271484375,2750.210205078125,2997.328369140625,2798.8251953125
2805.869140625,2923.030029296875,2863.833251953125,2993.697998046875
2924.11962890625,3648.6826171875,2990.744140625,3703.1171875
2955.70166015625,3708.778564453125,3000.0,3780.791748046875
2905.58251953125,4113.22900390625,2985.492919921875,4176.64111328125
2879.474853515625,6404.37548828125,2972.3046875,6468.193359375
2913.772705078125,7726.2978515625,2995.821533203125,7795.7998046875
2846.578125,10045.5390625,2906.62158203125,10105.5654296875
2950.409912109375,10002.771484375,2990.537109375,10047.619140625
2949.1865234375,11908.9755859375,2969.442138671875,11930.0185546875
3103.2353515625,252.1177978515625,3152.731689453125,319.1935119628906
3000.0,858.5104370117188,3058.568603515625,933.8600463867188
3037.787841796875,1408.4957275390625,3108.572265625,1463.937255859375
3034.936767578125,1460.0450439453125,3109.67919921875,1523.7525634765625
3144.1142578125,1619.16357421875,3172.1259765625,1648.6014404296875
3134.6220703125,1668.5748291015625,3156.58056640625,1698.955078125
3098.592041015625,2515.741455078125,3182.73388671875,2585.2568359375
3067.984375,3015.410888671875,3132.12109375,3088.15673828125
3125.693359375,3019.809814453125,3196.92578125,3082.82275390625
3081.657958984375,3330.439453125,3156.063720703125,3393.002685546875
3000.0,3706.674072265625,3053.938720703125,3781.44970703125
3006.805419921875,3609.5888671875,3081.52001953125,3668.3828125
3143.2255859375,4289.22021484375,3194.897216796875,4350.9453125
3013.699951171875,4270.4013671875,3098.9951171875,4328.154296875
3123.6328125,4490.9462890625,3195.898193359375,4568.98779296875
3146.678466796875,4703.55419921875,3198.437744140625,4772.98095703125
3136.2431640625,6655.77978515625,3174.65234375,6699.470703125
3125.65234375,6929.8681640625,3193.565673828125,6996.12744140625
3032.202392578125,6895.0517578125,3097.70458984375,6958.46240234375
3024.8681640625,9436.0576171875,3089.38720703125,9488.517578125
3171.588134765625,11517.7119140625,3194.16650390625,11540.806640625
3327.0009765625,34.305992126464844,3400.0,99.5333480834961
3276.06103515625,273.52410888671875,3360.1123046875,339.63848876953125
3335.404296875,1801.5943603515625,3395.23681640625,1852.7218017578125
3332.312744140625,2225.513427734375,3397.925048828125,2284.451904296875
3321.561767578125,2878.46435546875,3379.490234375,2937.693115234375
3262.496826171875,3092.305419921875,3344.639892578125,3189.746337890625
3206.26708984375,3118.886962890625,3255.75146484375,3195.41943359375
3200.0,4451.76806640625,3251.019287109375,4526.48291015625
3204.977783203125,4639.5673828125,3257.824951171875,4719.60498046875
3333.7099609375,5899.61474609375,3391.8291015625,5957.39794921875
3307.285400390625,11328.3515625,3385.184326171875,11395.2333984375
3203.56494140625,11493.72265625,3233.435791015625,11523.30078125
3292.341552734375,11531.7646484375,3364.076416015625,11594.7001953125
3487.409912109375,419.4679870605469,3546.77880859375,472.1341857910156
3464.023681640625,661.98779296875,3506.05908203125,703.8533935546875
3428.646484375,759.2176513671875,3454.7607421875,789.08642578125
3403.7919921875,2107.025634765625,3474.064453125,2197.0263671875
3494.6953125,3336.743896484375,3565.13525390625,3398.033935546875
3455.016845703125,3657.38818359375,3547.069091796875,3722.050537109375
3472.380126953125,4378.95751953125,3501.47607421875,4400.0
3460.208251953125,4254.39501953125,3514.0615234375,4310.45263671875
3519.5419921875,4900.7451171875,3591.1982421875,4974.03173828125
3498.65185546875,5085.48681640625,3591.05078125,5146.013671875
3525.27294921875,5297.78662109375,3597.79736328125,5358.79541015625
3536.76953125,8467.01171875,3562.48828125,8495.9765625
3415.3740234375,8496.2822265625,3449.44775390625,8521.7626953125
3504.357666015625,8495.337890625,3587.760009765625,8554.482421875
3442.077880859375,8681.7041015625,3520.32421875,8737.1845703125
3405.0498046875,9483.8896484375,3469.357666015625,9563.8408203125
3413.638671875,9434.46484375,3451.335693359375,9486.873046875
3416.132568359375,11108.962890625,3504.6357421875,11200.0
3450.299560546875,11310.2421875,3516.10400390625,11368.9794921875
3491.946044921875,11283.5078125,3556.484130859375,11334.3212890625
3542.440185546875,11232.4501953125,3561.660888671875,11254.7578125
3400.0,11452.3984375,3500.683837890625,11597.4462890625
3727.673583984375,906.395751953125,3784.557373046875,960.4877319335938
3706.688232421875,1422.5732421875,3728.980712890625,1448.5308837890625
3711.50048828125,1494.5701904296875,3774.948974609375,1560.422607421875
3678.27294921875,2271.577392578125,3723.06689453125,2305.799072265625
3724.723876953125,2450.850830078125,3786.965087890625,2514.737060546875
3601.633056640625,2694.211669921875,3665.389404296875,2776.863525390625
3689.820068359375,2802.0791015625,3740.336181640625,2845.043212890625
3644.669677734375,2870.34716796875,3715.46044921875,2948.49169921875
3692.75244140625,3078.836181640625,3765.04541015625,3156.212646484375
3619.7216796875,3119.569580078125,3675.777587890625,3176.915283203125
3645.63623046875,3234.541748046875,3761.1552734375,3347.2841796875
3727.6455078125,3545.1806640625,3783.884521484375,3600.0
3670.212158203125,3692.423583984375,3745.749267578125,3739.79443359375
3601.52880859375,3916.9677734375,3670.513916015625,3992.0048828125
3600.140625,4009.68994140625,3666.304931640625,4084.38232421875
3600.0,4083.38232421875,3684.733642578125,4200.0
3708.2060546875,4047.693359375,3759.570556640625,4088.781005859375
3704.963134765625,4236.416015625,3788.735107421875,4294.4150390625
3705.310302734375,4661.81982421875,3772.340576171875,4725.13671875
3718.0810546875,4893.69091796875,3743.984619140625,4924.505859375
3700.556396484375,5519.48974609375,3764.076904296875,5574.77001953125
3751.37353515625,8227.515625,3792.98046875,8266.712890625
3634.008544921875,8413.9052734375,3669.919921875,8445.552734375
3727.58447265625,8499.94140625,3749.130126953125,8534.9697265625
3743.262939453125,10065.7705078125,3797.001953125,10122.1953125
3709.8623046875,10544.61328125,3755.0810546875,10587.701171875
