xmin,ymin,xmax,ymax
903.86669921875,8106.6513671875,945.469970703125,8143.8134765625
886.4734497070312,8202.587890625,930.2679443359375,8240.806640625
905.439697265625,8414.9482421875,994.9860229492188,8497.1875
908.00146484375,8853.6884765625,997.1182861328125,8946.6640625
801.2056274414062,10027.4326171875,826.96630859375,10047.0673828125
860.9010009765625,10231.5966796875,889.6682739257812,10257.5380859375
858.5404663085938,11075.7568359375,920.776123046875,11129.130859375
818.9080200195312,11430.1845703125,861.466064453125,11475.5234375
1143.935546875,134.46343994140625,1195.7281494140625,194.45462036132812
1067.30859375,469.38909912109375,1144.8309326171875,536.185302734375
1132.240478515625,1000.0,1164.7899169921875,1025.7860107421875
1033.367431640625,1025.3446044921875,1081.3201904296875,1064.21875
1126.52294921875,1030.1417236328125,1173.9708251953125,1096.2398681640625
1076.6964111328125,1206.6475830078125,1150.8892822265625,1269.293212890625
1147.698486328125,1213.6015625,1183.8271484375,1253.483642578125
1032.1600341796875,1303.8951416015625,1105.510498046875,1370.807373046875
1121.6973876953125,1422.76806640625,1162.230224609375,1461.0565185546875
1098.96337890625,1519.1884765625,1137.174560546875,1553.189208984375
1003.211669921875,2506.20361328125,1074.884765625,2570.740966796875
1000.0,2686.181884765625,1065.12646484375,2772.8916015625
1053.1912841796875,2859.419677734375,1088.8984375,2905.036376953125
1007.3544311523438,2863.124755859375,1057.1683349609375,2894.545654296875
1014.013427734375,3103.350341796875,1096.4307861328125,3172.015380859375
1133.0927734375,3353.75634765625,1170.9808349609375,3391.29052734375
1093.9346923828125,3264.07470703125,1159.070556640625,3333.01220703125
1000.0,3328.106201171875,1024.4246826171875,3352.6064453125
1051.7608642578125,3340.919921875,1131.0364990234375,3398.8525390625
1153.7232666015625,3531.099609375,1198.0189208984375,3560.182861328125
1069.8299560546875,3600.0,1165.291259765625,3658.06640625
1035.0482177734375,3751.584228515625,1120.5662841796875,3800.0
1035.998046875,3721.348876953125,1066.552734375,3754.593505859375
1045.9852294921875,3660.7822265625,1142.72216796875,3739.636962890625
1018.067138671875,4002.500732421875,1042.2060546875,4024.600341796875
1029.754638671875,5407.58251953125,1145.8538818359375,5521.4833984375
1066.028564453125,5735.30859375,1131.9716796875,5788.66845703125
1009.341064453125,5800.0,1101.55615234375,5886.58935546875
1061.15283203125,7453.82861328125,1098.649658203125,7498.7568359375
1158.3603515625,7571.3994140625,1187.447265625,7598.47900390625
1044.6634521484375,7895.55029296875,1138.3941650390625,8000.0
1089.3935546875,8279.8037109375,1188.70458984375,8396.1611328125
1159.58544921875,8412.1064453125,1192.0611572265625,8445.638671875
1119.0084228515625,9682.798828125,1195.4637451171875,9748.8857421875
1131.6910400390625,9648.708984375,1150.871826171875,9667.044921875
1067.7083740234375,9600.0,1129.4368896484375,9646.0966796875
1000.0808715820312,9657.16796875,1032.1549072265625,9684.2900390625
1098.4354248046875,10846.8427734375,1130.650146484375,10877.30859375
1250.4112548828125,518.498046875,1357.002685546875,586.636962890625
1291.79150390625,400.0292663574219,1376.39111328125,495.2680969238281
1264.9925537109375,624.562255859375,1367.2265625,722.1656494140625
1338.8917236328125,832.1185302734375,1395.1402587890625,885.63427734375
1338.05615234375,1546.3883056640625,1390.61962890625,1590.6922607421875
1358.2735595703125,1494.4774169921875,1392.417236328125,1545.585693359375
1304.7388916015625,1561.2366943359375,1332.2049560546875,1585.94482421875
1217.52294921875,1813.073486328125,1312.45703125,1898.669189453125
1335.496337890625,2413.3134765625,1400.0,2505.2255859375
1204.6390380859375,2488.04248046875,1352.4776611328125,2599.390869140625
1200.0,2651.08203125,1222.2965087890625,2670.951171875
1253.29931640625,2832.17236328125,1320.422607421875,2898.934814453125
1319.12841796875,3135.513671875,1394.0396728515625,3197.036376953125
1218.6693115234375,3224.912353515625,1292.7567138671875,3293.141845703125
1355.4638671875,3524.513916015625,1399.010498046875,3588.775146484375
1342.0205078125,3411.92578125,1398.4881591796875,3460.57177734375
1302.656494140625,3656.9619140625,1358.351806640625,3732.1279296875
1277.49560546875,3731.479248046875,1368.3875732421875,3800.0
1205.5177001953125,3834.233154296875,1258.12548828125,3874.036376953125
1250.72900390625,4600.0,1291.259033203125,4623.3798828125
1322.5543212890625,5771.521484375,1343.58984375,5787.95751953125
1268.63134765625,5834.8095703125,1333.79248046875,5901.77685546875
1232.966064453125,6242.83642578125,1302.3262939453125,6327.94873046875
1320.9661865234375,6242.51220703125,1400.0,6326.2802734375
1200.0,6323.94482421875,1287.958740234375,6400.0
1205.7593994140625,6626.9189453125,1275.922119140625,6683.87890625
1342.372802734375,7127.5029296875,1370.2532958984375,7158.63818359375
1271.8798828125,7099.99169921875,1365.7230224609375,7186.71533203125
1349.6414794921875,7258.06982421875,1373.28515625,7280.11181640625
1250.68408203125,7323.22119140625,1281.3092041015625,7356.30322265625
1323.376220703125,7299.130859375,1391.37060546875,7363.1064453125
1209.332275390625,7490.9521484375,1338.5186767578125,7597.7373046875
1315.894775390625,7603.97412109375,1396.45361328125,7691.35009765625
1200.0,7606.58447265625,1252.14013671875,7716.95947265625
1200.0,7800.36376953125,1268.146484375,7869.39453125
1298.0653076171875,8200.0,1391.0830078125,8347.8291015625
1207.73193359375,8201.8251953125,1246.3427734375,8237.4189453125
1364.1060791015625,8328.6650390625,1400.0,8362.8095703125
1293.226318359375,9505.619140625,1313.640869140625,9526.7958984375
1286.909912109375,9685.9501953125,1321.7037353515625,9721.3046875
1273.584716796875,10476.96875,1309.3731689453125,10505.7421875
1317.5562744140625,10833.37890625,1361.3076171875,10875.623046875
1200.732421875,10927.9443359375,1235.343505859375,10953.0732421875
1358.12646484375,11107.34765625,1396.947021484375,11155.935546875
1271.2041015625,11435.978515625,1313.0711669921875,11468.421875
1320.9974365234375,11617.9931640625,1369.6015625,11656.5078125
1357.8912353515625,11635.189453125,1398.754638671875,11681.7001953125
1477.160400390625,11.092672348022461,1522.5712890625,48.51262664794922
1415.62841796875,553.9358520507812,1465.7679443359375,593.65673828125
1430.240478515625,424.6983947753906,1469.79443359375,463.3026123046875
1471.4493408203125,446.47576904296875,1570.1539306640625,538.381103515625
1420.195068359375,689.6234741210938,1503.0108642578125,756.6124267578125
1472.133544921875,876.9656372070312,1545.8323974609375,931.5703125
1457.2783203125,1007.7733154296875,1524.651611328125,1067.515869140625
1453.0211181640625,1281.8834228515625,1580.61767578125,1366.9468994140625
1522.5806884765625,1402.07763671875,1552.582763671875,1422.343505859375
1517.3155517578125,1620.80419921875,1599.8876953125,1718.9833984375
1442.007080078125,2167.05615234375,1466.3377685546875,2192.18701171875
1404.55224609375,2014.728271484375,1481.8560791015625,2087.703857421875
1475.8878173828125,2536.367919921875,1520.372802734375,2580.979736328125
1460.4439697265625,2624.140625,1569.581787109375,2768.247802734375
1504.9736328125,2960.357421875,1535.4603271484375,2986.112548828125
1400.0,3077.259765625,1465.99169921875,3176.149658203125
1486.3726806640625,3076.427734375,1589.7442626953125,3170.157470703125
1463.688720703125,3317.852783203125,1503.089111328125,3360.032958984375
1429.2064208984375,3425.305908203125,1523.62646484375,3516.61865234375
1400.0,3614.041259765625,1434.9305419921875,3642.5693359375
1536.32861328125,3674.955810546875,1555.386962890625,3702.34814453125
1400.0,3801.84326171875,1542.9393310546875,3937.165771484375
1422.22412109375,4000.69970703125,1534.7869873046875,4110.1181640625
1402.085693359375,4278.0625,1453.23486328125,4332.9990234375
1400.0,4341.59130859375,1463.5660400390625,4394.33740234375
1462.226806640625,5486.31005859375,1600.0,5599.04736328125
1470.10693359375,5850.021484375,1510.209716796875,5895.62451171875
1442.814453125,5905.66943359375,1527.7242431640625,6000.0
1494.8203125,6085.41357421875,1576.5654296875,6182.3212890625
1497.08642578125,6015.88037109375,1566.83837890625,6083.3994140625
1490.30078125,6677.42431640625,1584.97021484375,6752.07421875
1443.84228515625,7151.89794921875,1472.7568359375,7184.029296875
1444.960205078125,7512.0634765625,1560.1279296875,7600.0
1555.64501953125,7800.0,1582.7366943359375,7829.6162109375
1452.384521484375,8716.2783203125,1554.6922607421875,8797.6103515625
1473.451171875,8855.2919921875,1540.1456298828125,8921.0390625
1436.5582275390625,10178.7890625,1460.0018310546875,10195.6474609375
1407.0758056640625,10349.513671875,1436.685302734375,10375.2265625
1476.853759765625,10690.23828125,1549.7529296875,10757.20703125
1560.120361328125,11011.9775390625,1596.544921875,11053.4677734375
1616.91259765625,447.76251220703125,1679.702880859375,534.2056884765625
1707.2015380859375,511.78662109375,1780.1292724609375,598.570556640625
1652.01806640625,952.0441284179688,1683.196044921875,985.3497314453125
1689.79345703125,896.2232666015625,1733.24267578125,921.683837890625
1600.0,1117.769775390625,1705.3115234375,1193.102294921875
1665.1239013671875,1041.9151611328125,1767.9593505859375,1143.8624267578125
1699.554443359375,1288.836181640625,1751.46484375,1330.5904541015625
1706.8050537109375,1436.919677734375,1784.573486328125,1508.0338134765625
1683.4735107421875,1908.03125,1724.684326171875,1944.906005859375
1642.110595703125,2269.3701171875,1780.5623779296875,2398.4052734375
1734.575927734375,2692.984375,1800.0,2791.33642578125
1739.6785888671875,3113.062255859375,1800.0,3174.095947265625
1601.748779296875,3000.1982421875,1657.6942138671875,3067.468017578125
1765.2421875,3248.2119140625,1798.8385009765625,3281.6142578125
1702.087890625,3540.119140625,1764.9410400390625,3600.0
1645.66845703125,3831.92724609375,1723.5982666015625,3921.075439453125
1719.7603759765625,3841.142578125,1800.0,3924.763427734375
1600.0,6082.2724609375,1684.321044921875,6198.95458984375
1747.4625244140625,6241.775390625,1796.1190185546875,6299.59716796875
1681.956787109375,6214.64599609375,1757.33837890625,6284.97802734375
1758.326904296875,6348.12060546875,1800.0,6383.15283203125
1675.3829345703125,6534.138671875,1761.1077880859375,6594.53076171875
1709.093017578125,6639.45263671875,1744.3800048828125,6685.93603515625
1727.739990234375,6801.77099609375,1786.8446044921875,6851.0556640625
1600.0,7912.82861328125,1667.3662109375,7999.27294921875
1672.8406982421875,7921.1416015625,1796.6622314453125,8000.0
1718.1983642578125,8723.0947265625,1800.0,8800.0
1665.0360107421875,8709.76171875,1722.3206787109375,8783.341796875
1601.208984375,8881.27734375,1706.4403076171875,8976.4521484375
1673.243896484375,9077.681640625,1719.6259765625,9111.2919921875
1634.2943115234375,9016.005859375,1688.3935546875,9049.4091796875
1671.0777587890625,9126.5771484375,1712.5028076171875,9149.3984375
1652.082275390625,9905.1357421875,1709.7825927734375,9962.689453125
1716.870361328125,10600.0,1787.7711181640625,10708.1669921875
1601.3570556640625,10804.23046875,1634.515625,10840.865234375
1689.828125,11070.1943359375,1777.846923828125,11169.7158203125
1630.5919189453125,11044.2421875,1676.68115234375,11086.58984375
1913.1173095703125,129.22320556640625,1987.2750244140625,196.87591552734375
1800.0,271.2060546875,1899.4974365234375,400.0
1940.9486083984375,486.015380859375,1992.493896484375,542.9109497070312
1872.3719482421875,888.4427490234375,1951.233154296875,1000.0
1800.0,800.0,1853.1221923828125,883.5922241210938
1822.6329345703125,1142.12841796875,1895.37060546875,1200.0
1914.993408203125,1140.18603515625,1975.8206787109375,1199.91796875
1845.033203125,1325.5634765625,1921.8717041015625,1397.056640625
1979.34033203125,1235.2462158203125,1999.7041015625,1252.272705078125
1870.6278076171875,1450.203369140625,1951.7274169921875,1518.65673828125
1850.867919921875,1405.9649658203125,1950.9278564453125,1462.176025390625
1802.267333984375,1510.4410400390625,1963.9384765625,1599.1036376953125
1905.9129638671875,1660.0850830078125,1964.0771484375,1732.529541015625
1822.325927734375,1648.296875,1909.900390625,1726.9398193359375
1836.0018310546875,1872.151611328125,1897.533203125,1946.381103515625
1925.2288818359375,2151.8134765625,1952.0223388671875,2178.212890625
1910.74365234375,2008.008056640625,1958.7127685546875,2075.3466796875
1801.730712890625,2202.1728515625,1886.1785888671875,2302.3515625
1843.967041015625,2710.390869140625,1973.246337890625,2800.0
1970.333984375,2802.2705078125,1999.990478515625,2827.91162109375
1941.6103515625,2956.3056640625,1961.25048828125,2982.5263671875
1853.5648193359375,2841.545654296875,1925.086669921875,2922.561767578125
1843.5338134765625,3079.391357421875,1955.823486328125,3200.0
1875.6048583984375,3004.3544921875,1950.4537353515625,3064.66552734375
1813.756103515625,3329.8046875,1875.802734375,3396.81884765625
1861.156005859375,3327.830078125,1954.7877197265625,3400.0
1839.841796875,3275.367431640625,1877.067626953125,3305.0556640625
1860.8104248046875,3568.6240234375,1884.8671875,3593.0830078125
1863.640380859375,3667.67626953125,1949.311767578125,3741.4375
1922.878173828125,4264.50732421875,1992.5948486328125,4335.9638671875
1847.321044921875,7156.54248046875,1877.7645263671875,7188.18701171875
1806.5247802734375,7335.28466796875,1874.6519775390625,7394.6513671875
1805.12646484375,7407.08740234375,1844.0096435546875,7436.642578125
1899.763427734375,8000.0,1996.4857177734375,8156.056640625
1894.417724609375,10439.9111328125,1916.832763671875,10462.72265625
1962.3408203125,10552.84765625,1990.658935546875,10586.8876953125
1888.2042236328125,10555.408203125,1915.923095703125,10581.08203125
1812.880126953125,11802.4921875,1838.2034912109375,11837.0537109375
2000.0,523.6651611328125,2028.81640625,564.6507568359375
2005.1334228515625,629.1227416992188,2162.7783203125,795.6051025390625
2000.0,800.5167236328125,2052.6826171875,880.3190307617188
2049.086181640625,893.598876953125,2081.6826171875,922.5861206054688
2128.771484375,827.6846923828125,2196.914306640625,906.48486328125
2131.6748046875,802.803466796875,2153.024169921875,821.4426879882812
2126.718994140625,1003.812744140625,2174.60546875,1042.5479736328125
2093.982421875,1293.36572265625,2182.4873046875,1372.0316162109375
2000.0,1423.8387451171875,2022.9202880859375,1443.6890869140625
2057.927978515625,1896.2476806640625,2106.181396484375,1989.00048828125
2026.2476806640625,2718.158203125,2130.160400390625,2800.0
2086.89404296875,2851.104248046875,2147.97265625,2922.279296875
2172.0283203125,2938.7861328125,2199.092041015625,2958.306396484375
2121.177490234375,2906.57568359375,2148.577392578125,2941.978759765625
2115.74365234375,3147.4248046875,2156.87109375,3189.615234375
2088.91796875,3000.0,2168.28662109375,3062.121337890625
2005.3671875,3474.61865234375,2060.683837890625,3538.920654296875
2000.0787353515625,3541.977783203125,2024.990478515625,3572.18408203125
2011.3790283203125,3666.26806640625,2044.7081298828125,3693.40625
2038.439453125,4208.1240234375,2095.3212890625,4259.40966796875
2039.5758056640625,4676.50537109375,2108.916015625,4763.212890625
2065.81298828125,4893.380859375,2139.4375,4949.1455078125
2002.99853515625,6238.86474609375,2094.73681640625,6330.35302734375
2137.774169921875,6629.490234375,2188.823974609375,6667.896484375
2158.328369140625,6814.9228515625,2199.263916015625,6859.9609375
2005.75,6887.6875,2107.80322265625,6970.6845703125
2000.0,7486.416015625,2081.447509765625,7583.78759765625
2099.919921875,7676.984375,2142.147216796875,7753.59326171875
2008.033935546875,7702.5283203125,2116.98681640625,7800.0
2053.701171875,7824.15087890625,2105.468994140625,7880.2861328125
2082.299072265625,7825.04345703125,2199.836181640625,7929.72216796875
2158.260009765625,8131.85107421875,2200.0,8165.5693359375
2094.05419921875,8321.1357421875,2117.47314453125,8344.888671875
2013.997802734375,8200.0,2137.769775390625,8294.677734375
2015.7547607421875,10474.9462890625,2048.037353515625,10511.8505859375
2132.321044921875,10803.083984375,2156.193115234375,10820.984375
2211.396728515625,600.0,2288.0400390625,685.7825927734375
2233.98095703125,817.8133544921875,2326.71923828125,921.8583984375
2348.51708984375,1068.880126953125,2377.51171875,1108.507568359375
2256.951171875,1102.670654296875,2323.341064453125,1172.6849365234375
2236.020263671875,1250.8004150390625,2275.94921875,1290.3316650390625
2322.059326171875,1478.8714599609375,2398.08837890625,1563.0870361328125
2206.38671875,1600.0,2256.99658203125,1644.0533447265625
2323.32763671875,1800.0,2391.53076171875,1881.689697265625
2230.930908203125,2501.70703125,2360.055908203125,2598.609619140625
2286.221923828125,2722.145751953125,2383.015625,2800.0
2219.877685546875,2903.8759765625,2275.34130859375,2951.127685546875
2203.549072265625,2838.632568359375,2237.479736328125,2873.342529296875
2215.8974609375,2856.8134765625,2270.136474609375,2910.0849609375
2248.8017578125,3081.189453125,2280.697998046875,3117.62451171875
2247.13916015625,3001.77294921875,2316.36962890625,3048.58203125
2337.70849609375,3077.801513671875,2370.0693359375,3116.267578125
2200.0,3235.26904296875,2226.475830078125,3268.08447265625
2205.945068359375,3613.48291015625,2243.694091796875,3646.6298828125
2250.287109375,3667.310791015625,2279.959716796875,3707.468994140625
2245.744140625,3830.726806640625,2306.8173828125,3884.62841796875
2245.6689453125,4148.23193359375,2277.997314453125,4181.49951171875
2200.0,6265.56005859375,2295.049560546875,6344.8857421875
2342.642333984375,6601.65380859375,2371.002197265625,6626.9853515625
2353.8115234375,6637.76513671875,2400.0,6688.58740234375
2221.33203125,7151.06640625,2265.559326171875,7195.7890625
2359.94140625,7051.51611328125,2395.963623046875,7092.2841796875
2200.053466796875,7010.26318359375,2266.7294921875,7070.84375
2337.527099609375,8522.4404296875,2394.93408203125,8577.859375
2220.382568359375,8448.615234375,2315.708251953125,8529.84765625
2209.205810546875,8601.3642578125,2225.726318359375,8616.435546875
2204.927734375,9538.4755859375,2273.59326171875,9600.0
2342.8876953125,9401.5908203125,2400.0,9457.052734375
2351.521484375,10002.265625,2399.52197265625,10045.330078125
2355.69873046875,10427.31640625,2400.0,10476.2802734375
2345.265380859375,11949.2109375,2395.302001953125,11997.4541015625
2545.925537109375,125.28878784179688,2600.0,195.8856201171875
2526.96044921875,205.82177734375,2552.960693359375,236.5147247314453
2471.54150390625,400.0,2600.0,526.3053588867188
2400.0,525.1822509765625,2487.1767578125,600.0
2527.045654296875,525.1419067382812,2593.4208984375,575.6763916015625
2468.022216796875,692.24560546875,2552.218994140625,792.8851318359375
2460.765869140625,1216.9169921875,2574.166259765625,1387.5093994140625
2400.63525390625,1300.4185791015625,2433.5595703125,1327.061767578125
2488.319580078125,1483.2000732421875,2568.539794921875,1591.0234375
2443.4755859375,1823.445068359375,2495.275390625,1865.8941650390625
2508.833984375,2082.278076171875,2598.340576171875,2170.125732421875
2426.94580078125,2352.618408203125,2481.326171875,2386.0146484375
2463.413818359375,2715.895263671875,2525.27880859375,2791.19921875
2452.233642578125,3075.826416015625,2519.923828125,3189.2001953125
2531.7646484375,3403.51220703125,2585.931640625,3490.26318359375
2431.420166015625,3614.996337890625,2511.365478515625,3765.20751953125
2407.52880859375,3803.10791015625,2478.22265625,3858.236328125
2400.0,3946.502197265625,2497.787841796875,4000.0
2457.66259765625,4126.3740234375,2498.2734375,4160.95849609375
2492.9677734375,4487.0439453125,2524.2685546875,4524.76416015625
2567.523681640625,5537.16845703125,2600.0,5576.6533203125
2476.177978515625,5429.30029296875,2531.962890625,5491.86376953125
2409.576171875,5400.224609375,2479.575927734375,5489.818359375
2477.78662109375,5408.6689453125,2499.333984375,5440.5234375
2500.716796875,5835.31298828125,2591.51513671875,5921.9306640625
2412.155029296875,6177.7890625,2437.5693359375,6198.93212890625
2474.17529296875,6339.76416015625,2563.735107421875,6400.0
2537.24951171875,8338.4296875,2561.06640625,8366.0087890625
2480.5478515625,8499.1630859375,2567.21240234375,8581.6875
2435.50732421875,8453.63671875,2480.81005859375,8494.0205078125
2457.880859375,9003.3447265625,2482.582763671875,9021.8857421875
2498.829833984375,9128.5673828125,2524.109130859375,9149.33203125
2489.890625,9146.1787109375,2513.097412109375,9173.9892578125
2536.1953125,9325.0556640625,2599.58837890625,9397.7626953125
2400.0,9338.9619140625,2465.695556640625,9400.0
2512.378662109375,10268.158203125,2561.84765625,10309.2255859375
2457.42138671875,10344.5419921875,2536.4013671875,10399.30859375
2484.698486328125,10479.8876953125,2524.222900390625,10521.1162109375
2551.816650390625,11111.6787109375,2594.576904296875,11140.1767578125
2629.16015625,4.918401718139648,2671.107666015625,47.884490966796875
2657.457275390625,203.3706817626953,2692.59326171875,234.69479370117188
