xmin,ymin,xmax,ymax
5551.8466796875,2191.24169921875,5621.56005859375,2255.2373046875
5595.6884765625,4649.90380859375,5783.95703125,4795.03515625
5810.28857421875,4211.5439453125,5974.23095703125,4374.07470703125
5769.35546875,5046.6708984375,5926.537109375,5187.29736328125
5611.39208984375,5083.14404296875,5752.20166015625,5269.7255859375
5420.8388671875,5448.10498046875,5544.443359375,5571.4580078125
5787.06201171875,6047.72265625,5888.77490234375,6152.75
5438.951171875,6651.658203125,5720.900390625,6862.46533203125
5826.8828125,6869.94287109375,5967.39453125,6982.74853515625
5400.0,7253.8701171875,5506.5380859375,7371.6767578125
5834.29638671875,7454.333984375,5992.49365234375,7610.154296875
5754.36865234375,9008.4072265625,5850.84375,9092.0078125
5433.9453125,10357.4443359375,5624.25830078125,10563.955078125
5405.44677734375,10235.7783203125,5471.97607421875,10293.2880859375
5570.5380859375,11278.689453125,5719.724609375,11397.146484375
5400.0,10887.072265625,5824.2216796875,11310.48046875
5859.80224609375,11764.8984375,5974.42333984375,11856.2412109375
5434.28759765625,11676.6455078125,5553.5458984375,11771.833984375
5875.01318359375,11544.0966796875,5989.4052734375,11656.5029296875
6174.16455078125,418.4173278808594,6234.978515625,477.81536865234375
6118.71630859375,424.5439453125,6177.77587890625,502.4317932128906
6060.08056640625,2232.185791015625,6126.142578125,2300.285400390625
6224.6591796875,2607.135986328125,6579.62158203125,2993.33935546875
6000.0,3836.31005859375,6074.98486328125,3919.8544921875
6007.99365234375,4948.09619140625,6132.16552734375,5068.92626953125
6058.98828125,6891.091796875,6210.63720703125,7030.70361328125
6097.6103515625,6642.31201171875,6225.98095703125,6745.091796875
6114.4384765625,10545.486328125,6270.85400390625,10692.8212890625
6862.44677734375,344.19720458984375,7037.0068359375,510.8520812988281
6782.42041015625,173.73519897460938,7000.99560546875,366.31884765625
6814.2646484375,1288.673583984375,6943.31982421875,1425.941650390625
6820.978515625,1599.20166015625,6931.85791015625,1701.377685546875
6818.35498046875,1952.61279296875,6910.41015625,2061.6904296875
6860.96337890625,2728.954345703125,6951.353515625,2810.39697265625
6897.185546875,2562.121337890625,7000.2060546875,2659.43603515625
6845.67919921875,3799.20751953125,7012.31494140625,3957.985595703125
6979.05078125,4002.5654296875,7161.94677734375,4172.86181640625
6826.80419921875,4322.82958984375,6928.5048828125,4416.9453125
6600.0,4838.47119140625,6710.6259765625,4937.9892578125
7060.6845703125,5136.4091796875,7168.876953125,5274.06884765625
6624.2275390625,6004.38330078125,6748.55078125,6091.8330078125
6600.0,7029.357421875,6660.115234375,7109.619140625
6600.0,6658.34423828125,6691.62353515625,6719.380859375
6600.0,7344.4814453125,6673.0771484375,7406.23828125
6628.375,11551.0859375,6721.38232421875,11644.3505859375
6774.6435546875,11921.93359375,6879.9580078125,11999.689453125
7489.7529296875,172.76187133789062,7662.2333984375,372.1383972167969
7200.0,640.8655395507812,7614.779296875,1126.8726806640625
7526.3115234375,1891.673095703125,7703.25830078125,2111.71728515625
7602.6171875,2093.30224609375,7708.8701171875,2209.918701171875
7568.6044921875,2260.0078125,7681.7177734375,2362.73828125
7244.23876953125,2470.922607421875,7392.91552734375,2587.3271484375
7487.2255859375,3011.513427734375,7645.77490234375,3115.241455078125
7292.68115234375,3123.130859375,7388.6826171875,3216.671630859375
7390.81396484375,3118.61083984375,7495.72412109375,3216.47265625
7305.8759765625,3295.842529296875,7564.173828125,3469.83154296875
7582.78662109375,3074.99267578125,7788.89697265625,3257.424560546875
7417.658203125,4568.2529296875,7544.53857421875,4731.19140625
7689.69482421875,5198.458984375,7778.25830078125,5276.55078125
7600.77294921875,5652.86279296875,7755.88525390625,5788.99267578125
7475.634765625,6046.26318359375,7639.6484375,6189.712890625
7366.41552734375,6151.52978515625,7484.86181640625,6267.1005859375
7552.1064453125,7319.88232421875,7743.4912109375,7565.03466796875
7676.92529296875,7816.3037109375,7764.86181640625,7888.48388671875
7557.373046875,10218.9736328125,7705.12841796875,10369.0615234375
7642.64111328125,11321.3291015625,7723.08349609375,11398.46484375
8022.85986328125,771.2769775390625,8212.92578125,965.9518432617188
7800.0,1618.1632080078125,7895.541015625,1751.869384765625
8068.38525390625,1272.751220703125,8299.7607421875,1570.44287109375
8130.794921875,3114.8818359375,8259.26953125,3235.0537109375
7938.244140625,3275.993896484375,8093.083984375,3448.267578125
7803.82177734375,4689.12939453125,7881.84765625,4778.166015625
8063.08203125,4947.212890625,8242.2138671875,5093.486328125
7904.56640625,5069.69580078125,8003.42431640625,5184.2138671875
7913.3466796875,5575.45703125,7986.525390625,5634.92919921875
8194.0185546875,6451.59765625,8351.0791015625,6585.3046875
7929.0048828125,6601.39892578125,8064.4755859375,6726.50390625
8276.2802734375,6874.73095703125,8375.9755859375,6965.31005859375
8209.5322265625,7028.35791015625,8392.9921875,7200.0
8162.68115234375,6717.85400390625,8349.634765625,6873.30419921875
8051.9736328125,7506.1220703125,8170.3681640625,7596.8134765625
8036.22607421875,7231.365234375,8156.69873046875,7348.3291015625
7821.982421875,8011.583984375,7907.91162109375,8091.5537109375
8001.76611328125,8429.4833984375,8110.37646484375,8514.5615234375
7800.0,9458.4990234375,7854.98291015625,9521.548828125
8028.6328125,9484.2333984375,8140.7578125,9591.1787109375
7800.0,9200.365234375,7851.5546875,9250.724609375
8197.39453125,10891.16796875,8309.818359375,10990.7802734375
8606.0419921875,400.9942626953125,8742.9453125,530.734619140625
8708.8388671875,0.6569108963012695,8797.2109375,63.805355072021484
8768.7919921875,310.61920166015625,8983.798828125,497.55450439453125
8639.861328125,98.04833221435547,8872.95703125,281.64190673828125
8611.802734375,626.7854614257812,8860.9951171875,860.7496948242188
8465.408203125,1517.020263671875,8523.0615234375,1557.50341796875
8607.4013671875,1672.5042724609375,8751.9970703125,1769.770263671875
8508.23046875,1831.9049072265625,8640.3193359375,1950.7110595703125
8537.86328125,2068.329833984375,8819.359375,2400.0
8628.947265625,1819.572998046875,8752.337890625,1925.56103515625
8811.3095703125,2593.1103515625,8929.6533203125,2709.5126953125
8568.57421875,2702.684326171875,8724.2197265625,2841.462646484375
8721.7392578125,2522.203369140625,8813.7939453125,2639.8203125
8400.0,3262.37548828125,8580.9228515625,3497.5966796875
8806.4296875,3432.056396484375,8987.181640625,3582.644775390625
8858.591796875,4636.57177734375,8995.462890625,4729.7548828125
8756.3203125,7352.6181640625,8850.90234375,7429.64794921875
8841.3173828125,7994.09716796875,8931.337890625,8071.2666015625
8739.3193359375,9479.896484375,8862.689453125,9594.208984375
8424.6357421875,9105.890625,8646.20703125,9296.9228515625
8684.7197265625,9881.3798828125,8860.513671875,10026.783203125
8852.4794921875,10008.30859375,8952.4541015625,10100.09765625
8887.728515625,9790.8798828125,8990.3701171875,9896.265625
8759.013671875,10569.74609375,8910.451171875,10684.787109375
8665.0029296875,10211.7216796875,8912.0009765625,10370.767578125
8451.2978515625,11452.74609375,8503.939453125,11497.6640625
8912.5595703125,11435.9248046875,8993.6875,11524.7333984375
9022.2939453125,15.290897369384766,9171.4150390625,168.06689453125
9069.470703125,787.4271240234375,9250.6083984375,999.7728881835938
9377.83203125,641.1323852539062,9516.083984375,757.413330078125
9158.0693359375,2000.79638671875,9371.228515625,2272.00927734375
9428.7021484375,2478.272705078125,9534.1015625,2603.26318359375
9484.453125,3601.51904296875,9598.6796875,3715.167236328125
9467.6630859375,5579.123046875,9600.0,5732.69287109375
9312.912109375,6306.5185546875,9457.6884765625,6442.2080078125
9335.052734375,7206.29345703125,9425.2294921875,7301.21875
9248.4775390625,8214.56640625,9419.3564453125,8311.5595703125
9311.5302734375,8562.9736328125,9399.0322265625,8689.076171875
9229.1982421875,8544.02734375,9307.68359375,8636.75
9149.908203125,8638.306640625,9257.6240234375,8709.7236328125
9067.4970703125,10250.79296875,9236.65625,10434.6142578125
9316.4794921875,10841.2177734375,9389.630859375,10900.2470703125
9480.5556640625,11185.134765625,9600.0,11315.4833984375
9148.52734375,11543.7666015625,9241.90234375,11636.353515625
9397.6708984375,11400.0,9559.990234375,11499.251953125
10023.3232421875,610.1062622070312,10090.6953125,674.08984375
10056.3359375,1983.293701171875,10174.822265625,2088.402587890625
9977.455078125,2073.9111328125,10199.7109375,2291.080810546875
9600.0,2112.69677734375,9873.2998046875,2400.0
9852.6484375,3331.92626953125,9951.4140625,3399.544921875
9914.048828125,4020.34716796875,10076.447265625,4165.1708984375
9814.84765625,3738.817138671875,10049.5419921875,3943.44970703125
10028.447265625,4578.6025390625,10183.775390625,4793.7138671875
9915.388671875,5076.822265625,10012.35546875,5169.5673828125
9853.15234375,5116.9775390625,10105.263671875,5385.4677734375
9868.2470703125,4909.296875,10122.765625,5078.82373046875
9969.5849609375,5717.3046875,10071.0283203125,5819.89697265625
10097.6826171875,5469.55615234375,10180.318359375,5579.49951171875
9980.21875,7392.37158203125,10099.4716796875,7510.259765625
9713.2763671875,9300.029296875,9800.658203125,9378.794921875
9819.9775390625,9339.0693359375,10050.5693359375,9516.0458984375
9964.392578125,10096.8994140625,10079.2431640625,10192.58984375
9772.11328125,10430.0322265625,9973.275390625,10665.2392578125
10070.3583984375,10298.5390625,10161.4375,10404.486328125
9858.755859375,11158.45703125,10007.447265625,11270.1474609375
10084.3388671875,10803.1884765625,10164.869140625,10874.0205078125
9940.478515625,11837.705078125,10081.1337890625,11960.708984375
9813.98828125,11683.6826171875,9892.5791015625,11767.541015625
10038.515625,11459.2353515625,10128.9619140625,11531.9765625
9615.0517578125,11771.2294921875,9852.0849609375,11980.6318359375
10581.9873046875,117.1797866821289,10718.705078125,234.07958984375
10397.6513671875,417.392578125,10655.7373046875,600.0
10607.9794921875,2756.6259765625,10686.236328125,2833.60986328125
10436.4326171875,3395.115966796875,10608.466796875,3550.4033203125
10440.2783203125,3126.6875,10573.650390625,3222.760009765625
10628.4814453125,3904.374755859375,10780.3623046875,4060.204833984375
10308.8134765625,3604.13818359375,10546.833984375,3845.07080078125
10581.3125,3767.38671875,10695.4892578125,3923.04931640625
10701.36328125,3795.05517578125,10795.189453125,3907.947265625
10451.1552734375,4571.72705078125,10695.955078125,4774.9345703125
10495.08984375,5683.5078125,10578.169921875,5769.32958984375
10646.6572265625,6996.57177734375,10741.6640625,7117.20556640625
10200.0,9674.3623046875,10329.095703125,9908.4912109375
10661.8115234375,10471.6533203125,10745.5078125,10560.4833984375
10702.076171875,10202.580078125,10798.4697265625,10296.6279296875
10689.7158203125,11208.1298828125,10764.3115234375,11279.599609375
10200.0,11133.2177734375,10350.03515625,11355.3564453125
10481.873046875,10893.6650390625,10661.958984375,11067.94921875
10649.599609375,11301.4248046875,10753.8876953125,11397.6611328125
10682.1396484375,11772.658203125,10800.0,11872.2275390625
10412.89453125,11659.43359375,10595.55859375,11852.9580078125
10683.578125,11564.369140625,10767.0009765625,11640.2666015625
10828.904296875,192.5537109375,10975.1318359375,315.19586181640625
11112.7353515625,1064.135498046875,11264.2939453125,1200.0
11229.9384765625,1394.035400390625,11379.171875,1564.556396484375
10959.05859375,1376.0987548828125,11103.7578125,1527.31494140625
10825.4619140625,1398.1614990234375,10928.306640625,1508.654296875
10828.1591796875,1628.738037109375,11010.3310546875,1788.18408203125
11135.3173828125,1306.0433349609375,11266.34765625,1436.489501953125
11028.013671875,1242.18115234375,11125.806640625,1326.65380859375
10819.5927734375,2267.80419921875,10928.251953125,2378.23291015625
11046.8828125,3734.7177734375,11226.82421875,3888.1630859375
10824.8896484375,3760.318115234375,11016.6357421875,3925.033447265625
10800.0,3920.7587890625,10935.28515625,4040.283935546875
11157.3173828125,4372.69384765625,11274.779296875,4477.390625
10819.8154296875,4684.73193359375,10938.9697265625,4794.70263671875
11117.2470703125,4660.01171875,11207.669921875,4764.6943359375
11148.283203125,5127.705078125,11357.923828125,5316.62109375
11104.0478515625,5005.2802734375,11285.8876953125,5130.28125
11066.236328125,6646.4677734375,11255.32421875,6799.96728515625
10817.208984375,8756.8076171875,10934.701171875,8882.890625
11229.943359375,8617.1513671875,11388.080078125,8790.4033203125
11088.306640625,9751.9091796875,11208.6708984375,9872.3408203125
11175.52734375,10342.8408203125,11278.1669921875,10467.76953125
10881.5791015625,10475.5263671875,11006.8994140625,10603.748046875
11303.080078125,10389.5693359375,11395.314453125,10471.2353515625
11211.4931640625,10643.998046875,11348.5185546875,10763.0751953125
11165.279296875,11310.755859375,11234.19140625,11373.1953125
10987.7412109375,11186.357421875,11140.1259765625,11389.423828125
10846.9453125,11311.9931640625,10970.7587890625,11399.4912109375
11266.15625,11268.8408203125,11400.0,11389.6435546875
10980.7412109375,10802.9892578125,11097.578125,10925.1787109375
11492.0556640625,2649.71923828125,11705.759765625,2834.44580078125
11888.8779296875,4070.524658203125,11999.8994140625,4174.43798828125
11734.1025390625,4414.64794921875,11801.3662109375,4485.9248046875
11684.244140625,4514.84326171875,11778.9482421875,4602.54443359375
11400.0,4467.27685546875,11502.5322265625,4577.96875
11726.1123046875,4224.55419921875,11875.4072265625,4333.68701171875
11468.2041015625,4302.505859375,11579.376953125,4422.5087890625
11433.8095703125,4918.45654296875,11547.267578125,5030.51220703125
11542.52734375,5137.8037109375,11661.201171875,5252.0234375
11726.9296875,5820.470703125,11803.9677734375,5883.70556640625
11758.591796875,5406.0537109375,11903.212890625,5493.453125
11403.083984375,7900.16796875,11570.16796875,8124.53466796875
11782.4375,8524.5107421875,11858.205078125,8579.1533203125
11900.9052734375,9690.619140625,11996.1259765625,9766.1103515625
11624.6259765625,9994.6865234375,11860.2392578125,10161.5390625
11891.6513671875,10027.51171875,11996.615234375,10118.67578125
11571.2265625,10398.556640625,11680.345703125,10524.4521484375
11872.7685546875,10870.0810546875,11998.1865234375,10966.2431640625
11799.3408203125,11107.2236328125,11966.4619140625,11245.224609375
11578.8154296875,11053.4443359375,11657.4736328125,11113.7021484375
11842.2333984375,11694.48046875,11986.9951171875,11855.982421875
11648.8974609375,11455.9521484375,11780.1435546875,11574.4931640625
