xmin,ymin,xmax,ymax,utm_left,utm_right,utm_top,utm_bottom,box_size,ratio
13.714836120605469,121.69542694091797,89.98902130126953,200.0,304348.42870903015,304367.4972553253,6520195.576143265,6520176.0,19.576143264770508,1.026619594474969
32.28629684448242,0.0,140.1530303955078,123.98223876953125,304353.0715742111,304380.0382575989,6520226.0,6520195.004440308,30.995559692382812,1.1494019952952645
123.91671752929688,203.97601318359375,191.43707275390625,286.90155029296875,304375.9791793823,304392.8592681885,6520175.005996704,6520154.274612427,20.73138427734375,1.2281561143083388
11.417728424072266,425.17999267578125,43.952518463134766,454.05029296875,304347.854432106,304355.9881296158,6520119.705001831,6520112.487426758,8.133697509765625,1.126929394876652
39.17412567138672,445.90081787109375,76.22042846679688,478.6644592285156,304354.79353141785,304364.0551071167,6520114.524795532,6520106.333885193,9.261575698852539,1.130713841946574
36.10091781616211,503.7272644042969,114.90396118164062,597.1405639648438,304354.02522945404,304373.7259902954,6520100.068183899,6520076.714859009,23.35332489013672,1.1854021820871543
42.64563751220703,404.535888671875,68.42034912109375,431.9238586425781,304355.66140937805,304362.1050872803,6520124.866027832,6520118.019035339,6.846992492675781,1.0625907434502655
2.8096885681152344,447.6669616699219,27.5344295501709,473.87420654296875,304345.702422142,304351.88360738754,6520114.0832595825,6520107.531448364,6.551811218261719,1.05996034061862
111.86315155029297,495.4862060546875,137.66732788085938,528.8666381835938,304372.9657878876,304379.4168319702,6520102.128448486,6520093.783340454,8.345108032226562,1.2936057985840599
137.5272979736328,649.0139770507812,195.1286163330078,741.601318359375,304379.3818244934,304393.78215408325,6520063.746505737,6520040.59967041,23.146835327148438,1.607382329878992
33.73318099975586,641.8143920898438,104.36911010742188,733.8609008789062,304353.43329524994,304371.09227752686,6520065.546401978,6520042.53477478,23.011627197265625,1.303111744290383
130.62451171875,897.408447265625,200.0,1000.0,304377.6561279297,304395.0,6520001.647888184,6519976.0,25.64788818359375,1.4787867484040793
63.21116638183594,800.0,145.70553588867188,878.19140625,304360.80279159546,304381.42638397217,6520026.0,6520006.4521484375,20.623592376708984,1.0550311532072738
73.69969177246094,858.797119140625,99.20185852050781,879.2864379882812,304363.4249229431,304369.8004646301,6520011.300720215,6520006.178390503,6.375541687011719,1.2446566397674093
9.839219093322754,1115.359375,41.574337005615234,1152.355224609375,304347.45980477333,304355.3935842514,6519947.16015625,6519937.911193848,9.24896240234375,1.1657700378370044
9.703754425048828,1298.0980224609375,85.85914611816406,1400.0,304347.42593860626,304366.46478652954,6519901.475494385,6519876.0,25.475494384765625,1.3380796194929803
9.970970153808594,1445.9578857421875,150.57464599609375,1578.7127685546875,304347.49274253845,304382.643661499,6519864.510528564,6519831.321807861,35.15091896057129,1.0591224432842188
13.558216094970703,1634.35986328125,81.13658142089844,1698.3084716796875,304348.38955402374,304365.2841453552,6519817.41003418,6519801.42288208,16.894591331481934,1.056760530344534
5.175849914550781,1928.6492919921875,123.83336639404297,2000.0,304346.29396247864,304375.9583415985,6519743.837677002,6519726.0,29.664379119873047,1.6630180665691483
0.0,2116.383056640625,67.02250671386719,2199.93408203125,304345.0,304361.75562667847,6519696.90423584,6519676.016479492,20.88775634765625,1.2466114666125732
147.113037109375,2332.8095703125,200.0,2400.0,304381.77825927734,304395.0,6519642.797607422,6519626.0,16.797607421875,1.2704535487593769
9.236347198486328,2436.427490234375,88.06427001953125,2513.48095703125,304347.3090867996,304367.0160675049,6519616.893127441,6519597.629760742,19.70698070526123,1.0230288927667286
121.03243255615234,2501.041748046875,200.0,2600.0,304375.25810813904,304395.0,6519600.739562988,6519576.0,24.73956298828125,1.2531505674591323
43.70684051513672,2859.898193359375,74.92842864990234,2894.115478515625,304355.9267101288,304363.7321071625,6519511.02545166,6519502.471130371,8.5543212890625,1.0959495400603478
0.4214134216308594,2904.69384765625,36.96547317504883,2938.777587890625,304345.1053533554,304354.24136829376,6519499.826538086,6519491.305603027,9.136014938354492,1.0721845519923785
70.2374267578125,3003.9287109375,162.76783752441406,3105.94580078125,304362.55935668945,304385.6919593811,6519475.017822266,6519449.513549805,25.5042724609375,1.1025249860943296
107.75824737548828,3327.99853515625,172.37350463867188,3400.0,304371.9395618439,304388.09337615967,6519394.000366211,6519376.0,18.0003662109375,1.1143105807113285
12.249313354492188,3400.0,77.72242736816406,3451.37939453125,304348.0623283386,304364.43060684204,6519376.0,6519363.155151367,16.36827850341797,1.2743068424803992
59.21570587158203,3710.953857421875,105.97953033447266,3754.067138671875,304359.8039264679,304371.4948825836,6519298.2615356445,6519287.483215332,11.690956115722656,1.0846732864455921
86.13249969482422,3740.370361328125,140.26327514648438,3798.964111328125,304366.5331249237,304380.0658187866,6519290.907409668,6519276.258972168,14.6484375,1.0824480069073714
154.34339904785156,3805.656005859375,193.89988708496094,3840.005615234375,304383.58584976196,304393.47497177124,6519274.585998535,6519265.998596191,9.889122009277344,1.1515847998521636
120.74256896972656,3840.061767578125,178.0488739013672,3902.32763671875,304375.18564224243,304389.51221847534,6519265.9845581055,6519250.41809082,15.56646728515625,1.0865448263485236
0.0,4033.43798828125,46.18036651611328,4091.6357421875,304345.0,304356.545091629,6519217.64050293,6519203.091064453,14.5494384765625,1.2602271981956576
70.23995971679688,4133.79248046875,149.46800231933594,4199.4833984375,304362.5599899292,304382.36700057983,6519192.551879883,6519176.129150391,19.807010650634766,1.206073001449437
66.37530517578125,4460.51171875,94.06838989257812,4489.1044921875,304361.59382629395,304368.51709747314,6519110.8720703125,6519103.723876953,7.148193359375,1.0324878477751318
153.43463134765625,4854.935546875,200.0,4919.8076171875,304383.3586578369,304395.0,6519012.266113281,6518996.048095703,16.218017578125,1.3931398416886545
123.32377624511719,5132.89794921875,200.0,5200.0,304375.8309440613,304395.0,6518942.775512695,6518926.0,19.169055938720703,1.1426807804256867
124.90713500976562,5213.44580078125,200.0,5340.3291015625,304376.22678375244,304395.0,6518922.638549805,6518890.917724609,31.7208251953125,1.6896851757853537
117.32536315917969,5353.03564453125,165.0574493408203,5400.0,304374.3313407898,304386.2643623352,6518887.741088867,6518876.0,11.933021545410156,1.0163470935612322
43.84536361694336,5334.8955078125,88.48194885253906,5377.28076171875,304355.96134090424,304367.12048721313,6518892.276123047,6518881.67980957,11.159146308898926,1.0531159099418237
168.54055786132812,5600.0,197.6417236328125,5632.42822265625,304387.13513946533,304394.4104309082,6518826.0,6518817.892944336,8.1070556640625,1.114327271659534
7.2558441162109375,5897.8046875,97.10482025146484,5959.54833984375,304346.81396102905,304369.27620506287,6518751.548828125,6518736.112915039,22.462244033813477,1.455193736111221
0.0,5810.36328125,66.19337463378906,5914.67041015625,304345.0,304361.54834365845,6518773.4091796875,6518747.332397461,26.0767822265625,1.5757940954562755
85.43093872070312,7104.61669921875,147.38560485839844,7198.1337890625,304366.3577346802,304381.8464012146,6518449.845825195,6518426.466552734,23.3792724609375,1.50944385102337
55.969425201416016,7103.11962890625,86.080322265625,7130.18701171875,304358.99235630035,304366.5200805664,6518450.220092773,6518443.45324707,7.527724266052246,1.1124421327614822
155.70130920410156,7277.427734375,187.52589416503906,7312.6484375,304383.925327301,304391.88147354126,6518406.643066406,6518397.837890625,8.80517578125,1.1067136670668605
59.62879180908203,7200.8525390625,97.78479766845703,7249.359375,304359.90719795227,304369.4461994171,6518425.786865234,6518413.66015625,12.126708984375,1.271276561710187
102.25878143310547,7262.6279296875,132.24530029296875,7291.71142578125,304370.5646953583,304378.06132507324,6518410.343017578,6518403.072143555,7.49662971496582,1.0310493196279569
76.63320922851562,7236.49365234375,191.88973999023438,7338.6318359375,304364.1583023071,304392.97243499756,6518416.876586914,6518391.342041016,28.814132690429688,1.1284372475248472
169.8881378173828,7616.47216796875,200.0,7644.3173828125,304387.47203445435,304395.0,6518321.881958008,6518314.920654297,7.527965545654297,1.0814016825363424
71.30882263183594,8212.9990234375,189.3196258544922,8327.7744140625,304362.82720565796,304392.3299064636,6518172.750244141,6518144.056396484,29.502700805664062,1.028189079383987
6.347198486328125,8644.57421875,30.077892303466797,8673.392578125,304346.5867996216,304352.51947307587,6518064.8564453125,6518057.651855469,7.20458984375,1.2143917745121695
41.37348175048828,9105.3759765625,127.92662811279297,9191.2841796875,304355.3433704376,304376.9816570282,6517949.656005859,6517928.178955078,21.638286590576172,1.0075073533590997
30.478103637695312,9221.9072265625,168.5816192626953,9330.9482421875,304352.6195259094,304387.1454048157,6517920.523193359,6517893.262939453,34.52587890625,1.2665281484533129
41.67154312133789,9321.1845703125,117.35140991210938,9370.3544921875,304355.41788578033,304374.337852478,6517895.703857422,6517883.411376953,18.91996669769287,1.5391496245034757
5.825229644775391,9438.91015625,126.09370422363281,9583.25390625,304346.4563074112,304376.5234260559,6517866.2724609375,6517830.1865234375,36.0859375,1.20017943609451
124.6158447265625,9907.9765625,195.2237548828125,9978.47265625,304376.15396118164,304393.8059387207,6517749.005859375,6517731.3818359375,17.6519775390625,1.0015861361999223
5.002967834472656,10007.978515625,93.48731231689453,10100.04296875,304346.2507419586,304368.3718280792,6517724.005371094,6517700.9892578125,23.01611328125,1.040460362378447
99.194091796875,10364.2431640625,134.11593627929688,10391.6591796875,304369.7985229492,304378.5289840698,6517634.939208984,6517628.085205078,8.730461120605469,1.2737753348293794
1.157968521118164,10461.5615234375,60.94703674316406,10525.3310546875,304345.2894921303,304360.2367591858,6517610.609619141,6517594.667236328,15.9423828125,1.0665750971928745
135.4366455078125,10748.1455078125,164.67828369140625,10781.1953125,304378.85916137695,304386.16957092285,6517538.963623047,6517530.701171875,8.262451171875,1.130230956282157
107.10538482666016,10700.6357421875,133.60031127929688,10730.1103515625,304371.77634620667,304378.4000778198,6517550.841064453,6517543.472412109,7.36865234375,1.1124623964399323
0.0,10648.0849609375,67.16426086425781,10735.416015625,304345.0,304361.79106521606,6517563.978759766,6517542.145996094,21.832763671875,1.3002607869682397
